1497,0,0,0.30,1.01,1.71
1498,0,0,0.29,1.01,1.71
1499,0,0,0.30,1.01,1.71
1500,222.05,62.55,0.30,1.01,1.71
1501,0,0,0.30,1.01,1.71
1502,0,0,0.29,1.00,1.71
1503,0,0,0.30,1.01,1.71
1504,0,0,0.30,1.01,1.71
1505,0,0,0.30,1.01,1.71
1506,0,0,0.30,1.01,1.70
1507,0,0,0.30,1.01,1.70
1508,0,0,0.30,1.01,1.71
1509,0,0,0.30,1.01,1.71
1510,222.13,62.53,0.30,1.01,1.71
1511,0,0,0.30,1.01,1.70
1512,0,0,0.30,1.01,1.71
1513,0,0,0.30,1.01,1.70
1514,0,0,0.29,1.01,1.72
1515,0,0,0.30,1.01,1.71
1516,0,0,0.30,1.01,1.71
1517,0,0,0.30,1.01,1.71
1518,0,0,0.30,1.01,1.71
1519,0,0,0.30,1.01,1.71
1520,222.20,62.51,0.30,1.01,1.71
1521,0,0,0.30,1.01,1.71
1522,0,0,0.30,1.01,1.71
1523,0,0,0.30,1.01,1.70
1524,0,0,0.30,1.01,1.71
1525,0,0,0.30,1.01,1.71
1526,0,0,0.30,1.01,1.70
1527,0,0,0.30,1.01,1.71
1528,0,0,0.29,1.01,1.71
1529,0,0,0.30,1.01,1.71
1530,222.27,62.50,0.30,1.01,1.71
1531,0,0,0.30,1.01,1.71
1532,0,0,0.29,1.00,1.71
1533,0,0,0.30,1.01,1.71
1534,0,0,0.30,1.01,1.71
1535,0,0,0.30,1.01,1.71
1536,0,0,0.30,1.01,1.71
1537,0,0,0.29,1.00,1.71
1538,0,0,0.30,1.01,1.71
1539,0,0,0.29,1.01,1.71
1540,222.34,62.48,0.30,1.01,1.71
1541,0,0,0.30,1.01,1.70
1542,0,0,0.30,1.01,1.71
1543,0,0,0.29,1.00,1.71
1544,0,0,0.29,1.00,1.71
1545,0,0,0.29,1.00,1.71
1546,0,0,0.30,1.01,1.71
1547,0,0,0.29,1.00,1.70
1548,0,0,0.29,1.00,1.70
1549,0,0,0.30,1.01,1.71
1550,222.41,62.46,0.30,1.01,1.70
1551,0,0,0.29,1.00,1.71
1552,0,0,0.29,1.00,1.71
1553,0,0,0.30,1.01,1.70
1554,0,0,0.29,1.00,1.70
1555,0,0,0.29,1.00,1.70
1556,0,0,0.29,1.00,1.71
1557,0,0,0.29,1.00,1.71
1558,0,0,0.29,1.00,1.71
1559,0,0,0.29,1.00,1.71
1560,222.48,62.44,0.29,1.00,1.70
1561,0,0,0.29,1.00,1.71
1562,0,0,0.29,1.00,1.71
1563,0,0,0.30,1.01,1.70
1564,0,0,0.29,1.00,1.70
1565,0,0,0.30,1.00,1.70
1566,0,0,0.29,1.00,1.71
1567,0,0,0.29,1.00,1.71
1568,0,0,0.29,1.00,1.70
1569,0,0,0.29,1.00,1.71
1570,222.55,62.42,0.30,1.00,1.70
1571,0,0,0.29,1.00,1.71
1572,0,0,0.29,1.00,1.70
1573,0,0,0.29,1.00,1.70
1574,0,0,0.29,1.00,1.71
1575,0,0,0.29,1.00,1.71
1576,0,0,0.30,1.00,1.70
1577,0,0,0.29,1.00,1.70
1578,0,0,0.29,1.00,1.70
1579,0,0,0.29,1.00,1.71
1580,222.62,62.40,0.29,1.00,1.71
1581,0,0,0.29,1.00,1.70
1582,0,0,0.29,1.00,1.70
1583,0,0,0.29,1.00,1.70
1584,0,0,0.29,1.00,1.71
1585,0,0,0.29,1.00,1.71
1586,0,0,0.29,1.00,1.70
1587,0,0,0.29,1.00,1.70
1588,0,0,0.29,1.00,1.70
1589,0,0,0.29,1.00,1.70
1590,222.69,62.38,0.29,1.00,1.71
1591,0,0,0.29,1.00,1.70
1592,0,0,0.29,1.00,1.70
1593,0,0,0.29,1.00,1.71
1594,0,0,0.29,1.00,1.70
1595,0,0,0.29,1.00,1.70
1596,0,0,0.29,1.00,1.70
1597,0,0,0.29,1.00,1.70
1598,0,0,0.29,1.00,1.71
1599,0,0,0.29,1.00,1.70
1600,222.76,62.36,0.29,1.00,1.71
1601,0,0,0.29,1.00,1.70
1602,0,0,0.29,1.00,1.70
1603,0,0,0.29,1.00,1.70
1604,0,0,0.29,1.00,1.70
1605,0,0,0.29,1.00,1.70
1606,0,0,0.29,1.00,1.70
1607,0,0,0.29,1.00,1.70
1608,0,0,0.29,1.00,1.70
1609,0,0,0.29,0.99,1.70
1610,222.84,62.34,0.29,1.00,1.70
1611,0,0,0.29,1.00,1.70
1612,0,0,0.29,1.00,1.70
1613,0,0,0.29,1.00,1.70
1614,0,0,0.29,1.00,1.70
1615,0,0,0.29,1.00,1.70
1616,0,0,0.29,0.99,1.70
1617,0,0,0.29,0.99,1.70
1618,0,0,0.29,0.99,1.70
1619,0,0,0.29,0.99,1.70
1620,222.91,62.32,0.29,0.99,1.70
1621,0,0,0.29,0.99,1.70
1622,0,0,0.29,0.99,1.70
1623,0,0,0.29,0.99,1.70
1624,0,0,0.29,0.99,1.70
1625,0,0,0.29,0.99,1.70
1626,0,0,0.29,0.99,1.70
1627,0,0,0.29,0.99,1.70
1628,0,0,0.29,0.99,1.70
1629,0,0,0.29,0.99,1.70
1630,222.98,62.30,0.29,0.99,1.70
1631,0,0,0.29,0.99,1.69
1632,0,0,0.29,0.99,1.69
1633,0,0,0.29,0.99,1.70
1634,0,0,0.29,0.99,1.69
1635,0,0,0.29,0.99,1.69
1636,0,0,0.29,0.99,1.69
1637,0,0,0.29,0.99,1.70
1638,0,0,0.29,0.99,1.70
1639,0,0,0.29,0.99,1.69
1640,223.05,62.28,0.29,0.99,1.69
1641,0,0,0.29,0.99,1.70
1642,0,0,0.29,0.99,1.69
1643,0,0,0.29,0.99,1.70
1644,0,0,0.29,0.99,1.69
1645,0,0,0.29,0.99,1.69
1646,0,0,0.29,0.99,1.69
1647,0,0,0.29,0.99,1.69
1648,0,0,0.29,0.99,1.69
1649,0,0,0.29,0.99,1.69
1650,223.12,62.26,0.29,0.99,1.69
1651,0,0,0.29,0.99,1.69
1652,0,0,0.29,0.99,1.69
1653,0,0,0.29,0.99,1.69
1654,0,0,0.29,0.99,1.69
1655,0,0,0.29,0.99,1.69
1656,0,0,0.29,0.99,1.69
1657,0,0,0.29,0.98,1.69
1658,0,0,0.29,0.99,1.69
1659,0,0,0.29,0.98,1.69
1660,223.19,62.24,0.29,0.99,1.69
1661,0,0,0.29,0.99,1.69
1662,0,0,0.29,0.98,1.69
1663,0,0,0.29,0.99,1.69
1664,0,0,0.29,0.98,1.69
1665,0,0,0.29,0.99,1.69
1666,0,0,0.29,0.99,1.69
1667,0,0,0.29,0.98,1.69
1668,0,0,0.29,0.98,1.69
1669,0,0,0.29,0.98,1.69
1670,223.26,62.22,0.29,0.98,1.69
1671,0,0,0.29,0.98,1.68
1672,0,0,0.29,0.98,1.69
1673,0,0,0.29,0.98,1.69
1674,0,0,0.29,0.98,1.69
1675,0,0,0.29,0.98,1.68
1676,0,0,0.29,0.98,1.69
1677,0,0,0.29,0.98,1.68
1678,0,0,0.29,0.98,1.68
1679,0,0,0.29,0.98,1.69
1680,223.33,62.20,0.29,0.98,1.69
1681,0,0,0.29,0.98,1.68
1682,0,0,0.29,0.98,1.69
1683,0,0,0.29,0.98,1.69
1684,0,0,0.29,0.98,1.69
1685,0,0,0.29,0.98,1.68
1686,0,0,0.29,0.98,1.69
1687,0,0,0.29,0.98,1.68
1688,0,0,0.29,0.98,1.69
1689,0,0,0.29,0.98,1.68
1690,223.40,62.18,0.29,0.98,1.69
1691,0,0,0.29,0.98,1.68
1692,0,0,0.29,0.98,1.68
1693,0,0,0.29,0.98,1.68
1694,0,0,0.29,0.98,1.68
1695,0,0,0.29,0.98,1.68
1696,0,0,0.29,0.98,1.68
1697,0,0,0.29,0.98,1.68
1698,0,0,0.29,0.98,1.68
1699,0,0,0.29,0.98,1.68
1700,223.47,62.16,0.29,0.98,1.68
1701,0,0,0.29,0.98,1.68
1702,0,0,0.29,0.98,1.68
1703,0,0,0.29,0.98,1.68
1704,0,0,0.29,0.98,1.68
1705,0,0,0.29,0.98,1.68
1706,0,0,0.29,0.98,1.68
1707,0,0,0.29,0.98,1.69
1708,0,0,0.29,0.98,1.68
1709,0,0,0.29,0.98,1.68
1710,223.54,62.14,0.29,0.98,1.68
1711,0,0,0.29,0.98,1.68
1712,0,0,0.29,0.98,1.68
1713,0,0,0.29,0.98,1.68
1714,0,0,0.29,0.98,1.68
1715,0,0,0.29,0.98,1.68
1716,0,0,0.29,0.98,1.68
1717,0,0,0.29,0.98,1.68
1718,0,0,0.29,0.97,1.68
1719,0,0,0.29,0.97,1.68
1720,223.60,62.12,0.29,0.97,1.68
1721,0,0,0.29,0.97,1.68
1722,0,0,0.29,0.98,1.68
1723,0,0,0.29,0.97,1.68
1724,0,0,0.29,0.97,1.68
1725,0,0,0.29,0.97,1.69
1726,0,0,0.29,0.97,1.68
1727,0,0,0.29,0.98,1.68
1728,0,0,0.29,0.97,1.68
1729,0,0,0.29,0.97,1.68
1730,223.67,62.10,0.29,0.97,1.68
1731,0,0,0.29,0.97,1.68
1732,0,0,0.29,0.97,1.68
1733,0,0,0.29,0.97,1.68
1734,0,0,0.29,0.97,1.68
1735,0,0,0.29,0.97,1.68
1736,0,0,0.29,0.97,1.68
1737,0,0,0.29,0.97,1.68
1738,0,0,0.29,0.97,1.68
1739,223.74,62.08,0.29,0.97,1.68
1740,0,0,0.29,0.97,1.68
1741,0,0,0.29,0.97,1.68
1742,0,0,0.29,0.97,1.68
1743,0,0,0.29,0.97,1.68
1744,0,0,0.29,0.97,1.67
1745,0,0,0.29,0.97,1.68
1746,0,0,0.29,0.97,1.68
1747,0,0,0.29,0.97,1.68
1748,0,0,0.29,0.98,1.68
1749,223.81,62.06,0.29,0.98,1.68
1750,0,0,0.29,0.97,1.68
1751,0,0,0.29,0.97,1.68
1752,0,0,0.29,0.97,1.67
1753,0,0,0.29,0.97,1.68
1754,0,0,0.29,0.97,1.67
1755,0,0,0.29,0.97,1.68
1756,0,0,0.29,0.97,1.68
1757,0,0,0.29,0.97,1.68
1758,0,0,0.29,0.97,1.67
1759,223.88,62.04,0.29,0.97,1.68
1760,0,0,0.29,0.97,1.68
1761,0,0,0.29,0.97,1.67
1762,0,0,0.29,0.97,1.68
1763,0,0,0.29,0.97,1.67
1764,0,0,0.29,0.97,1.68
1765,0,0,0.29,0.97,1.68
1766,0,0,0.29,0.97,1.68
1767,0,0,0.29,0.97,1.68
1768,0,0,0.29,0.97,1.68
1769,223.95,62.02,0.29,0.97,1.68
1770,0,0,0.29,0.97,1.68
1771,0,0,0.29,0.97,1.67
1772,0,0,0.29,0.97,1.67
1773,0,0,0.29,0.97,1.68
1774,0,0,0.29,0.96,1.68
1775,0,0,0.29,0.97,1.68
1776,0,0,0.29,0.97,1.68
1777,0,0,0.29,0.96,1.68
1778,0,0,0.29,0.96,1.68
1779,224.02,62.00,0.29,0.97,1.68
1780,0,0,0.29,0.97,1.68
1781,0,0,0.29,0.97,1.68
1782,0,0,0.29,0.96,1.68
1783,0,0,0.29,0.97,1.68
1784,0,0,0.29,0.97,1.68
1785,0,0,0.29,0.97,1.68
1786,0,0,0.29,0.97,1.68
1787,0,0,0.29,0.97,1.68
1788,0,0,0.29,0.97,1.67
1789,224.09,61.98,0.29,0.97,1.68
1790,0,0,0.29,0.96,1.67
1791,0,0,0.29,0.97,1.67
1792,0,0,0.29,0.97,1.68
1793,0,0,0.29,0.96,1.67
1794,0,0,0.29,0.96,1.68
1795,0,0,0.29,0.96,1.67
1796,0,0,0.29,0.96,1.67
1797,0,0,0.29,0.96,1.68
1798,0,0,0.29,0.96,1.68
1799,224.16,61.96,0.29,0.96,1.67
1800,0,0,0.29,0.96,1.67
1801,0,0,0.29,0.96,1.67
1802,0,0,0.29,0.97,1.68
1803,0,0,0.29,0.97,1.67
1804,0,0,0.29,0.96,1.68
1805,0,0,0.29,0.96,1.67
1806,0,0,0.29,0.96,1.67
1807,0,0,0.29,0.96,1.68
1808,0,0,0.29,0.96,1.67
1809,224.23,61.94,0.29,0.96,1.68
1810,0,0,0.29,0.96,1.67
1811,0,0,0.29,0.96,1.67
1812,0,0,0.29,0.96,1.67
1813,0,0,0.29,0.96,1.67
1814,0,0,0.29,0.96,1.67
1815,0,0,0.29,0.96,1.67
1816,0,0,0.29,0.96,1.67
1817,0,0,0.29,0.96,1.67
1818,0,0,0.29,0.96,1.67
1819,224.30,61.92,0.29,0.96,1.67
1820,0,0,0.29,0.96,1.67
1821,0,0,0.29,0.96,1.67
1822,0,0,0.29,0.95,1.67
1823,0,0,0.29,0.96,1.67
1824,0,0,0.29,0.96,1.67
1825,0,0,0.29,0.96,1.67
1826,0,0,0.29,0.96,1.67
1827,0,0,0.29,0.95,1.67
1828,0,0,0.29,0.96,1.67
1829,224.37,61.90,0.29,0.95,1.67
1830,0,0,0.29,0.96,1.67
1831,0,0,0.29,0.95,1.67
1832,0,0,0.29,0.95,1.67
1833,0,0,0.29,0.96,1.67
1834,0,0,0.29,0.96,1.67
1835,0,0,0.29,0.95,1.67
1836,0,0,0.29,0.95,1.67
1837,0,0,0.29,0.96,1.66
1838,0,0,0.29,0.96,1.67
1839,224.44,61.88,0.29,0.95,1.67
1840,0,0,0.29,0.95,1.67
1841,0,0,0.29,0.95,1.67
1842,0,0,0.29,0.95,1.67
1843,0,0,0.29,0.95,1.66
1844,0,0,0.29,0.95,1.66
1845,0,0,0.29,0.95,1.66
1846,0,0,0.29,0.95,1.66
1847,0,0,0.29,0.95,1.67
1848,0,0,0.29,0.95,1.67
1849,224.50,61.86,0.29,0.95,1.67
1850,0,0,0.29,0.95,1.66
1851,0,0,0.29,0.96,1.66
1852,0,0,0.29,0.95,1.66
1853,0,0,0.29,0.95,1.67
1854,0,0,0.29,0.95,1.66
1855,0,0,0.29,0.95,1.66
1856,0,0,0.29,0.95,1.66
1857,0,0,0.29,0.95,1.66
1858,0,0,0.29,0.95,1.66
1859,224.57,61.84,0.29,0.95,1.66
1860,0,0,0.29,0.95,1.66
1861,0,0,0.29,0.95,1.66
1862,0,0,0.29,0.95,1.66
1864,0,0,0.29,0.95,1.66
1865,0,0,0.29,0.95,1.66
1866,0,0,0.29,0.95,1.66
1867,0,0,0.29,0.95,1.66
1868,0,0,0.29,0.95,1.66
1869,0,0,0.29,0.95,1.66
1870,224.64,61.82,0.29,0.95,1.65
1871,0,0,0.29,0.95,1.66
1872,0,0,0.29,0.95,1.65
1873,0,0,0.28,0.94,1.66
1874,0,0,0.29,0.95,1.65
1875,0,0,0.29,0.95,1.65
1876,0,0,0.28,0.94,1.66
1877,0,0,0.29,0.95,1.65
1878,0,0,0.29,0.95,1.66
1879,0,0,0.29,0.95,1.65
1880,224.71,61.80,0.29,0.95,1.65
1881,0,0,0.29,0.95,1.65
1882,0,0,0.29,0.95,1.66
1883,0,0,0.29,0.95,1.66
1884,0,0,0.29,0.95,1.65
1885,0,0,0.29,0.95,1.65
1886,0,0,0.29,0.95,1.65
1887,0,0,0.29,0.95,1.65
1888,0,0,0.29,0.95,1.65
1889,0,0,0.29,0.95,1.65
1890,224.78,61.78,0.29,0.94,1.64
1891,0,0,0.29,0.94,1.65
1892,0,0,0.29,0.94,1.65
1893,0,0,0.29,0.95,1.65
1894,0,0,0.29,0.95,1.65
1895,0,0,0.29,0.94,1.65
1896,0,0,0.29,0.95,1.65
1897,0,0,0.29,0.95,1.65
1898,0,0,0.29,0.94,1.65
1899,0,0,0.29,0.94,1.65
1900,224.85,61.75,0.29,0.94,1.65
1901,0,0,0.29,0.94,1.65
1902,0,0,0.29,0.94,1.64
1903,0,0,0.29,0.94,1.64
1904,0,0,0.29,0.95,1.65
1905,0,0,0.29,0.94,1.64
1906,0,0,0.29,0.94,1.64
1907,0,0,0.29,0.94,1.64
1908,0,0,0.29,0.94,1.64
1909,0,0,0.29,0.95,1.64
1910,224.92,61.73,0.29,0.94,1.64
1911,0,0,0.29,0.95,1.64
1912,0,0,0.29,0.94,1.64
1913,0,0,0.29,0.94,1.64
1914,0,0,0.29,0.94,1.65
1915,0,0,0.29,0.94,1.63
1916,0,0,0.29,0.94,1.64
1917,0,0,0.29,0.94,1.64
1918,0,0,0.29,0.94,1.63
1919,0,0,0.29,0.94,1.64
1920,224.98,61.71,0.29,0.94,1.64
1921,0,0,0.29,0.94,1.64
1922,0,0,0.29,0.94,1.64
1923,0,0,0.29,0.94,1.64
1924,0,0,0.29,0.94,1.64
1925,0,0,0.29,0.94,1.63
1926,0,0,0.29,0.94,1.63
1927,0,0,0.29,0.95,1.64
1928,0,0,0.29,0.94,1.64
1929,0,0,0.29,0.94,1.64
1930,225.05,61.69,0.29,0.94,1.63
1931,0,0,0.29,0.94,1.63
1932,0,0,0.29,0.94,1.63
1933,0,0,0.29,0.94,1.63
1934,0,0,0.29,0.94,1.63
1935,0,0,0.29,0.94,1.63
1936,0,0,0.29,0.94,1.62
1937,0,0,0.29,0.94,1.63
1938,0,0,0.29,0.94,1.64
1939,0,0,0.29,0.94,1.62
1940,225.12,61.67,0.29,0.94,1.62
1941,0,0,0.29,0.94,1.63
1942,0,0,0.29,0.94,1.62
1943,0,0,0.29,0.94,1.62
1944,0,0,0.29,0.94,1.63
1945,0,0,0.29,0.94,1.62
1946,0,0,0.29,0.94,1.62
1947,0,0,0.29,0.94,1.63
1948,0,0,0.29,0.94,1.62
1949,0,0,0.29,0.93,1.62
1950,225.19,61.65,0.29,0.94,1.62
1951,0,0,0.29,0.93,1.61
1952,0,0,0.29,0.93,1.62
1953,0,0,0.29,0.93,1.61
1954,0,0,0.29,0.93,1.62
1955,0,0,0.29,0.94,1.62
1956,0,0,0.29,0.94,1.61
1957,0,0,0.29,0.93,1.61
1958,0,0,0.29,0.94,1.62
1959,0,0,0.29,0.93,1.61
1960,225.25,61.63,0.29,0.93,1.62
1961,0,0,0.29,0.93,1.62
1962,0,0,0.29,0.93,1.61
1963,0,0,0.29,0.94,1.61
1964,0,0,0.29,0.93,1.61
1965,0,0,0.29,0.93,1.61
1966,0,0,0.29,0.93,1.61
1967,0,0,0.29,0.93,1.61
1968,0,0,0.29,0.93,1.61
1969,0,0,0.29,0.93,1.60
1970,225.32,61.61,0.29,0.93,1.61
1971,0,0,0.29,0.93,1.61
1972,0,0,0.29,0.93,1.60
1973,0,0,0.29,0.93,1.60
1974,0,0,0.29,0.93,1.61
1975,0,0,0.29,0.93,1.61
1976,0,0,0.29,0.93,1.60
1977,0,0,0.29,0.93,1.60
1978,0,0,0.29,0.93,1.60
1979,0,0,0.29,0.93,1.60
1980,225.39,61.59,0.29,0.93,1.60
1981,0,0,0.29,0.93,1.60
1982,0,0,0.29,0.92,1.60
1983,0,0,0.29,0.93,1.59
1984,0,0,0.29,0.93,1.60
1985,0,0,0.29,0.93,1.60
1986,0,0,0.29,0.93,1.59
1987,0,0,0.29,0.93,1.60
1988,0,0,0.29,0.93,1.60
1989,0,0,0.29,0.93,1.59
1990,225.46,61.57,0.29,0.93,1.59
1991,0,0,0.29,0.92,1.59
1992,0,0,0.29,0.93,1.59
1993,0,0,0.29,0.93,1.59
1994,0,0,0.29,0.93,1.59
1995,0,0,0.29,0.93,1.59
1996,0,0,0.29,0.92,1.59
1997,0,0,0.29,0.93,1.59
1998,0,0,0.29,0.93,1.59
1999,0,0,0.29,0.92,1.59
2000,225.52,61.55,0.29,0.92,1.59
2001,0,0,0.29,0.92,1.59
2002,0,0,0.29,0.92,1.58
2003,0,0,0.29,0.92,1.58
2004,0,0,0.29,0.92,1.59
2005,0,0,0.29,0.92,1.59
2006,0,0,0.29,0.93,1.59
2007,0,0,0.29,0.92,1.58
2008,0,0,0.29,0.92,1.58
2009,0,0,0.29,0.92,1.58
2010,225.59,61.53,0.29,0.92,1.58
2011,0,0,0.29,0.92,1.58
2012,0,0,0.29,0.92,1.58
2013,0,0,0.29,0.92,1.58
2014,0,0,0.29,0.92,1.58
2015,0,0,0.29,0.92,1.58
2016,0,0,0.29,0.92,1.58
2017,0,0,0.29,0.92,1.59
2018,0,0,0.29,0.92,1.58
2019,0,0,0.29,0.92,1.57
2020,225.66,61.51,0.29,0.92,1.57
2021,0,0,0.29,0.92,1.57
2022,0,0,0.29,0.92,1.58
2023,0,0,0.29,0.92,1.57
2024,0,0,0.29,0.92,1.57
2025,0,0,0.29,0.92,1.57
2026,0,0,0.29,0.92,1.57
2027,0,0,0.29,0.92,1.57
2028,0,0,0.29,0.92,1.57
2029,0,0,0.29,0.92,1.57
2030,225.73,61.49,0.29,0.92,1.57
2031,0,0,0.29,0.92,1.57
2032,0,0,0.29,0.92,1.56
2033,0,0,0.29,0.92,1.57
2034,0,0,0.29,0.91,1.57
2035,0,0,0.29,0.92,1.57
2036,0,0,0.29,0.92,1.57
2037,0,0,0.29,0.92,1.57
2038,0,0,0.29,0.92,1.56
2039,0,0,0.29,0.92,1.56
2040,225.79,61.47,0.29,0.92,1.57
2041,0,0,0.29,0.91,1.57
2042,0,0,0.29,0.92,1.57
2043,0,0,0.29,0.92,1.56
2044,0,0,0.29,0.92,1.56
2045,0,0,0.29,0.91,1.56
2046,0,0,0.29,0.92,1.56
2047,0,0,0.29,0.91,1.56
2048,0,0,0.29,0.91,1.56
2049,0,0,0.29,0.91,1.56
2050,225.86,61.45,0.29,0.92,1.56
2051,0,0,0.29,0.91,1.56
2052,0,0,0.29,0.91,1.56
2053,0,0,0.29,0.91,1.56
2054,0,0,0.29,0.91,1.55
2055,0,0,0.29,0.91,1.56
2056,0,0,0.29,0.91,1.56
2057,0,0,0.29,0.91,1.56
2058,0,0,0.29,0.91,1.56
2059,0,0,0.29,0.91,1.56
2060,225.93,61.42,0.29,0.91,1.56
2061,0,0,0.29,0.91,1.56
2062,0,0,0.29,0.91,1.56
2063,0,0,0.29,0.91,1.56
2064,0,0,0.29,0.91,1.56
2065,0,0,0.29,0.91,1.56
2066,0,0,0.29,0.91,1.56
2067,0,0,0.29,0.91,1.56
2068,0,0,0.29,0.91,1.56
2069,0,0,0.29,0.91,1.56
2070,225.99,61.40,0.29,0.91,1.56
2071,0,0,0.29,0.91,1.56
2072,0,0,0.29,0.91,1.56
2073,0,0,0.29,0.91,1.56
2074,0,0,0.29,0.91,1.56
2075,0,0,0.29,0.91,1.55
2076,0,0,0.29,0.91,1.56
2077,0,0,0.29,0.91,1.56
2078,0,0,0.29,0.91,1.56
2079,0,0,0.29,0.91,1.56
2080,226.06,61.38,0.29,0.91,1.56
2081,0,0,0.29,0.91,1.56
2082,0,0,0.29,0.91,1.56
2083,0,0,0.29,0.91,1.55
2084,0,0,0.29,0.91,1.56
2085,0,0,0.29,0.91,1.56
2086,0,0,0.29,0.91,1.56
2087,0,0,0.29,0.91,1.56
2088,0,0,0.29,0.91,1.56
2089,0,0,0.29,0.91,1.56
2090,226.13,61.36,0.29,0.91,1.56
2091,0,0,0.29,0.91,1.56
2092,0,0,0.29,0.91,1.56
2093,0,0,0.29,0.91,1.55
2094,0,0,0.29,0.91,1.55
2095,0,0,0.29,0.91,1.55
2096,0,0,0.29,0.91,1.55
2097,0,0,0.29,0.91,1.56
2098,0,0,0.29,0.91,1.55
2099,0,0,0.29,0.91,1.55
2100,226.19,61.34,0.29,0.91,1.56
2101,0,0,0.29,0.91,1.55
2102,0,0,0.29,0.91,1.55
2103,0,0,0.29,0.91,1.55
2104,0,0,0.29,0.91,1.56
2105,0,0,0.29,0.91,1.55
2106,0,0,0.29,0.91,1.55
2107,0,0,0.29,0.91,1.55
2108,0,0,0.29,0.91,1.55
2109,0,0,0.29,0.91,1.55
2110,226.26,61.32,0.29,0.90,1.55
2111,0,0,0.29,0.91,1.56
2112,0,0,0.29,0.91,1.55
2113,0,0,0.29,0.91,1.55
2114,0,0,0.29,0.90,1.55
2115,0,0,0.29,0.91,1.55
2116,0,0,0.29,0.91,1.55
2117,0,0,0.29,0.90,1.55
2118,0,0,0.29,0.90,1.55
2119,0,0,0.29,0.90,1.55
2120,226.33,61.30,0.29,0.91,1.55
2121,0,0,0.29,0.90,1.55
2122,0,0,0.29,0.90,1.56
2123,0,0,0.29,0.91,1.55
2124,0,0,0.29,0.91,1.56
2125,0,0,0.29,0.91,1.55
2126,0,0,0.29,0.91,1.55
2127,0,0,0.29,0.91,1.55
2128,0,0,0.29,0.91,1.55
2129,0,0,0.29,0.91,1.55
2130,226.39,61.28,0.29,0.90,1.55
2131,0,0,0.29,0.90,1.55
2132,0,0,0.29,0.90,1.55
2133,0,0,0.29,0.90,1.55
2134,0,0,0.29,0.90,1.55
2135,0,0,0.29,0.90,1.54
2136,0,0,0.29,0.91,1.55
2137,0,0,0.29,0.90,1.55
2138,0,0,0.29,0.90,1.54
2139,0,0,0.29,0.90,1.55
2140,226.46,61.26,0.29,0.90,1.55
2141,0,0,0.29,0.90,1.55
2142,0,0,0.29,0.90,1.55
2143,0,0,0.29,0.90,1.55
2144,0,0,0.29,0.90,1.55
2145,0,0,0.29,0.90,1.56
2146,0,0,0.29,0.90,1.55
2147,0,0,0.29,0.90,1.55
2148,0,0,0.29,0.90,1.55
2149,0,0,0.29,0.90,1.55
2150,226.53,61.24,0.29,0.90,1.55
2151,0,0,0.29,0.90,1.55
2152,0,0,0.29,0.91,1.55
2153,0,0,0.29,0.90,1.55
2154,0,0,0.29,0.90,1.55
2155,0,0,0.29,0.90,1.55
2156,0,0,0.29,0.90,1.55
2157,0,0,0.29,0.90,1.55
2158,0,0,0.29,0.90,1.54
2159,0,0,0.29,0.90,1.55
2160,226.59,61.21,0.29,0.90,1.55
2161,0,0,0.29,0.90,1.55
2162,0,0,0.29,0.90,1.54
2163,0,0,0.29,0.90,1.55
2164,0,0,0.29,0.90,1.54
2165,0,0,0.29,0.90,1.55
2166,0,0,0.29,0.90,1.55
2167,0,0,0.29,0.90,1.55
2168,0,0,0.29,0.90,1.55
2169,0,0,0.29,0.90,1.55
2170,226.66,61.19,0.29,0.90,1.55
2171,0,0,0.29,0.90,1.55
2172,0,0,0.29,0.90,1.55
2173,0,0,0.29,0.90,1.55
2174,0,0,0.29,0.90,1.55
2175,0,0,0.29,0.90,1.55
2176,0,0,0.29,0.90,1.55
2177,0,0,0.29,0.90,1.55
2178,0,0,0.29,0.90,1.55
2179,0,0,0.29,0.90,1.55
2180,226.72,61.17,0.29,0.90,1.54
2181,0,0,0.29,0.90,1.55
2182,0,0,0.29,0.90,1.55
2183,0,0,0.29,0.90,1.55
2184,0,0,0.29,0.90,1.55
2185,0,0,0.29,0.90,1.55
2186,0,0,0.29,0.90,1.54
2187,0,0,0.29,0.90,1.55
2188,0,0,0.29,0.89,1.54
2189,0,0,0.29,0.89,1.54
2190,226.79,61.15,0.29,0.90,1.55
2191,0,0,0.29,0.90,1.55
2192,0,0,0.29,0.89,1.55
2193,0,0,0.29,0.89,1.55
2194,0,0,0.29,0.90,1.55
2195,0,0,0.29,0.89,1.55
2196,0,0,0.29,0.89,1.55
2197,0,0,0.29,0.90,1.55
2198,0,0,0.29,0.90,1.54
2199,0,0,0.29,0.89,1.55
2200,226.86,61.13,0.29,0.90,1.55
2201,0,0,0.29,0.89,1.55
2202,0,0,0.29,0.89,1.54
2203,0,0,0.29,0.89,1.55
2204,0,0,0.29,0.89,1.55
2205,0,0,0.29,0.90,1.55
2206,0,0,0.29,0.89,1.55
2207,0,0,0.29,0.90,1.55
2208,0,0,0.29,0.89,1.55
2209,0,0,0.29,0.89,1.55
2210,226.92,61.11,0.29,0.89,1.55
2211,0,0,0.29,0.89,1.55
2212,0,0,0.29,0.89,1.55
2213,0,0,0.29,0.89,1.55
2214,0,0,0.29,0.89,1.55
2215,0,0,0.29,0.89,1.55
2216,0,0,0.29,0.89,1.55
2217,0,0,0.29,0.89,1.55
2218,0,0,0.29,0.89,1.54
