Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1208E+04 .4598E+00 .3291E+00 .4828E-02 .1174E+00 .1126E+00 .3291E+00 .3560E-01 .3647E+00 .3291E+00 .4828E-02 .8404E-01
.1209E+04 .4690E+00 .3386E+00 .4962E-02 .1208E+00 .1158E+00 .3386E+00 .3664E-01 .3752E+00 .3386E+00 .4962E-02 .8654E-01
.1210E+04 .4716E+00 .3669E+00 .5295E-02 .1308E+00 .1255E+00 .3669E+00 .3959E-01 .4065E+00 .3669E+00 .5295E-02 .9381E-01
.1211E+04 .4733E+00 .3379E+00 .4914E-02 .1205E+00 .1156E+00 .3379E+00 .3655E-01 .3744E+00 .3379E+00 .4914E-02 .8650E-01
.1212E+04 .4790E+00 .3020E+00 .4598E-02 .1079E+00 .1033E+00 .3020E+00 .3306E-01 .3350E+00 .3020E+00 .4598E-02 .7750E-01
.1213E+04 .4784E+00 .3883E+00 .5587E-02 .1384E+00 .1328E+00 .3883E+00 .4196E-01 .4303E+00 .3883E+00 .5587E-02 .9952E-01
.1214E+04 .4785E+00 .3194E+00 .4785E-02 .1140E+00 .1093E+00 .3194E+00 .3487E-01 .3543E+00 .3194E+00 .4785E-02 .8204E-01
.1215E+04 .4783E+00 .3128E+00 .4667E-02 .1117E+00 .1070E+00 .3128E+00 .3411E-01 .3469E+00 .3128E+00 .4667E-02 .8033E-01
.1216E+04 .4775E+00 .3924E+00 .5572E-02 .1398E+00 .1342E+00 .3924E+00 .4228E-01 .4347E+00 .3924E+00 .5572E-02 .1006E+00
.1217E+04 .4762E+00 .3741E+00 .5343E-02 .1333E+00 .1279E+00 .3741E+00 .4036E-01 .4144E+00 .3741E+00 .5343E-02 .9591E-01
.1218E+04 .4744E+00 .3819E+00 .5435E-02 .1361E+00 .1306E+00 .3819E+00 .4118E-01 .4231E+00 .3819E+00 .5435E-02 .9792E-01
.1219E+04 .4724E+00 .3640E+00 .5245E-02 .1297E+00 .1245E+00 .3640E+00 .3936E-01 .4034E+00 .3640E+00 .5245E-02 .9338E-01
.1220E+04 .4738E+00 .3852E+00 .5452E-02 .1372E+00 .1317E+00 .3852E+00 .4148E-01 .4266E+00 .3852E+00 .5452E-02 .9874E-01
.1221E+04 .4719E+00 .3994E+00 .5573E-02 .1422E+00 .1366E+00 .3994E+00 .4286E-01 .4423E+00 .3994E+00 .5573E-02 .1023E+00
.1222E+04 .4701E+00 .3832E+00 .5371E-02 .1364E+00 .1311E+00 .3832E+00 .4117E-01 .4244E+00 .3832E+00 .5371E-02 .9822E-01
.1223E+04 .4686E+00 .3738E+00 .5259E-02 .1331E+00 .1278E+00 .3738E+00 .4019E-01 .4140E+00 .3738E+00 .5259E-02 .9581E-01
.1224E+04 .4699E+00 .3598E+00 .5133E-02 .1282E+00 .1231E+00 .3598E+00 .3881E-01 .3986E+00 .3598E+00 .5133E-02 .9227E-01
.1225E+04 .4684E+00 .3940E+00 .5490E-02 .1402E+00 .1348E+00 .3940E+00 .4227E-01 .4363E+00 .3940E+00 .5490E-02 .1010E+00
.1226E+04 .4663E+00 .4072E+00 .5601E-02 .1449E+00 .1393E+00 .4072E+00 .4356E-01 .4508E+00 .4072E+00 .5601E-02 .1043E+00
.1227E+04 .4570E+00 .3460E+00 .4912E-02 .1233E+00 .1183E+00 .3460E+00 .3728E-01 .3833E+00 .3460E+00 .4912E-02 .8873E-01
.1228E+04 .4645E+00 .4123E+00 .5648E-02 .1467E+00 .1410E+00 .4123E+00 .4406E-01 .4564E+00 .4123E+00 .5648E-02 .1056E+00
.1229E+04 .4654E+00 .4093E+00 .5590E-02 .1456E+00 .1400E+00 .4093E+00 .4371E-01 .4530E+00 .4093E+00 .5590E-02 .1048E+00
.1230E+04 .4629E+00 .3965E+00 .5437E-02 .1411E+00 .1356E+00 .3965E+00 .4238E-01 .4389E+00 .3965E+00 .5437E-02 .1016E+00
.1231E+04 .4614E+00 .4262E+00 .5750E-02 .1515E+00 .1458E+00 .4262E+00 .4538E-01 .4716E+00 .4262E+00 .5750E-02 .1091E+00
.1232E+04 .4592E+00 .4232E+00 .5701E-02 .1504E+00 .1447E+00 .4232E+00 .4504E-01 .4682E+00 .4232E+00 .5701E-02 .1083E+00
.1233E+04 .4601E+00 .3843E+00 .5279E-02 .1367E+00 .1314E+00 .3843E+00 .4109E-01 .4254E+00 .3843E+00 .5279E-02 .9843E-01
.1234E+04 .4577E+00 .4324E+00 .5766E-02 .1536E+00 .1479E+00 .4324E+00 .4592E-01 .4783E+00 .4324E+00 .5766E-02 .1106E+00
.1235E+04 .4572E+00 .4246E+00 .5681E-02 .1509E+00 .1452E+00 .4246E+00 .4513E-01 .4697E+00 .4246E+00 .5681E-02 .1087E+00
.1236E+04 .4586E+00 .4323E+00 .5749E-02 .1536E+00 .1478E+00 .4323E+00 .4588E-01 .4781E+00 .4323E+00 .5749E-02 .1106E+00
.1237E+04 .4580E+00 .4178E+00 .5579E-02 .1485E+00 .1429E+00 .4178E+00 .4439E-01 .4622E+00 .4178E+00 .5579E-02 .1069E+00
.1238E+04 .4570E+00 .4314E+00 .5715E-02 .1533E+00 .1475E+00 .4314E+00 .4574E-01 .4771E+00 .4314E+00 .5715E-02 .1104E+00
.1239E+04 .4513E+00 .4257E+00 .5631E-02 .1512E+00 .1456E+00 .4257E+00 .4513E-01 .4708E+00 .4257E+00 .5631E-02 .1089E+00
.1240E+04 .4522E+00 .4294E+00 .5659E-02 .1525E+00 .1469E+00 .4294E+00 .4548E-01 .4749E+00 .4294E+00 .5659E-02 .1098E+00
.1241E+04 .4541E+00 .4204E+00 .5570E-02 .1494E+00 .1438E+00 .4204E+00 .4458E-01 .4650E+00 .4204E+00 .5570E-02 .1076E+00
.1242E+04 .4495E+00 .4261E+00 .5600E-02 .1513E+00 .1457E+00 .4261E+00 .4508E-01 .4712E+00 .4261E+00 .5600E-02 .1089E+00
.1243E+04 .4456E+00 .4236E+00 .5552E-02 .1504E+00 .1449E+00 .4236E+00 .4476E-01 .4683E+00 .4236E+00 .5552E-02 .1082E+00
.1244E+04 .4500E+00 .4246E+00 .5567E-02 .1508E+00 .1452E+00 .4246E+00 .4485E-01 .4694E+00 .4246E+00 .5567E-02 .1084E+00
.1245E+04 .4512E+00 .4283E+00 .5597E-02 .1521E+00 .1465E+00 .4283E+00 .4521E-01 .4735E+00 .4283E+00 .5597E-02 .1093E+00
.1246E+04 .4484E+00 .4260E+00 .5556E-02 .1513E+00 .1457E+00 .4260E+00 .4495E-01 .4710E+00 .4260E+00 .5556E-02 .1087E+00
.1247E+04 .4478E+00 .4233E+00 .5519E-02 .1503E+00 .1448E+00 .4233E+00 .4466E-01 .4679E+00 .4233E+00 .5519E-02 .1080E+00
.1248E+04 .4496E+00 .4198E+00 .5484E-02 .1491E+00 .1436E+00 .4198E+00 .4431E-01 .4641E+00 .4198E+00 .5484E-02 .1072E+00
.1249E+04 .4491E+00 .4250E+00 .5521E-02 .1509E+00 .1453E+00 .4250E+00 .4480E-01 .4698E+00 .4250E+00 .5521E-02 .1085E+00
.1250E+04 .4476E+00 .4218E+00 .5477E-02 .1497E+00 .1443E+00 .4218E+00 .4446E-01 .4662E+00 .4218E+00 .5477E-02 .1077E+00
.1251E+04 .4444E+00 .4158E+00 .5401E-02 .1476E+00 .1422E+00 .4158E+00 .4383E-01 .4596E+00 .4158E+00 .5401E-02 .1061E+00
.1252E+04 .4413E+00 .4162E+00 .5385E-02 .1477E+00 .1424E+00 .4162E+00 .4384E-01 .4601E+00 .4162E+00 .5385E-02 .1062E+00
.1253E+04 .4435E+00 .4119E+00 .5345E-02 .1462E+00 .1409E+00 .4119E+00 .4341E-01 .4553E+00 .4119E+00 .5345E-02 .1051E+00
.1254E+04 .4436E+00 .4030E+00 .5254E-02 .1431E+00 .1378E+00 .4030E+00 .4252E-01 .4455E+00 .4030E+00 .5254E-02 .1029E+00
.1255E+04 .4424E+00 .4146E+00 .5347E-02 .1471E+00 .1418E+00 .4146E+00 .4364E-01 .4582E+00 .4146E+00 .5347E-02 .1058E+00
.1256E+04 .4407E+00 .4008E+00 .5207E-02 .1423E+00 .1371E+00 .4008E+00 .4226E-01 .4431E+00 .4008E+00 .5207E-02 .1023E+00
.1257E+04 .4405E+00 .3985E+00 .5177E-02 .1415E+00 .1363E+00 .3985E+00 .4202E-01 .4405E+00 .3985E+00 .5177E-02 .1017E+00
.1258E+04 .4401E+00 .4065E+00 .5240E-02 .1443E+00 .1390E+00 .4065E+00 .4279E-01 .4493E+00 .4065E+00 .5240E-02 .1038E+00
.1259E+04 .4411E+00 .3889E+00 .5074E-02 .1381E+00 .1330E+00 .3889E+00 .4105E-01 .4299E+00 .3889E+00 .5074E-02 .9933E-01
.1260E+04 .4413E+00 .3898E+00 .5075E-02 .1384E+00 .1333E+00 .3898E+00 .4115E-01 .4309E+00 .3898E+00 .5075E-02 .9963E-01
.1261E+04 .4388E+00 .3617E+00 .4801E-02 .1285E+00 .1237E+00 .3617E+00 .3838E-01 .4001E+00 .3617E+00 .4801E-02 .9259E-01
.1262E+04 .4378E+00 .3494E+00 .4677E-02 .1242E+00 .1195E+00 .3494E+00 .3717E-01 .3865E+00 .3494E+00 .4677E-02 .8954E-01
.1263E+04 .4394E+00 .3477E+00 .4659E-02 .1236E+00 .1189E+00 .3477E+00 .3702E-01 .3847E+00 .3477E+00 .4659E-02 .8920E-01
.1264E+04 .4352E+00 .3135E+00 .4319E-02 .1115E+00 .1072E+00 .3135E+00 .3362E-01 .3471E+00 .3135E+00 .4319E-02 .8059E-01
.1265E+04 .4360E+00 .3476E+00 .4634E-02 .1235E+00 .1189E+00 .3476E+00 .3703E-01 .3847E+00 .3476E+00 .4634E-02 .8934E-01
.1266E+04 .4368E+00 .3308E+00 .4473E-02 .1176E+00 .1131E+00 .3308E+00 .3537E-01 .3662E+00 .3308E+00 .4473E-02 .8513E-01
.1267E+04 .4325E+00 .3365E+00 .4504E-02 .1196E+00 .1151E+00 .3365E+00 .3590E-01 .3724E+00 .3365E+00 .4504E-02 .8657E-01
.1268E+04 .4295E+00 .3158E+00 .4295E-02 .1123E+00 .1080E+00 .3158E+00 .3382E-01 .3496E+00 .3158E+00 .4295E-02 .8130E-01
.1269E+04 .4340E+00 .1665E+00 .2797E-02 .5975E-01 .5696E-01 .1665E+00 .1881E-01 .1853E+00 .1665E+00 .2797E-02 .4325E-01
.1270E+04 .4355E+00 .3364E+00 .4494E-02 .1195E+00 .1151E+00 .3364E+00 .3598E-01 .3724E+00 .3364E+00 .4494E-02 .8687E-01
.1271E+04 .4344E+00 .3599E+00 .4690E-02 .1278E+00 .1231E+00 .3599E+00 .3836E-01 .3982E+00 .3599E+00 .4690E-02 .9310E-01
.1272E+04 .4333E+00 .3614E+00 .4702E-02 .1283E+00 .1236E+00 .3614E+00 .3852E-01 .3999E+00 .3614E+00 .4702E-02 .9350E-01
.1273E+04 .4313E+00 .3575E+00 .4653E-02 .1269E+00 .1223E+00 .3575E+00 .3811E-01 .3956E+00 .3575E+00 .4653E-02 .9250E-01
.1274E+04 .4296E+00 .3569E+00 .4631E-02 .1267E+00 .1221E+00 .3569E+00 .3802E-01 .3949E+00 .3569E+00 .4631E-02 .9235E-01
.1275E+04 .4313E+00 .3676E+00 .4729E-02 .1305E+00 .1257E+00 .3676E+00 .3908E-01 .4067E+00 .3676E+00 .4729E-02 .9509E-01
.1276E+04 .4312E+00 .3697E+00 .4739E-02 .1312E+00 .1265E+00 .3697E+00 .3928E-01 .4090E+00 .3697E+00 .4739E-02 .9563E-01
.1277E+04 .4301E+00 .3672E+00 .4692E-02 .1303E+00 .1256E+00 .3672E+00 .3896E-01 .4062E+00 .3672E+00 .4692E-02 .9489E-01
.1278E+04 .4282E+00 .3864E+00 .4861E-02 .1370E+00 .1322E+00 .3864E+00 .4083E-01 .4272E+00 .3864E+00 .4861E-02 .9972E-01
.1279E+04 .4248E+00 .3760E+00 .4736E-02 .1333E+00 .1286E+00 .3760E+00 .3973E-01 .4157E+00 .3760E+00 .4736E-02 .9700E-01
.1280E+04 .4194E+00 .3672E+00 .4642E-02 .1302E+00 .1256E+00 .3672E+00 .3883E-01 .4060E+00 .3672E+00 .4642E-02 .9474E-01
.1281E+04 .3961E+00 .3529E+00 .4430E-02 .1251E+00 .1207E+00 .3529E+00 .3726E-01 .3902E+00 .3529E+00 .4430E-02 .9104E-01
.1282E+04 .3751E+00 .3488E+00 .4321E-02 .1236E+00 .1193E+00 .3488E+00 .3672E-01 .3855E+00 .3488E+00 .4321E-02 .8994E-01
.1283E+04 .4054E+00 .3737E+00 .4633E-02 .1324E+00 .1278E+00 .3737E+00 .3935E-01 .4131E+00 .3737E+00 .4633E-02 .9636E-01
.1284E+04 .4167E+00 .3741E+00 .4663E-02 .1326E+00 .1279E+00 .3741E+00 .3944E-01 .4135E+00 .3741E+00 .4663E-02 .9648E-01
.1285E+04 .4185E+00 .3811E+00 .4722E-02 .1351E+00 .1304E+00 .3811E+00 .4013E-01 .4212E+00 .3811E+00 .4722E-02 .9828E-01
.1286E+04 .4202E+00 .3881E+00 .4785E-02 .1375E+00 .1327E+00 .3881E+00 .4082E-01 .4289E+00 .3881E+00 .4785E-02 .1001E+00
.1287E+04 .4211E+00 .3704E+00 .4618E-02 .1313E+00 .1267E+00 .3704E+00 .3905E-01 .4094E+00 .3704E+00 .4618E-02 .9553E-01
.1288E+04 .4195E+00 .3720E+00 .4616E-02 .1318E+00 .1272E+00 .3720E+00 .3918E-01 .4112E+00 .3720E+00 .4616E-02 .9593E-01
.1289E+04 .4195E+00 .3434E+00 .4345E-02 .1218E+00 .1174E+00 .3434E+00 .3630E-01 .3797E+00 .3434E+00 .4345E-02 .8857E-01
.1290E+04 .4142E+00 .3677E+00 .4552E-02 .1303E+00 .1257E+00 .3677E+00 .3866E-01 .4063E+00 .3677E+00 .4552E-02 .9469E-01
.1291E+04 .4175E+00 .3786E+00 .4651E-02 .1341E+00 .1295E+00 .3786E+00 .3971E-01 .4183E+00 .3786E+00 .4651E-02 .9738E-01
.1292E+04 .4193E+00 .3197E+00 .4089E-02 .1134E+00 .1094E+00 .3197E+00 .3383E-01 .3536E+00 .3197E+00 .4089E-02 .8235E-01
.1293E+04 .4169E+00 .3581E+00 .4439E-02 .1269E+00 .1225E+00 .3581E+00 .3764E-01 .3957E+00 .3581E+00 .4439E-02 .9215E-01
.1294E+04 .4160E+00 .3502E+00 .4352E-02 .1241E+00 .1198E+00 .3502E+00 .3683E-01 .3870E+00 .3502E+00 .4352E-02 .9012E-01
.1295E+04 .4177E+00 .3444E+00 .4318E-02 .1221E+00 .1178E+00 .3444E+00 .3628E-01 .3807E+00 .3444E+00 .4318E-02 .8866E-01
.1296E+04 .4178E+00 .3067E+00 .3937E-02 .1088E+00 .1049E+00 .3067E+00 .3248E-01 .3392E+00 .3067E+00 .3937E-02 .7901E-01
.1297E+04 .4141E+00 .2766E+00 .3607E-02 .9819E-01 .9459E-01 .2766E+00 .2939E-01 .3059E+00 .2766E+00 .3607E-02 .7129E-01
.1298E+04 .4136E+00 .3325E+00 .4157E-02 .1179E+00 .1137E+00 .3325E+00 .3501E-01 .3675E+00 .3325E+00 .4157E-02 .8559E-01
.1299E+04 .4157E+00 .3659E+00 .4459E-02 .1296E+00 .1251E+00 .3659E+00 .3831E-01 .4042E+00 .3659E+00 .4459E-02 .9410E-01
.1300E+04 .4141E+00 .2592E+00 .3358E-02 .9201E-01 .8865E-01 .2592E+00 .2750E-01 .2867E+00 .2592E+00 .3358E-02 .6681E-01
.1301E+04 .4116E+00 .2618E+00 .3426E-02 .9297E-01 .8954E-01 .2618E+00 .2784E-01 .2896E+00 .2618E+00 .3426E-02 .6750E-01
.1302E+04 .4097E+00 .3329E+00 .4119E-02 .1180E+00 .1139E+00 .3329E+00 .3498E-01 .3679E+00 .3329E+00 .4119E-02 .8568E-01
.1303E+04 .4066E+00 .2510E+00 .3264E-02 .8912E-01 .8586E-01 .2510E+00 .2666E-01 .2777E+00 .2510E+00 .3264E-02 .6473E-01
.1304E+04 .4079E+00 .1824E+00 .2531E-02 .6492E-01 .6238E-01 .1824E+00 .1966E-01 .2021E+00 .1824E+00 .2531E-02 .4714E-01
.1305E+04 .4101E+00 .3181E+00 .3954E-02 .1128E+00 .1088E+00 .3181E+00 .3346E-01 .3516E+00 .3181E+00 .3954E-02 .8190E-01
.1306E+04 .4099E+00 .3127E+00 .3925E-02 .1109E+00 .1069E+00 .3127E+00 .3296E-01 .3456E+00 .3127E+00 .3925E-02 .8052E-01
.1307E+04 .4076E+00 .1868E+00 .2556E-02 .6644E-01 .6389E-01 .1868E+00 .2006E-01 .2068E+00 .1868E+00 .2556E-02 .4822E-01
.1308E+04 .4071E+00 .2735E+00 .3437E-02 .9697E-01 .9353E-01 .2735E+00 .2879E-01 .3023E+00 .2735E+00 .3437E-02 .7033E-01
.1309E+04 .4068E+00 .3062E+00 .3857E-02 .1086E+00 .1047E+00 .3062E+00 .3225E-01 .3385E+00 .3062E+00 .3857E-02 .7871E-01
.1310E+04 .4042E+00 .1912E+00 .2594E-02 .6799E-01 .6540E-01 .1912E+00 .2047E-01 .2117E+00 .1912E+00 .2594E-02 .4928E-01
.1311E+04 .4040E+00 .2448E+00 .3124E-02 .8684E-01 .8372E-01 .2448E+00 .2585E-01 .2706E+00 .2448E+00 .3124E-02 .6296E-01
.1312E+04 .3931E+00 .2383E+00 .3032E-02 .8452E-01 .8149E-01 .2383E+00 .2513E-01 .2634E+00 .2383E+00 .3032E-02 .6123E-01
.1313E+04 .3965E+00 .2104E+00 .2802E-02 .7477E-01 .7197E-01 .2104E+00 .2240E-01 .2328E+00 .2104E+00 .2802E-02 .5411E-01
.1314E+04 .3999E+00 .1844E+00 .2504E-02 .6556E-01 .6305E-01 .1844E+00 .1971E-01 .2041E+00 .1844E+00 .2504E-02 .4742E-01
.1315E+04 .3881E+00 .1535E+00 .2199E-02 .5471E-01 .5251E-01 .1535E+00 .1662E-01 .1702E+00 .1535E+00 .2199E-02 .3956E-01
.1316E+04 .3974E+00 .2272E+00 .2957E-02 .8066E-01 .7770E-01 .2272E+00 .2406E-01 .2512E+00 .2272E+00 .2957E-02 .5835E-01
.1317E+04 .3992E+00 .2198E+00 .2838E-02 .7800E-01 .7516E-01 .2198E+00 .2323E-01 .2430E+00 .2198E+00 .2838E-02 .5643E-01
.1318E+04 .3975E+00 .2555E+00 .3207E-02 .9060E-01 .8739E-01 .2555E+00 .2684E-01 .2824E+00 .2555E+00 .3207E-02 .6555E-01
.1319E+04 .4003E+00 .1414E+00 .2035E-02 .5041E-01 .4837E-01 .1414E+00 .1532E-01 .1568E+00 .1414E+00 .2035E-02 .3644E-01
.1320E+04 .3983E+00 .1719E+00 .2320E-02 .6110E-01 .5879E-01 .1719E+00 .1833E-01 .1902E+00 .1719E+00 .2320E-02 .4415E-01
.1321E+04 .3960E+00 .1971E+00 .2605E-02 .7003E-01 .6742E-01 .1971E+00 .2091E-01 .2180E+00 .1971E+00 .2605E-02 .5055E-01
.1322E+04 .3968E+00 .1840E+00 .2523E-02 .6544E-01 .6292E-01 .1840E+00 .1966E-01 .2036E+00 .1840E+00 .2523E-02 .4719E-01
.1323E+04 .3964E+00 .1255E+00 .1858E-02 .4478E-01 .4293E-01 .1255E+00 .1365E-01 .1392E+00 .1255E+00 .1858E-02 .3226E-01
.1324E+04 .3967E+00 .1432E+00 .2014E-02 .5098E-01 .4896E-01 .1432E+00 .1538E-01 .1585E+00 .1432E+00 .2014E-02 .3671E-01
.1325E+04 .3949E+00 .2249E+00 .2902E-02 .7982E-01 .7692E-01 .2249E+00 .2369E-01 .2486E+00 .2249E+00 .2902E-02 .5750E-01
.1326E+04 .3926E+00 .1659E+00 .2262E-02 .5901E-01 .5675E-01 .1659E+00 .1769E-01 .1836E+00 .1659E+00 .2262E-02 .4250E-01
.1327E+04 .3922E+00 .1541E+00 .2125E-02 .5482E-01 .5270E-01 .1541E+00 .1646E-01 .1705E+00 .1541E+00 .2125E-02 .3945E-01
.1328E+04 .3886E+00 .1364E+00 .1925E-02 .4859E-01 .4667E-01 .1364E+00 .1465E-01 .1511E+00 .1364E+00 .1925E-02 .3493E-01
.1329E+04 .3839E+00 .8122E-01 .1321E-02 .2910E-01 .2778E-01 .8122E-01 .9028E-02 .9025E-01 .8122E-01 .1321E-02 .2088E-01
.1330E+04 .3896E+00 .1104E+00 .1706E-02 .3946E-01 .3775E-01 .1104E+00 .1210E-01 .1225E+00 .1104E+00 .1706E-02 .2830E-01
.1331E+04 .3886E+00 .4672E-01 .8824E-03 .1686E-01 .1598E-01 .4672E-01 .5408E-02 .5212E-01 .4672E-01 .8824E-03 .1207E-01
.1332E+04 .3843E+00 .5401E-01 .9735E-03 .1945E-01 .1847E-01 .5401E-01 .6167E-02 .6018E-01 .5401E-01 .9735E-03 .1392E-01
.1333E+04 .3904E+00 .7772E-01 .1351E-02 .2793E-01 .2658E-01 .7772E-01 .8785E-02 .8650E-01 .7772E-01 .1351E-02 .2000E-01
.1334E+04 .3908E+00 .9144E-01 .1347E-02 .3262E-01 .3128E-01 .9144E-01 .9897E-02 .1013E+00 .9144E-01 .1347E-02 .2339E-01
.1335E+04 .3883E+00 .1221E+00 .1821E-02 .4359E-01 .4177E-01 .1221E+00 .1325E-01 .1354E+00 .1221E+00 .1821E-02 .3121E-01
.1336E+04 .3889E+00 .8304E-01 .1354E-02 .2975E-01 .2840E-01 .8304E-01 .9210E-02 .9225E-01 .8304E-01 .1354E-02 .2127E-01
.1337E+04 .3873E+00 .6840E-01 .1120E-02 .2452E-01 .2340E-01 .6840E-01 .7586E-02 .7599E-01 .6840E-01 .1120E-02 .1750E-01
.1338E+04 .3850E+00 .7122E-01 .1190E-02 .2555E-01 .2436E-01 .7122E-01 .7930E-02 .7915E-01 .7122E-01 .1190E-02 .1820E-01
.1339E+04 .3791E+00 .7440E-01 .1226E-02 .2667E-01 .2545E-01 .7440E-01 .8246E-02 .8265E-01 .7440E-01 .1226E-02 .1898E-01
.1340E+04 .3833E+00 .7951E-01 .1244E-02 .2844E-01 .2720E-01 .7951E-01 .8693E-02 .8821E-01 .7951E-01 .1244E-02 .2025E-01
.1341E+04 .3840E+00 .5628E-01 .1041E-02 .2029E-01 .1925E-01 .5628E-01 .6441E-02 .6272E-01 .5628E-01 .1041E-02 .1442E-01
.1342E+04 .3837E+00 .5701E-01 .1035E-02 .2053E-01 .1950E-01 .5701E-01 .6484E-02 .6350E-01 .5701E-01 .1035E-02 .1458E-01
.1343E+04 .3833E+00 .2106E-01 .5335E-03 .7736E-02 .7203E-02 .2106E-01 .2665E-02 .2372E-01 .2106E-01 .5335E-03 .5463E-02
.1344E+04 .3843E+00 .1868E-01 .4164E-03 .6805E-02 .6389E-02 .1868E-01 .2259E-02 .2094E-01 .1868E-01 .4164E-03 .4808E-02
.1345E+04 .3823E+00 .2246E-01 .5598E-03 .8243E-02 .7683E-02 .2246E-01 .2822E-02 .2529E-01 .2246E-01 .5598E-03 .5808E-02
.1346E+04 .3806E+00 .4251E-02 .1877E-03 .1642E-02 .1454E-02 .4251E-02 .6811E-03 .4933E-02 .4251E-02 .1877E-03 .1144E-02
.1347E+04 .3814E+00 .3758E-02 .1861E-03 .1472E-02 .1285E-02 .3758E-02 .6382E-03 .4396E-02 .3758E-02 .1861E-03 .1021E-02
.1348E+04 .3812E+00 .5317E-04 .6926E-05 .2511E-04 .1818E-04 .5317E-04 .1676E-04 .6993E-04 .5317E-04 .6926E-05 .1680E-04
.1349E+04 .3782E+00 .1994E-03 .2439E-04 .9258E-04 .6819E-04 .1994E-03 .5998E-04 .2594E-03 .1994E-03 .2439E-04 .6206E-04
.1350E+04 .3753E+00 .2891E-03 .3302E-04 .1319E-03 .9886E-04 .2891E-03 .8270E-04 .3718E-03 .2891E-03 .3302E-04 .8853E-04
.1351E+04 .3779E+00 .1365E-04 .4029E-05 .8698E-05 .4668E-05 .1365E-04 .8353E-05 .2200E-04 .1365E-04 .4029E-05 .5523E-05
.1352E+04 .3793E+00 .2199E-06 .4570E-06 .5323E-06 .7522E-07 .2199E-06 .8410E-06 .1061E-05 .2199E-06 .4570E-06 .3027E-06
.1353E+04 .3777E+00 .5807E-08 .1928E-07 .2127E-07 .1986E-08 .5807E-08 .3520E-07 .4100E-07 .5807E-08 .1928E-07 .1192E-07
.1354E+04 .3755E+00 .8214E-07 .1064E-06 .1345E-06 .2809E-07 .8214E-07 .1982E-06 .2803E-06 .8214E-07 .1064E-06 .7785E-07
.1355E+04 .3718E+00 .1177E-10 .2192E-09 .2233E-09 .4024E-11 .1177E-10 .3958E-09 .4075E-09 .1177E-10 .2192E-09 .1221E-09
.1356E+04 .3701E+00 .6905E-08 .1643E-07 .1879E-07 .2362E-08 .6905E-08 .3013E-07 .3704E-07 .6905E-08 .1643E-07 .1060E-07
.1357E+04 .3706E+00 .6104E-08 .1799E-07 .2008E-07 .2088E-08 .6104E-08 .3288E-07 .3898E-07 .6104E-08 .1799E-07 .1124E-07
.1358E+04 .3734E+00 .2161E-10 .3282E-09 .3356E-09 .7392E-11 .2161E-10 .5925E-09 .6141E-09 .2161E-10 .3282E-09 .1830E-09
.1359E+04 .3698E+00 .4575E-13 .9864E-11 .9880E-11 .1565E-13 .4575E-13 .1776E-10 .1780E-10 .4575E-13 .9864E-11 .5345E-11
.1360E+04 .3701E+00 .2900E-11 .1031E-09 .1041E-09 .9918E-12 .2900E-11 .1859E-09 .1888E-09 .2900E-11 .1031E-09 .5643E-10
.1361E+04 .3730E+00 .2776E-17 .1007E-13 .1007E-13 .9494E-18 .2776E-17 .1812E-13 .1812E-13 .2776E-17 .1007E-13 .5435E-14
.1362E+04 .3690E+00 .1853E-20 .1750E-16 .1750E-16 .6337E-21 .1853E-20 .3148E-16 .3148E-16 .1853E-20 .1750E-16 .9433E-17
.1363E+04 .3672E+00 .1022E-12 .4091E-10 .4095E-10 .3497E-13 .1022E-12 .7361E-10 .7372E-10 .1022E-12 .4091E-10 .2204E-10
.1364E+04 .3687E+00 .2084E-12 .2394E-10 .2401E-10 .7129E-13 .2084E-12 .4309E-10 .4329E-10 .2084E-12 .2394E-10 .1291E-10
.1365E+04 .3696E+00 .2463E-22 .3688E-17 .3688E-17 .8423E-23 .2463E-22 .6635E-17 .6635E-17 .2463E-22 .3688E-17 .1981E-17
.1366E+04 .3673E+00 .2672E-11 .3932E-09 .3941E-09 .9139E-12 .2672E-11 .7075E-09 .7102E-09 .2672E-11 .3932E-09 .2118E-09
.1367E+04 .3661E+00 .1098E-10 .3117E-09 .3154E-09 .3755E-11 .1098E-10 .5615E-09 .5725E-09 .1098E-10 .3117E-09 .1700E-09
.1368E+04 .3647E+00 .1903E-28 .1167E-20 .1167E-20 .6508E-29 .1903E-28 .2099E-20 .2099E-20 .1903E-28 .1167E-20 .6259E-21
.1369E+04 .3623E+00 .4890E-12 .2792E-10 .2808E-10 .1673E-12 .4890E-12 .5025E-10 .5073E-10 .4890E-12 .2792E-10 .1508E-10
.1370E+04 .3621E+00 .2322E-13 .5055E-11 .5063E-11 .7943E-14 .2322E-13 .9092E-11 .9115E-11 .2322E-13 .5055E-11 .2710E-11
.1371E+04 .3628E+00 .5632E-15 .2301E-12 .2303E-12 .1926E-15 .5632E-15 .4138E-12 .4143E-12 .5632E-15 .2301E-12 .1230E-12
