Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1179E+04 .5088E+00 .4611E+00 .7204E-02 .4251E+00 .4179E+00 .4611E+00 .1632E-01 .4774E+00 .4611E+00 .7204E-02 .1853E+00
.1180E+04 .5100E+00 .4066E+00 .5998E-02 .3745E+00 .3685E+00 .4066E+00 .1400E-01 .4206E+00 .4066E+00 .5998E-02 .1631E+00
.1181E+04 .5064E+00 .4190E+00 .6223E-02 .3860E+00 .3798E+00 .4190E+00 .1447E-01 .4335E+00 .4190E+00 .6223E-02 .1680E+00
.1182E+04 .5003E+00 .2888E+00 .3854E-02 .2656E+00 .2617E+00 .2888E+00 .9497E-02 .2983E+00 .2888E+00 .3854E-02 .1155E+00
.1183E+04 .4858E+00 .4130E+00 .6168E-02 .3805E+00 .3743E+00 .4130E+00 .1429E-01 .4273E+00 .4130E+00 .6168E-02 .1655E+00
.1184E+04 .5001E+00 .3893E+00 .5653E-02 .3585E+00 .3529E+00 .3893E+00 .1330E-01 .4026E+00 .3893E+00 .5653E-02 .1560E+00
.1185E+04 .5046E+00 .3735E+00 .5273E-02 .3438E+00 .3385E+00 .3735E+00 .1260E-01 .3861E+00 .3735E+00 .5273E-02 .1496E+00
.1186E+04 .5035E+00 .4450E+00 .6726E-02 .4100E+00 .4033E+00 .4450E+00 .1549E-01 .4604E+00 .4450E+00 .6726E-02 .1783E+00
.1187E+04 .5034E+00 .4227E+00 .6247E-02 .3894E+00 .3831E+00 .4227E+00 .1456E-01 .4373E+00 .4227E+00 .6247E-02 .1694E+00
.1188E+04 .4850E+00 .2923E+00 .3800E-02 .2687E+00 .2649E+00 .2923E+00 .9506E-02 .3018E+00 .2923E+00 .3800E-02 .1169E+00
.1189E+04 .4842E+00 .3934E+00 .5738E-02 .3622E+00 .3565E+00 .3934E+00 .1347E-01 .4068E+00 .3934E+00 .5738E-02 .1576E+00
.1190E+04 .4983E+00 .4364E+00 .6552E-02 .4021E+00 .3955E+00 .4364E+00 .1514E-01 .4515E+00 .4364E+00 .6552E-02 .1749E+00
.1191E+04 .5014E+00 .4082E+00 .5873E-02 .3758E+00 .3699E+00 .4082E+00 .1388E-01 .4220E+00 .4082E+00 .5873E-02 .1635E+00
.1192E+04 .4989E+00 .4424E+00 .6666E-02 .4076E+00 .4010E+00 .4424E+00 .1538E-01 .4578E+00 .4424E+00 .6666E-02 .1774E+00
.1193E+04 .4984E+00 .4228E+00 .6251E-02 .3895E+00 .3832E+00 .4228E+00 .1457E-01 .4374E+00 .4228E+00 .6251E-02 .1696E+00
.1194E+04 .4975E+00 .4377E+00 .6549E-02 .4032E+00 .3967E+00 .4377E+00 .1518E-01 .4529E+00 .4377E+00 .6549E-02 .1758E+00
.1195E+04 .4914E+00 .4090E+00 .5924E-02 .3766E+00 .3707E+00 .4090E+00 .1398E-01 .4230E+00 .4090E+00 .5924E-02 .1643E+00
.1196E+04 .4919E+00 .3926E+00 .5579E-02 .3614E+00 .3558E+00 .3926E+00 .1331E-01 .4059E+00 .3926E+00 .5579E-02 .1578E+00
.1197E+04 .4798E+00 .4386E+00 .6611E-02 .4042E+00 .3975E+00 .4386E+00 .1529E-01 .4539E+00 .4386E+00 .6611E-02 .1767E+00
.1198E+04 .4745E+00 .3996E+00 .5869E-02 .3681E+00 .3622E+00 .3996E+00 .1378E-01 .4134E+00 .3996E+00 .5869E-02 .1612E+00
.1199E+04 .4694E+00 .3353E+00 .4591E-02 .3085E+00 .3039E+00 .3353E+00 .1121E-01 .3465E+00 .3353E+00 .4591E-02 .1354E+00
.1200E+04 .4889E+00 .4176E+00 .6122E-02 .3846E+00 .3785E+00 .4176E+00 .1441E-01 .4320E+00 .4176E+00 .6122E-02 .1689E+00
.1201E+04 .4910E+00 .4008E+00 .5732E-02 .3689E+00 .3632E+00 .4008E+00 .1368E-01 .4144E+00 .4008E+00 .5732E-02 .1622E+00
.1202E+04 .4883E+00 .4000E+00 .5808E-02 .3683E+00 .3625E+00 .4000E+00 .1376E-01 .4138E+00 .4000E+00 .5808E-02 .1622E+00
.1203E+04 .4679E+00 .3933E+00 .5644E-02 .3621E+00 .3565E+00 .3933E+00 .1347E-01 .4068E+00 .3933E+00 .5644E-02 .1597E+00
.1204E+04 .4791E+00 .3396E+00 .4621E-02 .3124E+00 .3078E+00 .3396E+00 .1137E-01 .3510E+00 .3396E+00 .4621E-02 .1381E+00
.1205E+04 .4848E+00 .4069E+00 .5918E-02 .3747E+00 .3688E+00 .4069E+00 .1405E-01 .4210E+00 .4069E+00 .5918E-02 .1659E+00
.1206E+04 .4854E+00 .4524E+00 .6804E-02 .4168E+00 .4100E+00 .4524E+00 .1588E-01 .4683E+00 .4524E+00 .6804E-02 .1849E+00
.1207E+04 .4845E+00 .3943E+00 .5613E-02 .3630E+00 .3574E+00 .3943E+00 .1350E-01 .4078E+00 .3943E+00 .5613E-02 .1612E+00
.1208E+04 .4598E+00 .3877E+00 .5603E-02 .3570E+00 .3514E+00 .3877E+00 .1338E-01 .4011E+00 .3877E+00 .5603E-02 .1587E+00
.1209E+04 .4690E+00 .3982E+00 .5759E-02 .3667E+00 .3609E+00 .3982E+00 .1375E-01 .4120E+00 .3982E+00 .5759E-02 .1631E+00
.1210E+04 .4716E+00 .4173E+00 .6124E-02 .3843E+00 .3782E+00 .4173E+00 .1451E-01 .4318E+00 .4173E+00 .6124E-02 .1711E+00
.1211E+04 .4733E+00 .3962E+00 .5698E-02 .3648E+00 .3591E+00 .3962E+00 .1366E-01 .4098E+00 .3962E+00 .5698E-02 .1626E+00
.1212E+04 .4790E+00 .3883E+00 .5395E-02 .3573E+00 .3519E+00 .3883E+00 .1319E-01 .4015E+00 .3883E+00 .5395E-02 .1594E+00
.1213E+04 .4784E+00 .4390E+00 .6466E-02 .4044E+00 .3979E+00 .4390E+00 .1531E-01 .4544E+00 .4390E+00 .6466E-02 .1805E+00
.1214E+04 .4785E+00 .3988E+00 .5598E-02 .3671E+00 .3615E+00 .3988E+00 .1362E-01 .4124E+00 .3988E+00 .5598E-02 .1640E+00
.1215E+04 .4783E+00 .3911E+00 .5457E-02 .3599E+00 .3544E+00 .3911E+00 .1332E-01 .4044E+00 .3911E+00 .5457E-02 .1608E+00
.1216E+04 .4775E+00 .4379E+00 .6434E-02 .4033E+00 .3968E+00 .4379E+00 .1526E-01 .4531E+00 .4379E+00 .6434E-02 .1801E+00
.1217E+04 .4762E+00 .4259E+00 .6183E-02 .3922E+00 .3860E+00 .4259E+00 .1476E-01 .4407E+00 .4259E+00 .6183E-02 .1752E+00
.1218E+04 .4744E+00 .4315E+00 .6286E-02 .3973E+00 .3910E+00 .4315E+00 .1498E-01 .4464E+00 .4315E+00 .6286E-02 .1775E+00
.1219E+04 .4724E+00 .4229E+00 .6087E-02 .3894E+00 .3833E+00 .4229E+00 .1461E-01 .4375E+00 .4229E+00 .6087E-02 .1740E+00
.1220E+04 .4738E+00 .4330E+00 .6301E-02 .3987E+00 .3924E+00 .4330E+00 .1503E-01 .4480E+00 .4330E+00 .6301E-02 .1781E+00
.1221E+04 .4719E+00 .4385E+00 .6421E-02 .4039E+00 .3974E+00 .4385E+00 .1526E-01 .4538E+00 .4385E+00 .6421E-02 .1804E+00
.1222E+04 .4701E+00 .4266E+00 .6195E-02 .3928E+00 .3866E+00 .4266E+00 .1479E-01 .4413E+00 .4266E+00 .6195E-02 .1755E+00
.1223E+04 .4686E+00 .4214E+00 .6076E-02 .3880E+00 .3819E+00 .4214E+00 .1456E-01 .4360E+00 .4214E+00 .6076E-02 .1734E+00
.1224E+04 .4699E+00 .4181E+00 .5955E-02 .3849E+00 .3789E+00 .4181E+00 .1437E-01 .4325E+00 .4181E+00 .5955E-02 .1720E+00
.1225E+04 .4684E+00 .4361E+00 .6333E-02 .4016E+00 .3952E+00 .4361E+00 .1512E-01 .4512E+00 .4361E+00 .6333E-02 .1794E+00
.1226E+04 .4663E+00 .4402E+00 .6439E-02 .4054E+00 .3990E+00 .4402E+00 .1531E-01 .4555E+00 .4402E+00 .6439E-02 .1811E+00
.1227E+04 .4570E+00 .4031E+00 .5697E-02 .3710E+00 .3653E+00 .4031E+00 .1381E-01 .4169E+00 .4031E+00 .5697E-02 .1658E+00
.1228E+04 .4645E+00 .4429E+00 .6488E-02 .4079E+00 .4014E+00 .4429E+00 .1542E-01 .4583E+00 .4429E+00 .6488E-02 .1822E+00
.1229E+04 .4654E+00 .4410E+00 .6423E-02 .4061E+00 .3997E+00 .4410E+00 .1531E-01 .4563E+00 .4410E+00 .6423E-02 .1814E+00
.1230E+04 .4629E+00 .4328E+00 .6256E-02 .3985E+00 .3923E+00 .4328E+00 .1498E-01 .4478E+00 .4328E+00 .6256E-02 .1780E+00
.1231E+04 .4614E+00 .4476E+00 .6583E-02 .4122E+00 .4057E+00 .4476E+00 .1561E-01 .4632E+00 .4476E+00 .6583E-02 .1842E+00
.1232E+04 .4592E+00 .4449E+00 .6529E-02 .4098E+00 .4032E+00 .4449E+00 .1550E-01 .4604E+00 .4449E+00 .6529E-02 .1831E+00
.1233E+04 .4601E+00 .4266E+00 .6089E-02 .3927E+00 .3866E+00 .4266E+00 .1468E-01 .4413E+00 .4266E+00 .6089E-02 .1754E+00
.1234E+04 .4577E+00 .4479E+00 .6588E-02 .4125E+00 .4059E+00 .4479E+00 .1562E-01 .4635E+00 .4479E+00 .6588E-02 .1843E+00
.1235E+04 .4572E+00 .4445E+00 .6501E-02 .4094E+00 .4029E+00 .4445E+00 .1546E-01 .4600E+00 .4445E+00 .6501E-02 .1829E+00
.1236E+04 .4586E+00 .4484E+00 .6569E-02 .4130E+00 .4064E+00 .4484E+00 .1561E-01 .4640E+00 .4484E+00 .6569E-02 .1845E+00
.1237E+04 .4580E+00 .4411E+00 .6390E-02 .4062E+00 .3998E+00 .4411E+00 .1528E-01 .4564E+00 .4411E+00 .6390E-02 .1814E+00
.1238E+04 .4570E+00 .4471E+00 .6529E-02 .4117E+00 .4052E+00 .4471E+00 .1554E-01 .4626E+00 .4471E+00 .6529E-02 .1839E+00
.1239E+04 .4513E+00 .4414E+00 .6433E-02 .4065E+00 .4000E+00 .4414E+00 .1533E-01 .4567E+00 .4414E+00 .6433E-02 .1816E+00
.1240E+04 .4522E+00 .4434E+00 .6461E-02 .4083E+00 .4018E+00 .4434E+00 .1540E-01 .4588E+00 .4434E+00 .6461E-02 .1824E+00
.1241E+04 .4541E+00 .4407E+00 .6372E-02 .4058E+00 .3994E+00 .4407E+00 .1525E-01 .4560E+00 .4407E+00 .6372E-02 .1813E+00
.1242E+04 .4495E+00 .4405E+00 .6393E-02 .4056E+00 .3992E+00 .4405E+00 .1526E-01 .4557E+00 .4405E+00 .6393E-02 .1811E+00
.1243E+04 .4456E+00 .4371E+00 .6336E-02 .4025E+00 .3962E+00 .4371E+00 .1513E-01 .4523E+00 .4371E+00 .6336E-02 .1796E+00
.1244E+04 .4500E+00 .4402E+00 .6357E-02 .4053E+00 .3989E+00 .4402E+00 .1521E-01 .4554E+00 .4402E+00 .6357E-02 .1807E+00
.1245E+04 .4512E+00 .4424E+00 .6387E-02 .4073E+00 .4009E+00 .4424E+00 .1528E-01 .4577E+00 .4424E+00 .6387E-02 .1816E+00
.1246E+04 .4484E+00 .4398E+00 .6340E-02 .4049E+00 .3986E+00 .4398E+00 .1518E-01 .4550E+00 .4398E+00 .6340E-02 .1806E+00
.1247E+04 .4478E+00 .4383E+00 .6300E-02 .4036E+00 .3973E+00 .4383E+00 .1511E-01 .4535E+00 .4383E+00 .6300E-02 .1800E+00
.1248E+04 .4496E+00 .4380E+00 .6266E-02 .4032E+00 .3970E+00 .4380E+00 .1507E-01 .4531E+00 .4380E+00 .6266E-02 .1798E+00
.1249E+04 .4491E+00 .4398E+00 .6301E-02 .4049E+00 .3986E+00 .4398E+00 .1514E-01 .4549E+00 .4398E+00 .6301E-02 .1805E+00
.1250E+04 .4476E+00 .4376E+00 .6253E-02 .4029E+00 .3966E+00 .4376E+00 .1505E-01 .4527E+00 .4376E+00 .6253E-02 .1796E+00
.1251E+04 .4444E+00 .4333E+00 .6170E-02 .3989E+00 .3927E+00 .4333E+00 .1488E-01 .4482E+00 .4333E+00 .6170E-02 .1779E+00
.1252E+04 .4413E+00 .4316E+00 .6147E-02 .3973E+00 .3912E+00 .4316E+00 .1482E-01 .4464E+00 .4316E+00 .6147E-02 .1772E+00
.1253E+04 .4435E+00 .4312E+00 .6109E-02 .3969E+00 .3908E+00 .4312E+00 .1477E-01 .4460E+00 .4312E+00 .6109E-02 .1770E+00
.1254E+04 .4436E+00 .4276E+00 .6015E-02 .3936E+00 .3875E+00 .4276E+00 .1460E-01 .4422E+00 .4276E+00 .6015E-02 .1755E+00
.1255E+04 .4424E+00 .4316E+00 .6105E-02 .3972E+00 .3911E+00 .4316E+00 .1477E-01 .4463E+00 .4316E+00 .6105E-02 .1772E+00
.1256E+04 .4407E+00 .4251E+00 .5961E-02 .3912E+00 .3853E+00 .4251E+00 .1450E-01 .4396E+00 .4251E+00 .5961E-02 .1745E+00
.1257E+04 .4405E+00 .4241E+00 .5929E-02 .3903E+00 .3843E+00 .4241E+00 .1444E-01 .4385E+00 .4241E+00 .5929E-02 .1741E+00
.1258E+04 .4401E+00 .4270E+00 .5989E-02 .3930E+00 .3870E+00 .4270E+00 .1456E-01 .4416E+00 .4270E+00 .5989E-02 .1753E+00
.1259E+04 .4411E+00 .4205E+00 .5824E-02 .3869E+00 .3811E+00 .4205E+00 .1426E-01 .4348E+00 .4205E+00 .5824E-02 .1726E+00
.1260E+04 .4413E+00 .4210E+00 .5824E-02 .3874E+00 .3815E+00 .4210E+00 .1428E-01 .4353E+00 .4210E+00 .5824E-02 .1729E+00
.1261E+04 .4388E+00 .4077E+00 .5541E-02 .3751E+00 .3695E+00 .4077E+00 .1373E-01 .4215E+00 .4077E+00 .5541E-02 .1676E+00
.1262E+04 .4378E+00 .4019E+00 .5411E-02 .3696E+00 .3642E+00 .4019E+00 .1348E-01 .4154E+00 .4019E+00 .5411E-02 .1653E+00
.1263E+04 .4394E+00 .4019E+00 .5394E-02 .3697E+00 .3643E+00 .4019E+00 .1347E-01 .4154E+00 .4019E+00 .5394E-02 .1655E+00
.1264E+04 .4352E+00 .3843E+00 .5036E-02 .3533E+00 .3483E+00 .3843E+00 .1276E-01 .3970E+00 .3843E+00 .5036E-02 .1583E+00
.1265E+04 .4360E+00 .4001E+00 .5362E-02 .3680E+00 .3626E+00 .4001E+00 .1342E-01 .4135E+00 .4001E+00 .5362E-02 .1650E+00
.1266E+04 .4368E+00 .3931E+00 .5197E-02 .3614E+00 .3562E+00 .3931E+00 .1311E-01 .4062E+00 .3931E+00 .5197E-02 .1622E+00
.1267E+04 .4325E+00 .3931E+00 .5221E-02 .3615E+00 .3563E+00 .3931E+00 .1314E-01 .4062E+00 .3931E+00 .5221E-02 .1623E+00
.1268E+04 .4295E+00 .3821E+00 .5000E-02 .3513E+00 .3463E+00 .3821E+00 .1269E-01 .3948E+00 .3821E+00 .5000E-02 .1578E+00
.1269E+04 .4340E+00 .3016E+00 .3382E-02 .2768E+00 .2734E+00 .3016E+00 .9415E-02 .3111E+00 .3016E+00 .3382E-02 .1244E+00
.1270E+04 .4355E+00 .3948E+00 .5213E-02 .3631E+00 .3578E+00 .3948E+00 .1319E-01 .4080E+00 .3948E+00 .5213E-02 .1636E+00
.1271E+04 .4344E+00 .4038E+00 .5410E-02 .3713E+00 .3659E+00 .4038E+00 .1360E-01 .4174E+00 .4038E+00 .5410E-02 .1678E+00
.1272E+04 .4333E+00 .4044E+00 .5423E-02 .3720E+00 .3665E+00 .4044E+00 .1363E-01 .4181E+00 .4044E+00 .5423E-02 .1681E+00
.1273E+04 .4313E+00 .4016E+00 .5368E-02 .3694E+00 .3640E+00 .4016E+00 .1351E-01 .4151E+00 .4016E+00 .5368E-02 .1669E+00
.1274E+04 .4296E+00 .4000E+00 .5340E-02 .3679E+00 .3625E+00 .4000E+00 .1345E-01 .4135E+00 .4000E+00 .5340E-02 .1662E+00
.1275E+04 .4313E+00 .4059E+00 .5443E-02 .3733E+00 .3679E+00 .4059E+00 .1368E-01 .4196E+00 .4059E+00 .5443E-02 .1687E+00
.1276E+04 .4312E+00 .4066E+00 .5451E-02 .3740E+00 .3685E+00 .4066E+00 .1370E-01 .4203E+00 .4066E+00 .5451E-02 .1690E+00
.1277E+04 .4301E+00 .4037E+00 .5395E-02 .3712E+00 .3658E+00 .4037E+00 .1358E-01 .4172E+00 .4037E+00 .5395E-02 .1676E+00
.1278E+04 .4282E+00 .4118E+00 .5567E-02 .3788E+00 .3732E+00 .4118E+00 .1391E-01 .4257E+00 .4118E+00 .5567E-02 .1709E+00
.1279E+04 .4248E+00 .4047E+00 .5430E-02 .3722E+00 .3668E+00 .4047E+00 .1362E-01 .4183E+00 .4047E+00 .5430E-02 .1679E+00
.1280E+04 .4194E+00 .3984E+00 .5328E-02 .3664E+00 .3611E+00 .3984E+00 .1339E-01 .4118E+00 .3984E+00 .5328E-02 .1652E+00
.1281E+04 .3961E+00 .3787E+00 .5076E-02 .3483E+00 .3432E+00 .3787E+00 .1274E-01 .3914E+00 .3787E+00 .5076E-02 .1571E+00
.1282E+04 .3751E+00 .3649E+00 .4934E-02 .3357E+00 .3307E+00 .3649E+00 .1232E-01 .3773E+00 .3649E+00 .4934E-02 .1514E+00
.1283E+04 .4054E+00 .3930E+00 .5294E-02 .3615E+00 .3562E+00 .3930E+00 .1325E-01 .4063E+00 .3930E+00 .5294E-02 .1630E+00
.1284E+04 .4167E+00 .3996E+00 .5339E-02 .3675E+00 .3621E+00 .3996E+00 .1343E-01 .4130E+00 .3996E+00 .5339E-02 .1657E+00
.1285E+04 .4185E+00 .4034E+00 .5400E-02 .3710E+00 .3656E+00 .4034E+00 .1356E-01 .4169E+00 .4034E+00 .5400E-02 .1673E+00
.1286E+04 .4202E+00 .4076E+00 .5466E-02 .3749E+00 .3694E+00 .4076E+00 .1372E-01 .4214E+00 .4076E+00 .5466E-02 .1691E+00
.1287E+04 .4211E+00 .4000E+00 .5294E-02 .3679E+00 .3626E+00 .4000E+00 .1339E-01 .4134E+00 .4000E+00 .5294E-02 .1659E+00
.1288E+04 .4195E+00 .3994E+00 .5287E-02 .3673E+00 .3620E+00 .3994E+00 .1337E-01 .4128E+00 .3994E+00 .5287E-02 .1656E+00
.1289E+04 .4195E+00 .3864E+00 .5007E-02 .3552E+00 .3502E+00 .3864E+00 .1281E-01 .3992E+00 .3864E+00 .5007E-02 .1601E+00
.1290E+04 .4142E+00 .3953E+00 .5215E-02 .3635E+00 .3583E+00 .3953E+00 .1320E-01 .4085E+00 .3953E+00 .5215E-02 .1637E+00
.1291E+04 .4175E+00 .4019E+00 .5317E-02 .3695E+00 .3642E+00 .4019E+00 .1343E-01 .4153E+00 .4019E+00 .5317E-02 .1663E+00
.1292E+04 .4193E+00 .3735E+00 .4731E-02 .3433E+00 .3385E+00 .3735E+00 .1225E-01 .3858E+00 .3735E+00 .4731E-02 .1545E+00
.1293E+04 .4169E+00 .3912E+00 .5093E-02 .3596E+00 .3545E+00 .3912E+00 .1298E-01 .4041E+00 .3912E+00 .5093E-02 .1618E+00
.1294E+04 .4160E+00 .3863E+00 .4998E-02 .3551E+00 .3501E+00 .3863E+00 .1279E-01 .3991E+00 .3863E+00 .4998E-02 .1598E+00
.1295E+04 .4177E+00 .3874E+00 .4973E-02 .3560E+00 .3511E+00 .3874E+00 .1278E-01 .4001E+00 .3874E+00 .4973E-02 .1602E+00
.1296E+04 .4178E+00 .3663E+00 .4565E-02 .3365E+00 .3320E+00 .3663E+00 .1194E-01 .3782E+00 .3663E+00 .4565E-02 .1514E+00
.1297E+04 .4141E+00 .3445E+00 .4198E-02 .3165E+00 .3123E+00 .3445E+00 .1112E-01 .3557E+00 .3445E+00 .4198E-02 .1424E+00
.1298E+04 .4136E+00 .3767E+00 .4789E-02 .3462E+00 .3414E+00 .3767E+00 .1238E-01 .3891E+00 .3767E+00 .4789E-02 .1558E+00
.1299E+04 .4157E+00 .3933E+00 .5103E-02 .3615E+00 .3564E+00 .3933E+00 .1303E-01 .4063E+00 .3933E+00 .5103E-02 .1627E+00
.1300E+04 .4141E+00 .3258E+00 .3904E-02 .2992E+00 .2953E+00 .3258E+00 .1045E-01 .3363E+00 .3258E+00 .3904E-02 .1347E+00
.1301E+04 .4116E+00 .3333E+00 .3994E-02 .3061E+00 .3021E+00 .3333E+00 .1069E-01 .3440E+00 .3333E+00 .3994E-02 .1377E+00
.1302E+04 .4097E+00 .3751E+00 .4742E-02 .3447E+00 .3400E+00 .3751E+00 .1230E-01 .3874E+00 .3751E+00 .4742E-02 .1551E+00
.1303E+04 .4066E+00 .3196E+00 .3799E-02 .2934E+00 .2896E+00 .3196E+00 .1022E-01 .3298E+00 .3196E+00 .3799E-02 .1321E+00
.1304E+04 .4079E+00 .2703E+00 .2980E-02 .2479E+00 .2450E+00 .2703E+00 .8388E-02 .2787E+00 .2703E+00 .2980E-02 .1116E+00
.1305E+04 .4101E+00 .3657E+00 .4560E-02 .3360E+00 .3315E+00 .3657E+00 .1192E-01 .3776E+00 .3657E+00 .4560E-02 .1512E+00
.1306E+04 .4099E+00 .3661E+00 .4538E-02 .3363E+00 .3318E+00 .3661E+00 .1190E-01 .3780E+00 .3661E+00 .4538E-02 .1514E+00
.1307E+04 .4076E+00 .2716E+00 .3002E-02 .2492E+00 .2462E+00 .2716E+00 .8434E-02 .2801E+00 .2716E+00 .3002E-02 .1121E+00
.1308E+04 .4071E+00 .3286E+00 .3971E-02 .3018E+00 .2978E+00 .3286E+00 .1056E-01 .3392E+00 .3286E+00 .3971E-02 .1356E+00
.1309E+04 .4068E+00 .3642E+00 .4469E-02 .3345E+00 .3300E+00 .3642E+00 .1178E-01 .3759E+00 .3642E+00 .4469E-02 .1502E+00
.1310E+04 .4042E+00 .2742E+00 .3042E-02 .2515E+00 .2485E+00 .2742E+00 .8519E-02 .2827E+00 .2742E+00 .3042E-02 .1130E+00
.1311E+04 .4040E+00 .3094E+00 .3627E-02 .2841E+00 .2804E+00 .3094E+00 .9824E-02 .3193E+00 .3094E+00 .3627E-02 .1276E+00
.1312E+04 .3931E+00 .3016E+00 .3521E-02 .2769E+00 .2734E+00 .3016E+00 .9556E-02 .3112E+00 .3016E+00 .3521E-02 .1243E+00
.1313E+04 .3965E+00 .2906E+00 .3283E-02 .2667E+00 .2634E+00 .2906E+00 .9084E-02 .2997E+00 .2906E+00 .3283E-02 .1196E+00
.1314E+04 .3999E+00 .2659E+00 .2934E-02 .2439E+00 .2410E+00 .2659E+00 .8233E-02 .2741E+00 .2659E+00 .2934E-02 .1094E+00
.1315E+04 .3881E+00 .2480E+00 .2606E-02 .2274E+00 .2248E+00 .2480E+00 .7538E-02 .2556E+00 .2480E+00 .2606E-02 .1020E+00
.1316E+04 .3974E+00 .3024E+00 .3453E-02 .2776E+00 .2741E+00 .3024E+00 .9490E-02 .3119E+00 .3024E+00 .3453E-02 .1244E+00
.1317E+04 .3992E+00 .2903E+00 .3304E-02 .2664E+00 .2631E+00 .2903E+00 .9097E-02 .2993E+00 .2903E+00 .3304E-02 .1194E+00
.1318E+04 .3975E+00 .3167E+00 .3717E-02 .2908E+00 .2871E+00 .3167E+00 .1005E-01 .3268E+00 .3167E+00 .3717E-02 .1304E+00
.1319E+04 .4003E+00 .2355E+00 .2407E-02 .2159E+00 .2135E+00 .2355E+00 .7084E-02 .2426E+00 .2355E+00 .2407E-02 .9677E-01
.1320E+04 .3983E+00 .2408E+00 .2567E-02 .2208E+00 .2182E+00 .2408E+00 .7352E-02 .2481E+00 .2408E+00 .2567E-02 .9887E-01
.1321E+04 .3960E+00 .2769E+00 .3048E-02 .2540E+00 .2509E+00 .2769E+00 .8554E-02 .2854E+00 .2769E+00 .3048E-02 .1136E+00
.1322E+04 .3968E+00 .2766E+00 .2975E-02 .2536E+00 .2507E+00 .2766E+00 .8465E-02 .2850E+00 .2766E+00 .2975E-02 .1134E+00
.1323E+04 .3964E+00 .2098E+00 .2046E-02 .1922E+00 .1902E+00 .2098E+00 .6190E-02 .2160E+00 .2098E+00 .2046E-02 .8586E-01
.1324E+04 .3967E+00 .2331E+00 .2375E-02 .2136E+00 .2113E+00 .2331E+00 .6986E-02 .2401E+00 .2331E+00 .2375E-02 .9538E-01
.1325E+04 .3949E+00 .3010E+00 .3388E-02 .2762E+00 .2728E+00 .3010E+00 .9366E-02 .3103E+00 .3010E+00 .3388E-02 .1233E+00
.1326E+04 .3926E+00 .2532E+00 .2662E-02 .2321E+00 .2295E+00 .2532E+00 .7675E-02 .2608E+00 .2532E+00 .2662E-02 .1036E+00
.1327E+04 .3922E+00 .2418E+00 .2502E-02 .2216E+00 .2191E+00 .2418E+00 .7283E-02 .2490E+00 .2418E+00 .2502E-02 .9885E-01
.1328E+04 .3886E+00 .2113E+00 .2115E-02 .1936E+00 .1915E+00 .2113E+00 .6283E-02 .2176E+00 .2113E+00 .2115E-02 .8629E-01
.1329E+04 .3839E+00 .1604E+00 .1421E-02 .1468E+00 .1454E+00 .1604E+00 .4568E-02 .1650E+00 .1604E+00 .1421E-02 .6538E-01
.1330E+04 .3896E+00 .2046E+00 .1888E-02 .1873E+00 .1854E+00 .2046E+00 .5905E-02 .2105E+00 .2046E+00 .1888E-02 .8334E-01
.1331E+04 .3886E+00 .1198E+00 .9199E-03 .1095E+00 .1086E+00 .1198E+00 .3256E-02 .1231E+00 .1198E+00 .9199E-03 .4871E-01
.1332E+04 .3843E+00 .1267E+00 .1021E-02 .1158E+00 .1148E+00 .1267E+00 .3494E-02 .1302E+00 .1267E+00 .1021E-02 .5150E-01
.1333E+04 .3904E+00 .1749E+00 .1477E-02 .1600E+00 .1585E+00 .1749E+00 .4898E-02 .1798E+00 .1749E+00 .1477E-02 .7114E-01
.1334E+04 .3908E+00 .1564E+00 .1430E-02 .1432E+00 .1418E+00 .1564E+00 .4496E-02 .1609E+00 .1564E+00 .1430E-02 .6366E-01
.1335E+04 .3883E+00 .2113E+00 .2014E-02 .1935E+00 .1915E+00 .2113E+00 .6161E-02 .2175E+00 .2113E+00 .2014E-02 .8594E-01
.1336E+04 .3889E+00 .1671E+00 .1463E-02 .1529E+00 .1514E+00 .1671E+00 .4727E-02 .1718E+00 .1671E+00 .1463E-02 .6783E-01
.1337E+04 .3873E+00 .1411E+00 .1184E-02 .1291E+00 .1279E+00 .1411E+00 .3932E-02 .1450E+00 .1411E+00 .1184E-02 .5718E-01
.1338E+04 .3850E+00 .1525E+00 .1274E-02 .1395E+00 .1382E+00 .1525E+00 .4239E-02 .1568E+00 .1525E+00 .1274E-02 .6170E-01
.1339E+04 .3791E+00 .1545E+00 .1316E-02 .1413E+00 .1400E+00 .1545E+00 .4318E-02 .1588E+00 .1545E+00 .1316E-02 .6242E-01
.1340E+04 .3833E+00 .1509E+00 .1323E-02 .1381E+00 .1368E+00 .1509E+00 .4258E-02 .1552E+00 .1509E+00 .1323E-02 .6100E-01
.1341E+04 .3840E+00 .1409E+00 .1110E-02 .1288E+00 .1277E+00 .1409E+00 .3841E-02 .1448E+00 .1409E+00 .1110E-02 .5690E-01
.1342E+04 .3837E+00 .1414E+00 .1103E-02 .1293E+00 .1282E+00 .1414E+00 .3839E-02 .1452E+00 .1414E+00 .1103E-02 .5701E-01
