Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1421E+04 .3338E+00 .3817E-02 .9466E-05 .3136E-02 .3126E-02 .3817E-02 .1261E-03 .3943E-02 .3817E-02 .9466E-05 .1277E-02
.1422E+04 .3313E+00 .2474E-01 .9600E-04 .2036E-01 .2027E-01 .2474E-01 .8562E-03 .2560E-01 .2474E-01 .9600E-04 .8274E-02
.1423E+04 .3320E+00 .5097E-02 .1827E-04 .4194E-02 .4175E-02 .5097E-02 .1743E-03 .5271E-02 .5097E-02 .1827E-04 .1701E-02
.1424E+04 .3322E+00 .1033E-01 .4208E-04 .8507E-02 .8465E-02 .1033E-01 .3587E-03 .1069E-01 .1033E-01 .4208E-04 .3444E-02
.1425E+04 .3303E+00 .1348E-01 .4860E-04 .1109E-01 .1104E-01 .1348E-01 .4596E-03 .1394E-01 .1348E-01 .4860E-04 .4478E-02
.1426E+04 .3282E+00 .1721E-01 .7485E-04 .1417E-01 .1409E-01 .1721E-01 .6011E-03 .1781E-01 .1721E-01 .7485E-04 .5717E-02
.1427E+04 .3295E+00 .3729E-01 .1911E-03 .3074E-01 .3054E-01 .3729E-01 .1335E-02 .3862E-01 .3729E-01 .1911E-03 .1239E-01
.1428E+04 .3305E+00 .1857E-02 .3805E-05 .1525E-02 .1521E-02 .1857E-02 .5976E-04 .1917E-02 .1857E-02 .3805E-05 .6136E-03
.1429E+04 .3249E+00 .2211E-01 .9374E-04 .1820E-01 .1811E-01 .2211E-01 .7657E-03 .2288E-01 .2211E-01 .9374E-04 .7302E-02
.1430E+04 .3289E+00 .4588E-01 .2500E-03 .3783E-01 .3758E-01 .4588E-01 .1649E-02 .4753E-01 .4588E-01 .2500E-03 .1513E-01
.1431E+04 .3293E+00 .4353E-01 .2275E-03 .3588E-01 .3565E-01 .4353E-01 .1552E-02 .4508E-01 .4353E-01 .2275E-03 .1433E-01
.1432E+04 .3343E+00 .1067E-02 .1889E-05 .8762E-03 .8744E-03 .1067E-02 .3373E-04 .1101E-02 .1067E-02 .1889E-05 .3495E-03
.1433E+04 .3310E+00 .2539E-01 .1198E-03 .2092E-01 .2080E-01 .2539E-01 .8885E-03 .2628E-01 .2539E-01 .1198E-03 .8336E-02
.1434E+04 .3303E+00 .1457E-01 .6561E-04 .1200E-01 .1194E-01 .1457E-01 .5054E-03 .1508E-01 .1457E-01 .6561E-04 .4774E-02
.1435E+04 .3312E+00 .9699E-02 .3041E-04 .7976E-02 .7945E-02 .9699E-02 .3204E-03 .1002E-01 .9699E-02 .3041E-04 .3165E-02
.1436E+04 .3305E+00 .2705E-01 .1187E-03 .2228E-01 .2216E-01 .2705E-01 .9323E-03 .2798E-01 .2705E-01 .1187E-03 .8835E-02
.1437E+04 .3309E+00 .1627E-01 .6614E-04 .1339E-01 .1333E-01 .1627E-01 .5547E-03 .1682E-01 .1627E-01 .6614E-04 .5312E-02
.1438E+04 .3306E+00 .8357E-02 .3055E-04 .6876E-02 .6846E-02 .8357E-02 .2809E-03 .8638E-02 .8357E-02 .3055E-04 .2727E-02
.1439E+04 .3274E+00 .2943E-01 .1247E-03 .2423E-01 .2411E-01 .2943E-01 .1008E-02 .3044E-01 .2943E-01 .1247E-03 .9597E-02
.1440E+04 .3144E+00 .2560E-01 .1174E-03 .2108E-01 .2097E-01 .2560E-01 .8863E-03 .2648E-01 .2560E-01 .1174E-03 .8342E-02
.1441E+04 .3227E+00 .2070E-01 .8336E-04 .1704E-01 .1696E-01 .2070E-01 .7027E-03 .2140E-01 .2070E-01 .8336E-04 .6735E-02
.1442E+04 .3186E+00 .2402E-01 .9358E-04 .1977E-01 .1967E-01 .2402E-01 .8109E-03 .2483E-01 .2402E-01 .9358E-04 .7804E-02
.1443E+04 .3220E+00 .3455E-01 .1640E-03 .2847E-01 .2830E-01 .3455E-01 .1200E-02 .3575E-01 .3455E-01 .1640E-03 .1123E-01
.1444E+04 .3208E+00 .4036E-01 .2033E-03 .3326E-01 .3306E-01 .4036E-01 .1414E-02 .4177E-01 .4036E-01 .2033E-03 .1311E-01
.1445E+04 .3250E+00 .2973E-01 .1270E-03 .2448E-01 .2435E-01 .2973E-01 .1014E-02 .3074E-01 .2973E-01 .1270E-03 .9633E-02
.1446E+04 .3224E+00 .1595E-01 .6137E-04 .1312E-01 .1306E-01 .1595E-01 .5359E-03 .1648E-01 .1595E-01 .6137E-04 .5164E-02
.1447E+04 .3225E+00 .2297E-01 .9752E-04 .1891E-01 .1882E-01 .2297E-01 .7827E-03 .2375E-01 .2297E-01 .9752E-04 .7443E-02
.1448E+04 .3244E+00 .8738E-01 .5470E-03 .7212E-01 .7158E-01 .8738E-01 .3182E-02 .9056E-01 .8738E-01 .5470E-03 .2837E-01
.1449E+04 .3233E+00 .7693E-01 .4684E-03 .6349E-01 .6302E-01 .7693E-01 .2783E-02 .7972E-01 .7693E-01 .4684E-03 .2495E-01
.1450E+04 .3190E+00 .2009E-01 .9120E-04 .1655E-01 .1646E-01 .2009E-01 .6900E-03 .2078E-01 .2009E-01 .9120E-04 .6498E-02
.1451E+04 .3156E+00 .8650E-02 .3513E-04 .7121E-02 .7086E-02 .8650E-02 .2920E-03 .8942E-02 .8650E-02 .3513E-04 .2793E-02
.1452E+04 .3188E+00 .4623E-01 .2439E-03 .3811E-01 .3787E-01 .4623E-01 .1625E-02 .4785E-01 .4623E-01 .2439E-03 .1493E-01
.1453E+04 .3182E+00 .6058E-01 .3348E-03 .4996E-01 .4962E-01 .6058E-01 .2145E-02 .6272E-01 .6058E-01 .3348E-03 .1955E-01
.1454E+04 .3147E+00 .1112E+00 .7664E-03 .9184E-01 .9108E-01 .1112E+00 .4114E-02 .1153E+00 .1112E+00 .7664E-03 .3594E-01
.1455E+04 .3143E+00 .5215E-01 .3008E-03 .4302E-01 .4272E-01 .5215E-01 .1861E-02 .5401E-01 .5215E-01 .3008E-03 .1684E-01
.1456E+04 .3153E+00 .6398E-01 .3612E-03 .5277E-01 .5241E-01 .6398E-01 .2274E-02 .6625E-01 .6398E-01 .3612E-03 .2065E-01
.1457E+04 .3173E+00 .9211E-01 .5895E-03 .7604E-01 .7545E-01 .9211E-01 .3355E-02 .9546E-01 .9211E-01 .5895E-03 .2976E-01
.1458E+04 .3199E+00 .1138E+00 .8090E-03 .9404E-01 .9323E-01 .1138E+00 .4239E-02 .1181E+00 .1138E+00 .8090E-03 .3681E-01
.1459E+04 .3186E+00 .1342E+00 .9672E-03 .1109E+00 .1099E+00 .1342E+00 .5014E-02 .1392E+00 .1342E+00 .9672E-03 .4339E-01
.1460E+04 .3167E+00 .6750E-01 .4275E-03 .5572E-01 .5529E-01 .6750E-01 .2453E-02 .6995E-01 .6750E-01 .4275E-03 .2181E-01
.1461E+04 .3156E+00 .6738E-01 .3883E-03 .5558E-01 .5519E-01 .6738E-01 .2404E-02 .6978E-01 .6738E-01 .3883E-03 .2175E-01
.1462E+04 .3129E+00 .1038E+00 .6933E-03 .8570E-01 .8501E-01 .1038E+00 .3814E-02 .1076E+00 .1038E+00 .6933E-03 .3354E-01
.1463E+04 .3116E+00 .3411E-01 .1854E-03 .2812E-01 .2794E-01 .3411E-01 .1204E-02 .3531E-01 .3411E-01 .1854E-03 .1101E-01
.1464E+04 .3136E+00 .1329E+00 .9708E-03 .1098E+00 .1089E+00 .1329E+00 .4980E-02 .1379E+00 .1329E+00 .9708E-03 .4298E-01
.1465E+04 .3115E+00 .7735E-01 .5215E-03 .6389E-01 .6336E-01 .7735E-01 .2848E-02 .8020E-01 .7735E-01 .5215E-03 .2501E-01
.1466E+04 .3137E+00 .4605E-01 .2354E-03 .3796E-01 .3772E-01 .4605E-01 .1608E-02 .4766E-01 .4605E-01 .2354E-03 .1486E-01
.1467E+04 .3131E+00 .2516E-01 .1133E-03 .2073E-01 .2061E-01 .2516E-01 .8611E-03 .2603E-01 .2516E-01 .1133E-03 .8114E-02
.1468E+04 .3118E+00 .5728E-01 .3160E-03 .4724E-01 .4692E-01 .5728E-01 .2028E-02 .5931E-01 .5728E-01 .3160E-03 .1849E-01
.1469E+04 .3137E+00 .7287E-01 .4415E-03 .6014E-01 .5970E-01 .7287E-01 .2626E-02 .7550E-01 .7287E-01 .4415E-03 .2354E-01
.1470E+04 .3085E+00 .3637E-01 .1622E-03 .2996E-01 .2979E-01 .3637E-01 .1243E-02 .3761E-01 .3637E-01 .1622E-03 .1173E-01
.1471E+04 .3082E+00 .1473E-01 .6545E-04 .1213E-01 .1207E-01 .1473E-01 .5035E-03 .1524E-01 .1473E-01 .6545E-04 .4755E-02
.1472E+04 .3069E+00 .3330E-01 .1441E-03 .2742E-01 .2728E-01 .3330E-01 .1135E-02 .3444E-01 .3330E-01 .1441E-03 .1075E-01
.1473E+04 .3035E+00 .4958E-01 .2583E-03 .4088E-01 .4062E-01 .4958E-01 .1742E-02 .5133E-01 .4958E-01 .2583E-03 .1604E-01
.1474E+04 .3030E+00 .7866E-01 .4984E-03 .6493E-01 .6444E-01 .7866E-01 .2866E-02 .8153E-01 .7866E-01 .4984E-03 .2549E-01
.1475E+04 .3038E+00 .1584E+00 .1188E-02 .1309E+00 .1297E+00 .1584E+00 .5985E-02 .1644E+00 .1584E+00 .1188E-02 .5137E-01
.1476E+04 .3051E+00 .4995E-01 .2777E-03 .4119E-01 .4091E-01 .4995E-01 .1777E-02 .5172E-01 .4995E-01 .2777E-03 .1619E-01
.1477E+04 .3036E+00 .4910E-01 .2590E-03 .4048E-01 .4022E-01 .4910E-01 .1733E-02 .5084E-01 .4910E-01 .2590E-03 .1595E-01
.1478E+04 .3037E+00 .5219E-01 .3157E-03 .4307E-01 .4275E-01 .5219E-01 .1892E-02 .5408E-01 .5219E-01 .3157E-03 .1700E-01
.1479E+04 .3077E+00 .9550E-01 .6324E-03 .7886E-01 .7823E-01 .9550E-01 .3526E-02 .9903E-01 .9550E-01 .6324E-03 .3112E-01
.1480E+04 .3057E+00 .4453E-01 .2351E-03 .3671E-01 .3648E-01 .4453E-01 .1575E-02 .4610E-01 .4453E-01 .2351E-03 .1449E-01
.1481E+04 .3046E+00 .9289E-01 .5975E-03 .7669E-01 .7609E-01 .9289E-01 .3413E-02 .9631E-01 .9289E-01 .5975E-03 .3030E-01
.1482E+04 .3040E+00 .4269E-01 .2432E-03 .3522E-01 .3497E-01 .4269E-01 .1535E-02 .4423E-01 .4269E-01 .2432E-03 .1395E-01
.1483E+04 .3014E+00 .1217E+00 .8460E-03 .1005E+00 .9967E-01 .1217E+00 .4558E-02 .1262E+00 .1217E+00 .8460E-03 .3987E-01
.1484E+04 .3056E+00 .1145E+00 .8182E-03 .9461E-01 .9379E-01 .1145E+00 .4315E-02 .1188E+00 .1145E+00 .8182E-03 .3753E-01
.1485E+04 .3062E+00 .1020E+00 .7066E-03 .8422E-01 .8351E-01 .1020E+00 .3817E-02 .1058E+00 .1020E+00 .7066E-03 .3341E-01
.1486E+04 .3023E+00 .9850E-01 .6455E-03 .8133E-01 .8069E-01 .9850E-01 .3653E-02 .1022E+00 .9850E-01 .6455E-03 .3235E-01
.1487E+04 .2898E+00 .3992E-01 .2079E-03 .3291E-01 .3270E-01 .3992E-01 .1422E-02 .4134E-01 .3992E-01 .2079E-03 .1314E-01
.1488E+04 .2795E+00 .7710E-01 .5010E-03 .6366E-01 .6315E-01 .7710E-01 .2867E-02 .7996E-01 .7710E-01 .5010E-03 .2547E-01
.1489E+04 .3010E+00 .1546E+00 .1149E-02 .1278E+00 .1267E+00 .1546E+00 .5922E-02 .1605E+00 .1546E+00 .1149E-02 .5117E-01
.1490E+04 .3028E+00 .1489E+00 .1148E-02 .1231E+00 .1220E+00 .1489E+00 .5757E-02 .1547E+00 .1489E+00 .1148E-02 .4936E-01
.1491E+04 .3015E+00 .1735E+00 .1392E-02 .1435E+00 .1421E+00 .1735E+00 .6775E-02 .1803E+00 .1735E+00 .1392E-02 .5757E-01
.1492E+04 .3013E+00 .1349E+00 .9649E-03 .1115E+00 .1105E+00 .1349E+00 .5135E-02 .1400E+00 .1349E+00 .9649E-03 .4476E-01
.1493E+04 .3030E+00 .1554E+00 .1183E-02 .1285E+00 .1273E+00 .1554E+00 .6001E-02 .1614E+00 .1554E+00 .1183E-02 .5162E-01
.1494E+04 .3034E+00 .1731E+00 .1386E-02 .1432E+00 .1418E+00 .1731E+00 .6764E-02 .1798E+00 .1731E+00 .1386E-02 .5752E-01
.1495E+04 .2982E+00 .1604E+00 .1267E-02 .1326E+00 .1314E+00 .1604E+00 .6247E-02 .1666E+00 .1604E+00 .1267E-02 .5329E-01
.1496E+04 .2940E+00 .1483E+00 .1144E-02 .1226E+00 .1214E+00 .1483E+00 .5748E-02 .1540E+00 .1483E+00 .1144E-02 .4931E-01
.1497E+04 .2976E+00 .2105E+00 .1821E-02 .1742E+00 .1724E+00 .2105E+00 .8398E-02 .2189E+00 .2105E+00 .1821E-02 .7016E-01
.1498E+04 .2977E+00 .1556E+00 .1222E-02 .1287E+00 .1275E+00 .1556E+00 .6069E-02 .1617E+00 .1556E+00 .1222E-02 .5189E-01
.1499E+04 .2978E+00 .1867E+00 .1513E-02 .1544E+00 .1529E+00 .1867E+00 .7341E-02 .1940E+00 .1867E+00 .1513E-02 .6232E-01
.1500E+04 .2995E+00 .2297E+00 .2010E-02 .1901E+00 .1881E+00 .2297E+00 .9211E-02 .2389E+00 .2297E+00 .2010E-02 .7679E-01
.1501E+04 .2977E+00 .2412E+00 .2106E-02 .1997E+00 .1976E+00 .2412E+00 .9669E-02 .2509E+00 .2412E+00 .2106E-02 .8065E-01
.1502E+04 .2827E+00 .1920E+00 .1624E-02 .1589E+00 .1573E+00 .1920E+00 .7636E-02 .1997E+00 .1920E+00 .1624E-02 .6419E-01
.1503E+04 .2785E+00 .1638E+00 .1303E-02 .1355E+00 .1342E+00 .1638E+00 .6419E-02 .1703E+00 .1638E+00 .1303E-02 .5474E-01
.1504E+04 .2747E+00 .1359E+00 .1044E-02 .1124E+00 .1113E+00 .1359E+00 .5282E-02 .1412E+00 .1359E+00 .1044E-02 .4540E-01
.1505E+04 .2744E+00 .1610E+00 .1299E-02 .1332E+00 .1319E+00 .1610E+00 .6330E-02 .1673E+00 .1610E+00 .1299E-02 .5381E-01
.1506E+04 .2873E+00 .2455E+00 .2192E-02 .2033E+00 .2011E+00 .2455E+00 .9901E-02 .2555E+00 .2455E+00 .2192E-02 .8214E-01
.1507E+04 .2918E+00 .2325E+00 .2036E-02 .1925E+00 .1905E+00 .2325E+00 .9330E-02 .2419E+00 .2325E+00 .2036E-02 .7778E-01
.1508E+04 .2871E+00 .2203E+00 .1914E-02 .1823E+00 .1804E+00 .2203E+00 .8820E-02 .2291E+00 .2203E+00 .1914E-02 .7366E-01
.1509E+04 .2912E+00 .1632E+00 .1299E-02 .1350E+00 .1337E+00 .1632E+00 .6397E-02 .1696E+00 .1632E+00 .1299E-02 .5455E-01
.1510E+04 .2940E+00 .2571E+00 .2311E-02 .2129E+00 .2106E+00 .2571E+00 .1039E-01 .2675E+00 .2571E+00 .2311E-02 .8602E-01
.1511E+04 .2928E+00 .2443E+00 .2140E-02 .2022E+00 .2001E+00 .2443E+00 .9809E-02 .2541E+00 .2443E+00 .2140E-02 .8178E-01
.1512E+04 .2874E+00 .2453E+00 .2193E-02 .2031E+00 .2009E+00 .2453E+00 .9908E-02 .2552E+00 .2453E+00 .2193E-02 .8221E-01
.1513E+04 .2867E+00 .2172E+00 .1836E-02 .1797E+00 .1779E+00 .2172E+00 .8653E-02 .2258E+00 .2172E+00 .1836E-02 .7279E-01
.1514E+04 .2870E+00 .2001E+00 .1651E-02 .1656E+00 .1639E+00 .2001E+00 .7925E-02 .2080E+00 .2001E+00 .1651E-02 .6705E-01
.1515E+04 .2884E+00 .2531E+00 .2272E-02 .2096E+00 .2073E+00 .2531E+00 .1024E-01 .2633E+00 .2531E+00 .2272E-02 .8488E-01
.1516E+04 .2859E+00 .2407E+00 .2133E-02 .1993E+00 .1971E+00 .2407E+00 .9704E-02 .2504E+00 .2407E+00 .2133E-02 .8070E-01
.1517E+04 .2873E+00 .2329E+00 .2017E-02 .1928E+00 .1908E+00 .2329E+00 .9337E-02 .2423E+00 .2329E+00 .2017E-02 .7808E-01
.1518E+04 .2876E+00 .2322E+00 .2022E-02 .1922E+00 .1902E+00 .2322E+00 .9321E-02 .2415E+00 .2322E+00 .2022E-02 .7785E-01
.1519E+04 .2869E+00 .2242E+00 .1912E-02 .1856E+00 .1836E+00 .2242E+00 .8953E-02 .2331E+00 .2242E+00 .1912E-02 .7515E-01
.1520E+04 .2854E+00 .2450E+00 .2145E-02 .2028E+00 .2007E+00 .2450E+00 .9849E-02 .2548E+00 .2450E+00 .2145E-02 .8216E-01
.1521E+04 .2815E+00 .2672E+00 .2445E-02 .2213E+00 .2188E+00 .2672E+00 .1086E-01 .2780E+00 .2672E+00 .2445E-02 .8963E-01
.1522E+04 .2814E+00 .2508E+00 .2226E-02 .2076E+00 .2054E+00 .2508E+00 .1012E-01 .2609E+00 .2508E+00 .2226E-02 .8410E-01
.1523E+04 .2840E+00 .2717E+00 .2488E-02 .2251E+00 .2226E+00 .2717E+00 .1105E-01 .2828E+00 .2717E+00 .2488E-02 .9116E-01
.1524E+04 .2817E+00 .2624E+00 .2367E-02 .2173E+00 .2149E+00 .2624E+00 .1063E-01 .2730E+00 .2624E+00 .2367E-02 .8800E-01
.1525E+04 .2825E+00 .2466E+00 .2158E-02 .2041E+00 .2020E+00 .2466E+00 .9912E-02 .2565E+00 .2466E+00 .2158E-02 .8269E-01
.1526E+04 .2845E+00 .2516E+00 .2213E-02 .2084E+00 .2061E+00 .2516E+00 .1013E-01 .2618E+00 .2516E+00 .2213E-02 .8439E-01
.1527E+04 .2845E+00 .2505E+00 .2212E-02 .2074E+00 .2052E+00 .2505E+00 .1009E-01 .2606E+00 .2505E+00 .2212E-02 .8401E-01
.1528E+04 .2838E+00 .2698E+00 .2445E-02 .2234E+00 .2210E+00 .2698E+00 .1094E-01 .2807E+00 .2698E+00 .2445E-02 .9049E-01
.1529E+04 .2757E+00 .2558E+00 .2294E-02 .2118E+00 .2095E+00 .2558E+00 .1035E-01 .2661E+00 .2558E+00 .2294E-02 .8579E-01
.1530E+04 .2737E+00 .2493E+00 .2207E-02 .2064E+00 .2042E+00 .2493E+00 .1005E-01 .2594E+00 .2493E+00 .2207E-02 .8362E-01
.1531E+04 .2814E+00 .2574E+00 .2287E-02 .2132E+00 .2109E+00 .2574E+00 .1038E-01 .2678E+00 .2574E+00 .2287E-02 .8625E-01
.1532E+04 .2802E+00 .2701E+00 .2450E-02 .2237E+00 .2212E+00 .2701E+00 .1094E-01 .2810E+00 .2701E+00 .2450E-02 .9042E-01
.1533E+04 .2775E+00 .2702E+00 .2456E-02 .2238E+00 .2213E+00 .2702E+00 .1095E-01 .2811E+00 .2702E+00 .2456E-02 .9042E-01
.1534E+04 .2750E+00 .2634E+00 .2375E-02 .2182E+00 .2158E+00 .2634E+00 .1065E-01 .2741E+00 .2634E+00 .2375E-02 .8815E-01
.1535E+04 .2782E+00 .2601E+00 .2319E-02 .2154E+00 .2131E+00 .2601E+00 .1049E-01 .2706E+00 .2601E+00 .2319E-02 .8702E-01
.1536E+04 .2794E+00 .2677E+00 .2409E-02 .2217E+00 .2193E+00 .2677E+00 .1081E-01 .2785E+00 .2677E+00 .2409E-02 .8949E-01
.1537E+04 .2769E+00 .2617E+00 .2338E-02 .2167E+00 .2144E+00 .2617E+00 .1054E-01 .2723E+00 .2617E+00 .2338E-02 .8738E-01
.1538E+04 .2740E+00 .2676E+00 .2421E-02 .2217E+00 .2192E+00 .2676E+00 .1081E-01 .2785E+00 .2676E+00 .2421E-02 .8932E-01
.1539E+04 .2721E+00 .2614E+00 .2345E-02 .2165E+00 .2142E+00 .2614E+00 .1054E-01 .2720E+00 .2614E+00 .2345E-02 .8725E-01
.1540E+04 .2696E+00 .2626E+00 .2366E-02 .2174E+00 .2151E+00 .2626E+00 .1059E-01 .2732E+00 .2626E+00 .2366E-02 .8764E-01
.1541E+04 .2727E+00 .2647E+00 .2378E-02 .2192E+00 .2168E+00 .2647E+00 .1066E-01 .2753E+00 .2647E+00 .2378E-02 .8824E-01
.1542E+04 .2734E+00 .2603E+00 .2316E-02 .2155E+00 .2132E+00 .2603E+00 .1045E-01 .2708E+00 .2603E+00 .2316E-02 .8667E-01
.1543E+04 .2750E+00 .2672E+00 .2395E-02 .2212E+00 .2188E+00 .2672E+00 .1074E-01 .2779E+00 .2672E+00 .2395E-02 .8891E-01
.1544E+04 .2756E+00 .2630E+00 .2338E-02 .2178E+00 .2154E+00 .2630E+00 .1055E-01 .2736E+00 .2630E+00 .2338E-02 .8752E-01
.1545E+04 .2760E+00 .2707E+00 .2432E-02 .2242E+00 .2218E+00 .2707E+00 .1089E-01 .2816E+00 .2707E+00 .2432E-02 .9009E-01
.1546E+04 .2742E+00 .2659E+00 .2374E-02 .2202E+00 .2178E+00 .2659E+00 .1069E-01 .2766E+00 .2659E+00 .2374E-02 .8860E-01
.1547E+04 .2683E+00 .2628E+00 .2355E-02 .2177E+00 .2153E+00 .2628E+00 .1059E-01 .2734E+00 .2628E+00 .2355E-02 .8768E-01
.1548E+04 .2681E+00 .2628E+00 .2353E-02 .2176E+00 .2153E+00 .2628E+00 .1059E-01 .2734E+00 .2628E+00 .2353E-02 .8776E-01
.1549E+04 .2693E+00 .2657E+00 .2384E-02 .2201E+00 .2177E+00 .2657E+00 .1072E-01 .2765E+00 .2657E+00 .2384E-02 .8883E-01
.1550E+04 .2680E+00 .2636E+00 .2358E-02 .2183E+00 .2159E+00 .2636E+00 .1064E-01 .2742E+00 .2636E+00 .2358E-02 .8819E-01
.1551E+04 .2706E+00 .2654E+00 .2369E-02 .2198E+00 .2174E+00 .2654E+00 .1070E-01 .2761E+00 .2654E+00 .2369E-02 .8881E-01
.1552E+04 .2710E+00 .2622E+00 .2324E-02 .2171E+00 .2148E+00 .2622E+00 .1056E-01 .2727E+00 .2622E+00 .2324E-02 .8773E-01
.1553E+04 .2662E+00 .2620E+00 .2337E-02 .2170E+00 .2146E+00 .2620E+00 .1057E-01 .2726E+00 .2620E+00 .2337E-02 .8768E-01
.1554E+04 .2647E+00 .2596E+00 .2308E-02 .2149E+00 .2126E+00 .2596E+00 .1046E-01 .2700E+00 .2596E+00 .2308E-02 .8686E-01
.1555E+04 .2646E+00 .2605E+00 .2318E-02 .2157E+00 .2134E+00 .2605E+00 .1050E-01 .2710E+00 .2605E+00 .2318E-02 .8719E-01
.1556E+04 .2648E+00 .2603E+00 .2312E-02 .2155E+00 .2132E+00 .2603E+00 .1049E-01 .2708E+00 .2603E+00 .2312E-02 .8711E-01
.1557E+04 .2676E+00 .2635E+00 .2340E-02 .2182E+00 .2159E+00 .2635E+00 .1061E-01 .2741E+00 .2635E+00 .2340E-02 .8818E-01
.1558E+04 .2662E+00 .2621E+00 .2324E-02 .2170E+00 .2147E+00 .2621E+00 .1056E-01 .2727E+00 .2621E+00 .2324E-02 .8775E-01
.1559E+04 .2647E+00 .2604E+00 .2306E-02 .2156E+00 .2133E+00 .2604E+00 .1049E-01 .2709E+00 .2604E+00 .2306E-02 .8727E-01
.1560E+04 .2666E+00 .2621E+00 .2317E-02 .2170E+00 .2147E+00 .2621E+00 .1057E-01 .2726E+00 .2621E+00 .2317E-02 .8792E-01
.1561E+04 .2683E+00 .2640E+00 .2333E-02 .2186E+00 .2162E+00 .2640E+00 .1065E-01 .2746E+00 .2640E+00 .2333E-02 .8865E-01
.1562E+04 .2663E+00 .2603E+00 .2291E-02 .2155E+00 .2132E+00 .2603E+00 .1050E-01 .2708E+00 .2603E+00 .2291E-02 .8751E-01
.1563E+04 .2635E+00 .2583E+00 .2274E-02 .2139E+00 .2116E+00 .2583E+00 .1043E-01 .2687E+00 .2583E+00 .2274E-02 .8692E-01
.1564E+04 .2650E+00 .2595E+00 .2281E-02 .2148E+00 .2126E+00 .2595E+00 .1048E-01 .2700E+00 .2595E+00 .2281E-02 .8740E-01
.1565E+04 .2643E+00 .2603E+00 .2292E-02 .2155E+00 .2132E+00 .2603E+00 .1052E-01 .2708E+00 .2603E+00 .2292E-02 .8773E-01
.1566E+04 .2614E+00 .2564E+00 .2251E-02 .2123E+00 .2100E+00 .2564E+00 .1036E-01 .2667E+00 .2564E+00 .2251E-02 .8653E-01
.1567E+04 .2614E+00 .2567E+00 .2253E-02 .2125E+00 .2102E+00 .2567E+00 .1038E-01 .2671E+00 .2567E+00 .2253E-02 .8672E-01
.1568E+04 .2592E+00 .2524E+00 .2204E-02 .2089E+00 .2067E+00 .2524E+00 .1021E-01 .2626E+00 .2524E+00 .2204E-02 .8542E-01
.1569E+04 .2597E+00 .2504E+00 .2175E-02 .2073E+00 .2051E+00 .2504E+00 .1013E-01 .2605E+00 .2504E+00 .2175E-02 .8492E-01
.1570E+04 .2622E+00 .2455E+00 .2102E-02 .2032E+00 .2011E+00 .2455E+00 .9919E-02 .2555E+00 .2455E+00 .2102E-02 .8345E-01
.1571E+04 .2643E+00 .2393E+00 .2015E-02 .1980E+00 .1960E+00 .2393E+00 .9651E-02 .2490E+00 .2393E+00 .2015E-02 .8158E-01
.1572E+04 .2625E+00 .2394E+00 .2022E-02 .1981E+00 .1961E+00 .2394E+00 .9685E-02 .2491E+00 .2394E+00 .2022E-02 .8187E-01
.1573E+04 .2612E+00 .2378E+00 .2005E-02 .1968E+00 .1948E+00 .2378E+00 .9629E-02 .2475E+00 .2378E+00 .2005E-02 .8146E-01
.1574E+04 .2525E+00 .2354E+00 .2005E-02 .1948E+00 .1928E+00 .2354E+00 .9561E-02 .2449E+00 .2354E+00 .2005E-02 .8071E-01
.1575E+04 .2500E+00 .2412E+00 .2085E-02 .1997E+00 .1976E+00 .2412E+00 .9840E-02 .2510E+00 .2412E+00 .2085E-02 .8278E-01
.1576E+04 .2477E+00 .2352E+00 .2017E-02 .1947E+00 .1927E+00 .2352E+00 .9577E-02 .2448E+00 .2352E+00 .2017E-02 .8073E-01
.1577E+04 .2419E+00 .2244E+00 .1900E-02 .1857E+00 .1838E+00 .2244E+00 .9108E-02 .2335E+00 .2244E+00 .1900E-02 .7701E-01
.1578E+04 .2548E+00 .2369E+00 .2007E-02 .1961E+00 .1941E+00 .2369E+00 .9629E-02 .2466E+00 .2369E+00 .2007E-02 .8144E-01
.1579E+04 .2589E+00 .2383E+00 .2007E-02 .1972E+00 .1952E+00 .2383E+00 .9687E-02 .2480E+00 .2383E+00 .2007E-02 .8207E-01
.1580E+04 .2602E+00 .2442E+00 .2075E-02 .2021E+00 .2001E+00 .2442E+00 .9961E-02 .2542E+00 .2442E+00 .2075E-02 .8426E-01
.1581E+04 .2562E+00 .2424E+00 .2064E-02 .2006E+00 .1986E+00 .2424E+00 .9900E-02 .2523E+00 .2424E+00 .2064E-02 .8372E-01
.1582E+04 .2504E+00 .2389E+00 .2041E-02 .1978E+00 .1957E+00 .2389E+00 .9775E-02 .2487E+00 .2389E+00 .2041E-02 .8262E-01
.1583E+04 .2523E+00 .2409E+00 .2056E-02 .1994E+00 .1973E+00 .2409E+00 .9860E-02 .2507E+00 .2409E+00 .2056E-02 .8337E-01
.1584E+04 .2537E+00 .2465E+00 .2120E-02 .2041E+00 .2020E+00 .2465E+00 .1012E-01 .2567E+00 .2465E+00 .2120E-02 .8541E-01
