Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1199E+04 .4694E+00 .2682E+00 .4089E-02 .1174E+00 .1133E+00 .2682E+00 .2822E-01 .2964E+00 .2682E+00 .4089E-02 .7625E-01
.1200E+04 .4889E+00 .3709E+00 .5507E-02 .1623E+00 .1568E+00 .3709E+00 .3881E-01 .4097E+00 .3709E+00 .5507E-02 .1054E+00
.1201E+04 .4910E+00 .3423E+00 .5132E-02 .1498E+00 .1447E+00 .3423E+00 .3593E-01 .3783E+00 .3423E+00 .5132E-02 .9746E-01
.1202E+04 .4883E+00 .3548E+00 .5231E-02 .1552E+00 .1499E+00 .3548E+00 .3713E-01 .3919E+00 .3548E+00 .5231E-02 .1011E+00
.1203E+04 .4679E+00 .3375E+00 .5051E-02 .1477E+00 .1426E+00 .3375E+00 .3550E-01 .3730E+00 .3375E+00 .5051E-02 .9638E-01
.1204E+04 .4791E+00 .2732E+00 .4119E-02 .1196E+00 .1155E+00 .2732E+00 .2883E-01 .3020E+00 .2732E+00 .4119E-02 .7821E-01
.1205E+04 .4848E+00 .3628E+00 .5329E-02 .1587E+00 .1533E+00 .3628E+00 .3811E-01 .4009E+00 .3628E+00 .5329E-02 .1039E+00
.1206E+04 .4854E+00 .4218E+00 .6153E-02 .1844E+00 .1783E+00 .4218E+00 .4430E-01 .4661E+00 .4218E+00 .6153E-02 .1210E+00
.1207E+04 .4845E+00 .3406E+00 .5032E-02 .1490E+00 .1439E+00 .3406E+00 .3591E-01 .3765E+00 .3406E+00 .5032E-02 .9790E-01
.1208E+04 .4598E+00 .3440E+00 .5040E-02 .1504E+00 .1454E+00 .3440E+00 .3622E-01 .3802E+00 .3440E+00 .5040E-02 .9892E-01
.1209E+04 .4690E+00 .3540E+00 .5181E-02 .1548E+00 .1496E+00 .3540E+00 .3729E-01 .3913E+00 .3540E+00 .5181E-02 .1019E+00
.1210E+04 .4716E+00 .3802E+00 .5525E-02 .1662E+00 .1607E+00 .3802E+00 .4002E-01 .4202E+00 .3802E+00 .5525E-02 .1095E+00
.1211E+04 .4733E+00 .3524E+00 .5129E-02 .1541E+00 .1489E+00 .3524E+00 .3713E-01 .3896E+00 .3524E+00 .5129E-02 .1016E+00
.1212E+04 .4790E+00 .3236E+00 .4810E-02 .1416E+00 .1367E+00 .3236E+00 .3428E-01 .3578E+00 .3236E+00 .4810E-02 .9344E-01
.1213E+04 .4784E+00 .4024E+00 .5833E-02 .1759E+00 .1701E+00 .4024E+00 .4242E-01 .4448E+00 .4024E+00 .5833E-02 .1162E+00
.1214E+04 .4785E+00 .3396E+00 .5003E-02 .1485E+00 .1435E+00 .3396E+00 .3594E-01 .3755E+00 .3396E+00 .5003E-02 .9816E-01
.1215E+04 .4783E+00 .3323E+00 .4879E-02 .1453E+00 .1404E+00 .3323E+00 .3514E-01 .3674E+00 .3323E+00 .4879E-02 .9605E-01
.1216E+04 .4775E+00 .4047E+00 .5813E-02 .1768E+00 .1710E+00 .4047E+00 .4259E-01 .4473E+00 .4047E+00 .5813E-02 .1169E+00
.1217E+04 .4762E+00 .3877E+00 .5576E-02 .1694E+00 .1638E+00 .3877E+00 .4081E-01 .4285E+00 .3877E+00 .5576E-02 .1120E+00
.1218E+04 .4744E+00 .3953E+00 .5673E-02 .1727E+00 .1670E+00 .3953E+00 .4159E-01 .4368E+00 .3953E+00 .5673E-02 .1142E+00
.1219E+04 .4724E+00 .3800E+00 .5478E-02 .1661E+00 .1606E+00 .3800E+00 .4003E-01 .4200E+00 .3800E+00 .5478E-02 .1098E+00
.1220E+04 .4738E+00 .3982E+00 .5690E-02 .1740E+00 .1683E+00 .3982E+00 .4186E-01 .4400E+00 .3982E+00 .5690E-02 .1150E+00
.1221E+04 .4719E+00 .4093E+00 .5811E-02 .1788E+00 .1730E+00 .4093E+00 .4297E-01 .4523E+00 .4093E+00 .5811E-02 .1182E+00
.1222E+04 .4701E+00 .3948E+00 .5602E-02 .1725E+00 .1668E+00 .3948E+00 .4144E-01 .4362E+00 .3948E+00 .5602E-02 .1140E+00
.1223E+04 .4686E+00 .3863E+00 .5487E-02 .1688E+00 .1633E+00 .3863E+00 .4056E-01 .4269E+00 .3863E+00 .5487E-02 .1116E+00
.1224E+04 .4699E+00 .3753E+00 .5360E-02 .1640E+00 .1586E+00 .3753E+00 .3945E-01 .4147E+00 .3753E+00 .5360E-02 .1084E+00
.1225E+04 .4684E+00 .4052E+00 .5727E-02 .1770E+00 .1712E+00 .4052E+00 .4249E-01 .4477E+00 .4052E+00 .5727E-02 .1170E+00
.1226E+04 .4663E+00 .4159E+00 .5838E-02 .1816E+00 .1758E+00 .4159E+00 .4355E-01 .4594E+00 .4159E+00 .5838E-02 .1200E+00
.1227E+04 .4570E+00 .3610E+00 .5129E-02 .1577E+00 .1526E+00 .3610E+00 .3790E-01 .3989E+00 .3610E+00 .5129E-02 .1043E+00
.1228E+04 .4645E+00 .4211E+00 .5888E-02 .1839E+00 .1780E+00 .4211E+00 .4406E-01 .4652E+00 .4211E+00 .5888E-02 .1215E+00
.1229E+04 .4654E+00 .4175E+00 .5826E-02 .1823E+00 .1765E+00 .4175E+00 .4366E-01 .4612E+00 .4175E+00 .5826E-02 .1205E+00
.1230E+04 .4629E+00 .4059E+00 .5668E-02 .1772E+00 .1716E+00 .4059E+00 .4245E-01 .4484E+00 .4059E+00 .5668E-02 .1172E+00
.1231E+04 .4614E+00 .4325E+00 .5990E-02 .1888E+00 .1828E+00 .4325E+00 .4515E-01 .4777E+00 .4325E+00 .5990E-02 .1248E+00
.1232E+04 .4592E+00 .4296E+00 .5940E-02 .1875E+00 .1815E+00 .4296E+00 .4483E-01 .4744E+00 .4296E+00 .5940E-02 .1239E+00
.1233E+04 .4601E+00 .3950E+00 .5505E-02 .1724E+00 .1669E+00 .3950E+00 .4130E-01 .4363E+00 .3950E+00 .5505E-02 .1140E+00
.1234E+04 .4577E+00 .4370E+00 .6004E-02 .1907E+00 .1847E+00 .4370E+00 .4554E-01 .4826E+00 .4370E+00 .6004E-02 .1261E+00
.1235E+04 .4572E+00 .4305E+00 .5918E-02 .1879E+00 .1820E+00 .4305E+00 .4487E-01 .4754E+00 .4305E+00 .5918E-02 .1242E+00
.1236E+04 .4586E+00 .4371E+00 .5986E-02 .1907E+00 .1847E+00 .4371E+00 .4552E-01 .4826E+00 .4371E+00 .5986E-02 .1261E+00
.1237E+04 .4580E+00 .4241E+00 .5812E-02 .1850E+00 .1792E+00 .4241E+00 .4417E-01 .4682E+00 .4241E+00 .5812E-02 .1223E+00
.1238E+04 .4570E+00 .4361E+00 .5951E-02 .1903E+00 .1843E+00 .4361E+00 .4538E-01 .4815E+00 .4361E+00 .5951E-02 .1258E+00
.1239E+04 .4513E+00 .4304E+00 .5864E-02 .1878E+00 .1819E+00 .4304E+00 .4477E-01 .4752E+00 .4304E+00 .5864E-02 .1241E+00
.1240E+04 .4522E+00 .4336E+00 .5892E-02 .1891E+00 .1832E+00 .4336E+00 .4508E-01 .4787E+00 .4336E+00 .5892E-02 .1250E+00
.1241E+04 .4541E+00 .4264E+00 .5802E-02 .1860E+00 .1802E+00 .4264E+00 .4434E-01 .4707E+00 .4264E+00 .5802E-02 .1230E+00
.1242E+04 .4495E+00 .4304E+00 .5830E-02 .1877E+00 .1819E+00 .4304E+00 .4469E-01 .4751E+00 .4304E+00 .5830E-02 .1241E+00
.1243E+04 .4456E+00 .4277E+00 .5780E-02 .1865E+00 .1807E+00 .4277E+00 .4436E-01 .4720E+00 .4277E+00 .5780E-02 .1232E+00
.1244E+04 .4500E+00 .4293E+00 .5796E-02 .1872E+00 .1814E+00 .4293E+00 .4450E-01 .4738E+00 .4293E+00 .5796E-02 .1236E+00
.1245E+04 .4512E+00 .4326E+00 .5827E-02 .1886E+00 .1828E+00 .4326E+00 .4482E-01 .4774E+00 .4326E+00 .5827E-02 .1245E+00
.1246E+04 .4484E+00 .4302E+00 .5784E-02 .1876E+00 .1818E+00 .4302E+00 .4455E-01 .4747E+00 .4302E+00 .5784E-02 .1238E+00
.1247E+04 .4478E+00 .4278E+00 .5746E-02 .1865E+00 .1808E+00 .4278E+00 .4430E-01 .4721E+00 .4278E+00 .5746E-02 .1231E+00
.1248E+04 .4496E+00 .4253E+00 .5711E-02 .1854E+00 .1797E+00 .4253E+00 .4403E-01 .4693E+00 .4253E+00 .5711E-02 .1224E+00
.1249E+04 .4491E+00 .4294E+00 .5748E-02 .1872E+00 .1815E+00 .4294E+00 .4443E-01 .4739E+00 .4294E+00 .5748E-02 .1236E+00
.1250E+04 .4476E+00 .4265E+00 .5702E-02 .1860E+00 .1803E+00 .4265E+00 .4412E-01 .4707E+00 .4265E+00 .5702E-02 .1227E+00
.1251E+04 .4444E+00 .4210E+00 .5624E-02 .1836E+00 .1779E+00 .4210E+00 .4355E-01 .4646E+00 .4210E+00 .5624E-02 .1212E+00
.1252E+04 .4413E+00 .4209E+00 .5607E-02 .1835E+00 .1779E+00 .4209E+00 .4350E-01 .4644E+00 .4209E+00 .5607E-02 .1211E+00
.1253E+04 .4435E+00 .4177E+00 .5566E-02 .1821E+00 .1765E+00 .4177E+00 .4318E-01 .4609E+00 .4177E+00 .5566E-02 .1202E+00
.1254E+04 .4436E+00 .4103E+00 .5474E-02 .1789E+00 .1734E+00 .4103E+00 .4243E-01 .4527E+00 .4103E+00 .5474E-02 .1181E+00
.1255E+04 .4424E+00 .4197E+00 .5567E-02 .1829E+00 .1774E+00 .4197E+00 .4335E-01 .4630E+00 .4197E+00 .5567E-02 .1208E+00
.1256E+04 .4407E+00 .4080E+00 .5425E-02 .1779E+00 .1724E+00 .4080E+00 .4217E-01 .4502E+00 .4080E+00 .5425E-02 .1174E+00
.1257E+04 .4405E+00 .4061E+00 .5394E-02 .1770E+00 .1716E+00 .4061E+00 .4196E-01 .4481E+00 .4061E+00 .5394E-02 .1169E+00
.1258E+04 .4401E+00 .4127E+00 .5457E-02 .1799E+00 .1744E+00 .4127E+00 .4259E-01 .4552E+00 .4127E+00 .5457E-02 .1188E+00
.1259E+04 .4411E+00 .3982E+00 .5290E-02 .1736E+00 .1683E+00 .3982E+00 .4115E-01 .4394E+00 .3982E+00 .5290E-02 .1147E+00
.1260E+04 .4413E+00 .3990E+00 .5291E-02 .1739E+00 .1686E+00 .3990E+00 .4124E-01 .4403E+00 .3990E+00 .5291E-02 .1150E+00
.1261E+04 .4388E+00 .3751E+00 .5011E-02 .1635E+00 .1585E+00 .3751E+00 .3886E-01 .4140E+00 .3751E+00 .5011E-02 .1082E+00
.1262E+04 .4378E+00 .3646E+00 .4885E-02 .1590E+00 .1541E+00 .3646E+00 .3782E-01 .4024E+00 .3646E+00 .4885E-02 .1053E+00
.1263E+04 .4394E+00 .3633E+00 .4866E-02 .1584E+00 .1536E+00 .3633E+00 .3772E-01 .4011E+00 .3633E+00 .4866E-02 .1050E+00
.1264E+04 .4352E+00 .3335E+00 .4518E-02 .1455E+00 .1410E+00 .3335E+00 .3473E-01 .3683E+00 .3335E+00 .4518E-02 .9652E-01
.1265E+04 .4360E+00 .3628E+00 .4840E-02 .1582E+00 .1533E+00 .3628E+00 .3769E-01 .4005E+00 .3628E+00 .4840E-02 .1050E+00
.1266E+04 .4368E+00 .3486E+00 .4676E-02 .1520E+00 .1473E+00 .3486E+00 .3628E-01 .3849E+00 .3486E+00 .4676E-02 .1010E+00
.1267E+04 .4325E+00 .3527E+00 .4705E-02 .1538E+00 .1491E+00 .3527E+00 .3667E-01 .3894E+00 .3527E+00 .4705E-02 .1022E+00
.1268E+04 .4295E+00 .3347E+00 .4492E-02 .1459E+00 .1414E+00 .3347E+00 .3484E-01 .3695E+00 .3347E+00 .4492E-02 .9701E-01
.1269E+04 .4340E+00 .1995E+00 .2942E-02 .8725E-01 .8431E-01 .1995E+00 .2122E-01 .2207E+00 .1995E+00 .2942E-02 .5808E-01
.1270E+04 .4355E+00 .3532E+00 .4696E-02 .1540E+00 .1493E+00 .3532E+00 .3680E-01 .3900E+00 .3532E+00 .4696E-02 .1027E+00
.1271E+04 .4344E+00 .3723E+00 .4894E-02 .1622E+00 .1573E+00 .3723E+00 .3878E-01 .4111E+00 .3723E+00 .4894E-02 .1085E+00
.1272E+04 .4333E+00 .3740E+00 .4907E-02 .1630E+00 .1580E+00 .3740E+00 .3895E-01 .4129E+00 .3740E+00 .4907E-02 .1090E+00
.1273E+04 .4313E+00 .3704E+00 .4856E-02 .1614E+00 .1565E+00 .3704E+00 .3857E-01 .4090E+00 .3704E+00 .4856E-02 .1080E+00
.1274E+04 .4296E+00 .3694E+00 .4833E-02 .1610E+00 .1561E+00 .3694E+00 .3845E-01 .4079E+00 .3694E+00 .4833E-02 .1077E+00
.1275E+04 .4313E+00 .3789E+00 .4933E-02 .1651E+00 .1601E+00 .3789E+00 .3940E-01 .4183E+00 .3789E+00 .4933E-02 .1104E+00
.1276E+04 .4312E+00 .3806E+00 .4943E-02 .1658E+00 .1608E+00 .3806E+00 .3955E-01 .4201E+00 .3806E+00 .4943E-02 .1109E+00
.1277E+04 .4301E+00 .3777E+00 .4893E-02 .1645E+00 .1596E+00 .3777E+00 .3921E-01 .4169E+00 .3777E+00 .4893E-02 .1100E+00
.1278E+04 .4282E+00 .3940E+00 .5065E-02 .1716E+00 .1665E+00 .3940E+00 .4081E-01 .4348E+00 .3940E+00 .5065E-02 .1146E+00
.1279E+04 .4248E+00 .3839E+00 .4935E-02 .1672E+00 .1623E+00 .3839E+00 .3975E-01 .4237E+00 .3839E+00 .4935E-02 .1117E+00
.1280E+04 .4194E+00 .3763E+00 .4840E-02 .1639E+00 .1590E+00 .3763E+00 .3896E-01 .4153E+00 .3763E+00 .4840E-02 .1094E+00
.1281E+04 .3961E+00 .3604E+00 .4616E-02 .1569E+00 .1523E+00 .3604E+00 .3728E-01 .3977E+00 .3604E+00 .4616E-02 .1048E+00
.1282E+04 .3751E+00 .3536E+00 .4499E-02 .1540E+00 .1495E+00 .3536E+00 .3654E-01 .3902E+00 .3536E+00 .4499E-02 .1028E+00
.1283E+04 .4054E+00 .3795E+00 .4825E-02 .1652E+00 .1604E+00 .3795E+00 .3920E-01 .4187E+00 .3795E+00 .4825E-02 .1103E+00
.1284E+04 .4167E+00 .3816E+00 .4859E-02 .1661E+00 .1613E+00 .3816E+00 .3943E-01 .4210E+00 .3816E+00 .4859E-02 .1109E+00
.1285E+04 .4185E+00 .3876E+00 .4919E-02 .1687E+00 .1638E+00 .3876E+00 .4003E-01 .4277E+00 .3876E+00 .4919E-02 .1127E+00
.1286E+04 .4202E+00 .3939E+00 .4983E-02 .1715E+00 .1665E+00 .3939E+00 .4065E-01 .4346E+00 .3939E+00 .4983E-02 .1145E+00
.1287E+04 .4211E+00 .3790E+00 .4813E-02 .1650E+00 .1602E+00 .3790E+00 .3914E-01 .4181E+00 .3790E+00 .4813E-02 .1102E+00
.1288E+04 .4195E+00 .3799E+00 .4810E-02 .1653E+00 .1605E+00 .3799E+00 .3921E-01 .4191E+00 .3799E+00 .4810E-02 .1104E+00
.1289E+04 .4195E+00 .3552E+00 .4533E-02 .1546E+00 .1501E+00 .3552E+00 .3670E-01 .3919E+00 .3552E+00 .4533E-02 .1032E+00
.1290E+04 .4142E+00 .3757E+00 .4744E-02 .1635E+00 .1588E+00 .3757E+00 .3872E-01 .4144E+00 .3757E+00 .4744E-02 .1091E+00
.1291E+04 .4175E+00 .3854E+00 .4844E-02 .1677E+00 .1629E+00 .3854E+00 .3964E-01 .4250E+00 .3854E+00 .4844E-02 .1118E+00
.1292E+04 .4193E+00 .3338E+00 .4268E-02 .1453E+00 .1411E+00 .3338E+00 .3446E-01 .3683E+00 .3338E+00 .4268E-02 .9688E-01
.1293E+04 .4169E+00 .3674E+00 .4627E-02 .1599E+00 .1553E+00 .3674E+00 .3781E-01 .4052E+00 .3674E+00 .4627E-02 .1066E+00
.1294E+04 .4160E+00 .3602E+00 .4536E-02 .1567E+00 .1522E+00 .3602E+00 .3706E-01 .3972E+00 .3602E+00 .4536E-02 .1045E+00
.1295E+04 .4177E+00 .3562E+00 .4504E-02 .1551E+00 .1506E+00 .3562E+00 .3669E-01 .3929E+00 .3562E+00 .4504E-02 .1033E+00
.1296E+04 .4178E+00 .3220E+00 .4110E-02 .1402E+00 .1361E+00 .3220E+00 .3323E-01 .3553E+00 .3220E+00 .4110E-02 .9346E-01
.1297E+04 .4141E+00 .2937E+00 .3768E-02 .1279E+00 .1241E+00 .2937E+00 .3034E-01 .3240E+00 .2937E+00 .3768E-02 .8526E-01
.1298E+04 .4136E+00 .3446E+00 .4336E-02 .1500E+00 .1456E+00 .3446E+00 .3546E-01 .3801E+00 .3446E+00 .4336E-02 .9996E-01
.1299E+04 .4157E+00 .3737E+00 .4646E-02 .1626E+00 .1579E+00 .3737E+00 .3836E-01 .4121E+00 .3737E+00 .4646E-02 .1084E+00
.1300E+04 .4141E+00 .2754E+00 .3506E-02 .1199E+00 .1164E+00 .2754E+00 .2840E-01 .3038E+00 .2754E+00 .3506E-02 .7993E-01
.1301E+04 .4116E+00 .2798E+00 .3580E-02 .1218E+00 .1182E+00 .2798E+00 .2889E-01 .3087E+00 .2798E+00 .3580E-02 .8122E-01
.1302E+04 .4097E+00 .3440E+00 .4295E-02 .1497E+00 .1454E+00 .3440E+00 .3534E-01 .3793E+00 .3440E+00 .4295E-02 .9976E-01
.1303E+04 .4066E+00 .2680E+00 .3409E-02 .1167E+00 .1133E+00 .2680E+00 .2764E-01 .2957E+00 .2680E+00 .3409E-02 .7781E-01
.1304E+04 .4079E+00 .2024E+00 .2647E-02 .8818E-01 .8553E-01 .2024E+00 .2099E-01 .2234E+00 .2024E+00 .2647E-02 .5882E-01
.1305E+04 .4101E+00 .3308E+00 .4125E-02 .1439E+00 .1398E+00 .3308E+00 .3398E-01 .3648E+00 .3308E+00 .4125E-02 .9598E-01
.1306E+04 .4099E+00 .3274E+00 .4098E-02 .1425E+00 .1384E+00 .3274E+00 .3365E-01 .3610E+00 .3274E+00 .4098E-02 .9499E-01
.1307E+04 .4076E+00 .2063E+00 .2672E-02 .8987E-01 .8720E-01 .2063E+00 .2135E-01 .2277E+00 .2063E+00 .2672E-02 .5991E-01
.1308E+04 .4071E+00 .2880E+00 .3586E-02 .1253E+00 .1217E+00 .2880E+00 .2953E-01 .3175E+00 .2880E+00 .3586E-02 .8343E-01
.1309E+04 .4068E+00 .3219E+00 .4028E-02 .1401E+00 .1360E+00 .3219E+00 .3303E-01 .3550E+00 .3219E+00 .4028E-02 .9321E-01
.1310E+04 .4042E+00 .2108E+00 .2711E-02 .9182E-01 .8911E-01 .2108E+00 .2176E-01 .2326E+00 .2108E+00 .2711E-02 .6113E-01
.1311E+04 .4040E+00 .2608E+00 .3262E-02 .1135E+00 .1102E+00 .2608E+00 .2676E-01 .2876E+00 .2608E+00 .3262E-02 .7554E-01
.1312E+04 .3931E+00 .2534E+00 .3165E-02 .1103E+00 .1071E+00 .2534E+00 .2598E-01 .2794E+00 .2534E+00 .3165E-02 .7335E-01
.1313E+04 .3965E+00 .2300E+00 .2930E-02 .1001E+00 .9721E-01 .2300E+00 .2366E-01 .2537E+00 .2300E+00 .2930E-02 .6655E-01
.1314E+04 .3999E+00 .2046E+00 .2619E-02 .8909E-01 .8647E-01 .2046E+00 .2106E-01 .2257E+00 .2046E+00 .2619E-02 .5919E-01
.1315E+04 .3881E+00 .1750E+00 .2302E-02 .7628E-01 .7398E-01 .1750E+00 .1812E-01 .1932E+00 .1750E+00 .2302E-02 .5068E-01
.1316E+04 .3974E+00 .2456E+00 .3090E-02 .1069E+00 .1038E+00 .2456E+00 .2519E-01 .2708E+00 .2456E+00 .3090E-02 .7100E-01
.1317E+04 .3992E+00 .2373E+00 .2965E-02 .1032E+00 .1003E+00 .2373E+00 .2430E-01 .2616E+00 .2373E+00 .2965E-02 .6859E-01
.1318E+04 .3975E+00 .2712E+00 .3349E-02 .1180E+00 .1146E+00 .2712E+00 .2771E-01 .2989E+00 .2712E+00 .3349E-02 .7837E-01
.1319E+04 .4003E+00 .1623E+00 .2128E-02 .7073E-01 .6861E-01 .1623E+00 .1679E-01 .1791E+00 .1623E+00 .2128E-02 .4699E-01
.1320E+04 .3983E+00 .1876E+00 .2383E-02 .8166E-01 .7928E-01 .1876E+00 .1926E-01 .2069E+00 .1876E+00 .2383E-02 .5420E-01
.1321E+04 .3960E+00 .2162E+00 .2722E-02 .9411E-01 .9139E-01 .2162E+00 .2214E-01 .2384E+00 .2162E+00 .2722E-02 .6239E-01
.1322E+04 .3968E+00 .2060E+00 .2640E-02 .8969E-01 .8705E-01 .2060E+00 .2115E-01 .2271E+00 .2060E+00 .2640E-02 .5941E-01
.1323E+04 .3964E+00 .1433E+00 .1900E-02 .6244E-01 .6054E-01 .1433E+00 .1481E-01 .1581E+00 .1433E+00 .1900E-02 .4134E-01
.1324E+04 .3967E+00 .1630E+00 .2105E-02 .7101E-01 .6890E-01 .1630E+00 .1675E-01 .1798E+00 .1630E+00 .2105E-02 .4698E-01
.1325E+04 .3949E+00 .2441E+00 .3034E-02 .1062E+00 .1032E+00 .2441E+00 .2489E-01 .2690E+00 .2441E+00 .3034E-02 .7026E-01
.1326E+04 .3926E+00 .1860E+00 .2366E-02 .8099E-01 .7862E-01 .1860E+00 .1905E-01 .2051E+00 .1860E+00 .2366E-02 .5359E-01
.1327E+04 .3922E+00 .1742E+00 .2222E-02 .7583E-01 .7360E-01 .1742E+00 .1784E-01 .1920E+00 .1742E+00 .2222E-02 .5013E-01
.1328E+04 .3886E+00 .1530E+00 .1970E-02 .6664E-01 .6467E-01 .1530E+00 .1569E-01 .1687E+00 .1530E+00 .1970E-02 .4402E-01
.1329E+04 .3839E+00 .9720E-01 .1339E-02 .4242E-01 .4108E-01 .9720E-01 .1010E-01 .1073E+00 .9720E-01 .1339E-02 .2800E-01
.1330E+04 .3896E+00 .1289E+00 .1743E-02 .5621E-01 .5447E-01 .1289E+00 .1334E-01 .1422E+00 .1289E+00 .1743E-02 .3707E-01
.1331E+04 .3886E+00 .5947E-01 .8832E-03 .2601E-01 .2513E-01 .5947E-01 .6280E-02 .6574E-01 .5947E-01 .8832E-03 .1714E-01
.1332E+04 .3843E+00 .6773E-01 .9780E-03 .2960E-01 .2862E-01 .6773E-01 .7105E-02 .7483E-01 .6773E-01 .9780E-03 .1951E-01
.1333E+04 .3904E+00 .9613E-01 .1372E-02 .4200E-01 .4063E-01 .9613E-01 .1006E-01 .1062E+00 .9613E-01 .1372E-02 .2767E-01
.1334E+04 .3908E+00 .1046E+00 .1364E-02 .4557E-01 .4421E-01 .1046E+00 .1073E-01 .1153E+00 .1046E+00 .1364E-02 .3003E-01
.1335E+04 .3883E+00 .1414E+00 .1864E-02 .6164E-01 .5977E-01 .1414E+00 .1453E-01 .1560E+00 .1414E+00 .1864E-02 .4056E-01
.1336E+04 .3889E+00 .1001E+00 .1374E-02 .4367E-01 .4230E-01 .1001E+00 .1037E-01 .1104E+00 .1001E+00 .1374E-02 .2872E-01
.1337E+04 .3873E+00 .8218E-01 .1129E-02 .3586E-01 .3473E-01 .8218E-01 .8501E-02 .9068E-01 .8218E-01 .1129E-02 .2355E-01
.1338E+04 .3850E+00 .8647E-01 .1202E-02 .3774E-01 .3654E-01 .8647E-01 .8955E-02 .9542E-01 .8647E-01 .1202E-02 .2474E-01
.1339E+04 .3791E+00 .9015E-01 .1241E-02 .3934E-01 .3810E-01 .9015E-01 .9306E-02 .9945E-01 .9015E-01 .1241E-02 .2575E-01
.1340E+04 .3833E+00 .9417E-01 .1259E-02 .4106E-01 .3980E-01 .9417E-01 .9658E-02 .1038E+00 .9417E-01 .1259E-02 .2688E-01
.1341E+04 .3840E+00 .7198E-01 .1049E-02 .3147E-01 .3042E-01 .7198E-01 .7527E-02 .7951E-01 .7198E-01 .1049E-02 .2060E-01
.1342E+04 .3837E+00 .7209E-01 .1042E-02 .3151E-01 .3046E-01 .7209E-01 .7516E-02 .7960E-01 .7209E-01 .1042E-02 .2060E-01
.1343E+04 .3833E+00 .3044E-01 .5258E-03 .1339E-01 .1286E-01 .3044E-01 .3312E-02 .3375E-01 .3044E-01 .5258E-03 .8735E-02
.1344E+04 .3843E+00 .2554E-01 .4068E-03 .1120E-01 .1079E-01 .2554E-01 .2718E-02 .2826E-01 .2554E-01 .4068E-03 .7300E-02
.1345E+04 .3823E+00 .3276E-01 .5530E-03 .1440E-01 .1384E-01 .3276E-01 .3536E-02 .3629E-01 .3276E-01 .5530E-03 .9369E-02
.1346E+04 .3806E+00 .7776E-02 .1787E-03 .3465E-02 .3286E-02 .7776E-02 .9173E-03 .8694E-02 .7776E-02 .1787E-03 .2250E-02
.1347E+04 .3814E+00 .7262E-02 .1771E-03 .3246E-02 .3069E-02 .7262E-02 .8731E-03 .8135E-02 .7262E-02 .1771E-03 .2105E-02
.1348E+04 .3812E+00 .1439E-03 .6092E-05 .6691E-04 .6082E-04 .1439E-03 .2156E-04 .1655E-03 .1439E-03 .6092E-05 .4311E-04
.1349E+04 .3782E+00 .5534E-03 .2216E-04 .2560E-03 .2339E-03 .5534E-03 .8076E-04 .6341E-03 .5534E-03 .2216E-04 .1649E-03
.1350E+04 .3753E+00 .8029E-03 .3025E-04 .3695E-03 .3393E-03 .8029E-03 .1139E-03 .9168E-03 .8029E-03 .3025E-04 .2378E-03
.1351E+04 .3779E+00 .5348E-04 .3496E-05 .2610E-04 .2260E-04 .5348E-04 .1003E-04 .6351E-04 .5348E-04 .3496E-05 .1662E-04
.1352E+04 .3793E+00 .2039E-05 .3758E-06 .1238E-05 .8618E-06 .2039E-05 .7831E-06 .2822E-05 .2039E-05 .3758E-06 .7654E-06
.1353E+04 .3777E+00 .5738E-07 .1467E-07 .3892E-07 .2425E-07 .5738E-07 .2880E-07 .8619E-07 .5738E-07 .1467E-07 .2375E-07
.1354E+04 .3755E+00 .5580E-06 .8443E-07 .3203E-06 .2358E-06 .5580E-06 .1838E-06 .7418E-06 .5580E-06 .8443E-07 .1990E-06
.1355E+04 .3718E+00 .2187E-09 .1496E-09 .2420E-09 .9241E-10 .2187E-09 .2645E-09 .4832E-09 .2187E-09 .1496E-09 .1413E-09
.1356E+04 .3701E+00 .5797E-07 .1246E-07 .3696E-07 .2450E-07 .5797E-07 .2517E-07 .8314E-07 .5797E-07 .1246E-07 .2264E-07
.1357E+04 .3706E+00 .5701E-07 .1367E-07 .3777E-07 .2409E-07 .5701E-07 .2710E-07 .8411E-07 .5701E-07 .1367E-07 .2301E-07
.1358E+04 .3734E+00 .3715E-09 .2261E-09 .3831E-09 .1570E-09 .3715E-09 .4029E-09 .7743E-09 .3715E-09 .2261E-09 .2239E-09
.1359E+04 .3698E+00 .2406E-11 .6239E-11 .7256E-11 .1017E-11 .2406E-11 .1050E-10 .1290E-10 .2406E-11 .6239E-11 .4030E-11
.1360E+04 .3701E+00 .7130E-10 .6909E-10 .9922E-10 .3013E-10 .7130E-10 .1197E-09 .1910E-09 .7130E-10 .6909E-10 .5674E-10
.1361E+04 .3730E+00 .4166E-15 .5378E-14 .5554E-14 .1760E-15 .4166E-15 .8916E-14 .9332E-14 .4166E-15 .5378E-14 .3017E-14
.1362E+04 .3690E+00 .3356E-18 .8002E-17 .8144E-17 .1418E-18 .3356E-18 .1324E-16 .1358E-16 .3356E-18 .8002E-17 .4405E-17
