Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1599E+04 .2501E+00 .2290E+00 .2074E-02 .8038E-01 .7831E-01 .2290E+00 .2049E-01 .2494E+00 .2290E+00 .2074E-02 .5195E-01
.1600E+04 .2479E+00 .2172E+00 .1994E-02 .7627E-01 .7427E-01 .2172E+00 .1949E-01 .2367E+00 .2172E+00 .1994E-02 .4931E-01
.1601E+04 .2451E+00 .2039E+00 .1903E-02 .7164E-01 .6973E-01 .2039E+00 .1835E-01 .2222E+00 .2039E+00 .1903E-02 .4631E-01
.1602E+04 .2468E+00 .2022E+00 .1895E-02 .7105E-01 .6916E-01 .2022E+00 .1822E-01 .2204E+00 .2022E+00 .1895E-02 .4593E-01
.1603E+04 .2477E+00 .2017E+00 .1892E-02 .7088E-01 .6899E-01 .2017E+00 .1817E-01 .2199E+00 .2017E+00 .1892E-02 .4582E-01
.1604E+04 .2459E+00 .2052E+00 .1907E-02 .7209E-01 .7018E-01 .2052E+00 .1846E-01 .2237E+00 .2052E+00 .1907E-02 .4661E-01
.1605E+04 .2456E+00 .2209E+00 .2001E-02 .7756E-01 .7556E-01 .2209E+00 .1978E-01 .2407E+00 .2209E+00 .2001E-02 .5015E-01
.1606E+04 .2429E+00 .2245E+00 .2013E-02 .7880E-01 .7679E-01 .2245E+00 .2006E-01 .2446E+00 .2245E+00 .2013E-02 .5095E-01
.1607E+04 .2450E+00 .2170E+00 .1972E-02 .7618E-01 .7421E-01 .2170E+00 .1944E-01 .2364E+00 .2170E+00 .1972E-02 .4926E-01
.1608E+04 .2461E+00 .2079E+00 .1917E-02 .7301E-01 .7109E-01 .2079E+00 .1867E-01 .2265E+00 .2079E+00 .1917E-02 .4721E-01
.1609E+04 .2387E+00 .1995E+00 .1845E-02 .7009E-01 .6824E-01 .1995E+00 .1793E-01 .2175E+00 .1995E+00 .1845E-02 .4531E-01
.1610E+04 .2338E+00 .2019E+00 .1844E-02 .7088E-01 .6904E-01 .2019E+00 .1811E-01 .2200E+00 .2019E+00 .1844E-02 .4586E-01
.1611E+04 .2382E+00 .2087E+00 .1896E-02 .7327E-01 .7137E-01 .2087E+00 .1872E-01 .2274E+00 .2087E+00 .1896E-02 .4745E-01
.1612E+04 .2402E+00 .2153E+00 .1939E-02 .7557E-01 .7363E-01 .2153E+00 .1930E-01 .2346E+00 .2153E+00 .1939E-02 .4899E-01
.1613E+04 .2417E+00 .2200E+00 .1970E-02 .7720E-01 .7523E-01 .2200E+00 .1970E-01 .2397E+00 .2200E+00 .1970E-02 .5005E-01
.1614E+04 .2411E+00 .2242E+00 .1992E-02 .7868E-01 .7669E-01 .2242E+00 .2005E-01 .2443E+00 .2242E+00 .1992E-02 .5101E-01
.1615E+04 .2354E+00 .2214E+00 .1958E-02 .7769E-01 .7574E-01 .2214E+00 .1979E-01 .2412E+00 .2214E+00 .1958E-02 .5041E-01
.1616E+04 .2319E+00 .2200E+00 .1938E-02 .7717E-01 .7523E-01 .2200E+00 .1967E-01 .2396E+00 .2200E+00 .1938E-02 .5012E-01
.1617E+04 .2373E+00 .2257E+00 .1985E-02 .7917E-01 .7719E-01 .2257E+00 .2019E-01 .2459E+00 .2257E+00 .1985E-02 .5148E-01
.1618E+04 .2404E+00 .2300E+00 .2017E-02 .8070E-01 .7868E-01 .2300E+00 .2057E-01 .2506E+00 .2300E+00 .2017E-02 .5247E-01
.1619E+04 .2374E+00 .2268E+00 .1987E-02 .7955E-01 .7756E-01 .2268E+00 .2028E-01 .2471E+00 .2268E+00 .1987E-02 .5172E-01
.1620E+04 .2308E+00 .2223E+00 .1941E-02 .7798E-01 .7604E-01 .2223E+00 .1986E-01 .2422E+00 .2223E+00 .1941E-02 .5070E-01
.1621E+04 .2339E+00 .2254E+00 .1966E-02 .7904E-01 .7708E-01 .2254E+00 .2013E-01 .2455E+00 .2254E+00 .1966E-02 .5139E-01
.1622E+04 .2376E+00 .2291E+00 .1996E-02 .8035E-01 .7835E-01 .2291E+00 .2046E-01 .2496E+00 .2291E+00 .1996E-02 .5224E-01
.1623E+04 .2409E+00 .2327E+00 .2024E-02 .8160E-01 .7958E-01 .2327E+00 .2078E-01 .2535E+00 .2327E+00 .2024E-02 .5306E-01
.1624E+04 .2389E+00 .2300E+00 .2001E-02 .8067E-01 .7866E-01 .2300E+00 .2054E-01 .2505E+00 .2300E+00 .2001E-02 .5245E-01
.1625E+04 .2379E+00 .2295E+00 .1993E-02 .8047E-01 .7848E-01 .2295E+00 .2048E-01 .2499E+00 .2295E+00 .1993E-02 .5233E-01
.1626E+04 .2388E+00 .2297E+00 .1995E-02 .8055E-01 .7856E-01 .2297E+00 .2050E-01 .2502E+00 .2297E+00 .1995E-02 .5238E-01
.1627E+04 .2402E+00 .2314E+00 .2007E-02 .8115E-01 .7915E-01 .2314E+00 .2065E-01 .2521E+00 .2314E+00 .2007E-02 .5277E-01
.1628E+04 .2403E+00 .2306E+00 .2001E-02 .8087E-01 .7887E-01 .2306E+00 .2058E-01 .2512E+00 .2306E+00 .2001E-02 .5259E-01
.1629E+04 .2375E+00 .2286E+00 .1979E-02 .8016E-01 .7818E-01 .2286E+00 .2040E-01 .2490E+00 .2286E+00 .1979E-02 .5213E-01
.1630E+04 .2365E+00 .2272E+00 .1967E-02 .7967E-01 .7771E-01 .2272E+00 .2027E-01 .2475E+00 .2272E+00 .1967E-02 .5181E-01
.1631E+04 .2368E+00 .2258E+00 .1957E-02 .7918E-01 .7722E-01 .2258E+00 .2015E-01 .2459E+00 .2258E+00 .1957E-02 .5149E-01
.1632E+04 .2355E+00 .2260E+00 .1953E-02 .7924E-01 .7728E-01 .2260E+00 .2015E-01 .2461E+00 .2260E+00 .1953E-02 .5153E-01
.1633E+04 .2317E+00 .2185E+00 .1898E-02 .7662E-01 .7473E-01 .2185E+00 .1950E-01 .2380E+00 .2185E+00 .1898E-02 .4983E-01
.1634E+04 .2328E+00 .2239E+00 .1930E-02 .7849E-01 .7656E-01 .2239E+00 .1996E-01 .2438E+00 .2239E+00 .1930E-02 .5105E-01
.1635E+04 .2342E+00 .2202E+00 .1911E-02 .7722E-01 .7530E-01 .2202E+00 .1966E-01 .2398E+00 .2202E+00 .1911E-02 .5022E-01
.1636E+04 .2292E+00 .2183E+00 .1885E-02 .7656E-01 .7468E-01 .2183E+00 .1947E-01 .2378E+00 .2183E+00 .1885E-02 .4980E-01
.1637E+04 .2252E+00 .2160E+00 .1859E-02 .7574E-01 .7388E-01 .2160E+00 .1925E-01 .2353E+00 .2160E+00 .1859E-02 .4926E-01
.1638E+04 .2198E+00 .2015E+00 .1758E-02 .7067E-01 .6891E-01 .2015E+00 .1800E-01 .2195E+00 .2015E+00 .1758E-02 .4596E-01
.1639E+04 .2208E+00 .2100E+00 .1809E-02 .7365E-01 .7184E-01 .2100E+00 .1873E-01 .2288E+00 .2100E+00 .1809E-02 .4790E-01
.1640E+04 .2213E+00 .1984E+00 .1741E-02 .6961E-01 .6787E-01 .1984E+00 .1775E-01 .2162E+00 .1984E+00 .1741E-02 .4527E-01
.1641E+04 .2201E+00 .2053E+00 .1777E-02 .7201E-01 .7023E-01 .2053E+00 .1832E-01 .2237E+00 .2053E+00 .1777E-02 .4684E-01
.1642E+04 .2225E+00 .2095E+00 .1806E-02 .7347E-01 .7167E-01 .2095E+00 .1868E-01 .2282E+00 .2095E+00 .1806E-02 .4779E-01
.1643E+04 .2236E+00 .1960E+00 .1728E-02 .6878E-01 .6705E-01 .1960E+00 .1755E-01 .2136E+00 .1960E+00 .1728E-02 .4473E-01
.1644E+04 .2218E+00 .2101E+00 .1803E-02 .7365E-01 .7185E-01 .2101E+00 .1872E-01 .2288E+00 .2101E+00 .1803E-02 .4791E-01
.1645E+04 .2235E+00 .2055E+00 .1780E-02 .7206E-01 .7028E-01 .2055E+00 .1834E-01 .2238E+00 .2055E+00 .1780E-02 .4687E-01
.1646E+04 .2256E+00 .2015E+00 .1760E-02 .7067E-01 .6891E-01 .2015E+00 .1801E-01 .2195E+00 .2015E+00 .1760E-02 .4596E-01
.1647E+04 .2257E+00 .2151E+00 .1838E-02 .7539E-01 .7356E-01 .2151E+00 .1915E-01 .2342E+00 .2151E+00 .1838E-02 .4904E-01
.1648E+04 .2240E+00 .1981E+00 .1733E-02 .6948E-01 .6774E-01 .1981E+00 .1771E-01 .2158E+00 .1981E+00 .1733E-02 .4519E-01
.1649E+04 .2231E+00 .2078E+00 .1785E-02 .7285E-01 .7106E-01 .2078E+00 .1852E-01 .2263E+00 .2078E+00 .1785E-02 .4739E-01
.1650E+04 .2237E+00 .2110E+00 .1804E-02 .7398E-01 .7217E-01 .2110E+00 .1879E-01 .2298E+00 .2110E+00 .1804E-02 .4812E-01
.1651E+04 .2233E+00 .1932E+00 .1698E-02 .6776E-01 .6607E-01 .1932E+00 .1728E-01 .2104E+00 .1932E+00 .1698E-02 .4408E-01
.1652E+04 .2243E+00 .2111E+00 .1802E-02 .7399E-01 .7218E-01 .2111E+00 .1879E-01 .2298E+00 .2111E+00 .1802E-02 .4812E-01
.1653E+04 .2244E+00 .2130E+00 .1812E-02 .7467E-01 .7286E-01 .2130E+00 .1893E-01 .2320E+00 .2130E+00 .1812E-02 .4852E-01
.1654E+04 .2238E+00 .2004E+00 .1736E-02 .7029E-01 .6855E-01 .2004E+00 .1785E-01 .2183E+00 .2004E+00 .1736E-02 .4562E-01
.1655E+04 .2242E+00 .2139E+00 .1813E-02 .7498E-01 .7317E-01 .2139E+00 .1898E-01 .2329E+00 .2139E+00 .1813E-02 .4865E-01
.1656E+04 .2252E+00 .2103E+00 .1794E-02 .7373E-01 .7194E-01 .2103E+00 .1868E-01 .2290E+00 .2103E+00 .1794E-02 .4784E-01
.1657E+04 .2247E+00 .2121E+00 .1801E-02 .7435E-01 .7255E-01 .2121E+00 .1882E-01 .2309E+00 .2121E+00 .1801E-02 .4824E-01
.1658E+04 .2238E+00 .2154E+00 .1815E-02 .7547E-01 .7366E-01 .2154E+00 .1907E-01 .2344E+00 .2154E+00 .1815E-02 .4892E-01
.1659E+04 .2231E+00 .2134E+00 .1800E-02 .7479E-01 .7299E-01 .2134E+00 .1888E-01 .2323E+00 .2134E+00 .1800E-02 .4842E-01
.1660E+04 .2249E+00 .2156E+00 .1816E-02 .7555E-01 .7373E-01 .2156E+00 .1906E-01 .2346E+00 .2156E+00 .1816E-02 .4887E-01
.1661E+04 .2248E+00 .2150E+00 .1811E-02 .7536E-01 .7355E-01 .2150E+00 .1899E-01 .2340E+00 .2150E+00 .1811E-02 .4870E-01
.1662E+04 .2230E+00 .2094E+00 .1772E-02 .7340E-01 .7163E-01 .2094E+00 .1850E-01 .2279E+00 .2094E+00 .1772E-02 .4739E-01
.1663E+04 .2219E+00 .2136E+00 .1791E-02 .7484E-01 .7305E-01 .2136E+00 .1882E-01 .2324E+00 .2136E+00 .1791E-02 .4828E-01
.1664E+04 .2214E+00 .2118E+00 .1778E-02 .7421E-01 .7243E-01 .2118E+00 .1865E-01 .2304E+00 .2118E+00 .1778E-02 .4783E-01
.1665E+04 .2195E+00 .1978E+00 .1692E-02 .6933E-01 .6764E-01 .1978E+00 .1746E-01 .2152E+00 .1978E+00 .1692E-02 .4464E-01
.1666E+04 .2188E+00 .1565E+00 .1446E-02 .5498E-01 .5353E-01 .1565E+00 .1400E-01 .1705E+00 .1565E+00 .1446E-02 .3535E-01
.1667E+04 .2175E+00 .1961E+00 .1674E-02 .6873E-01 .6706E-01 .1961E+00 .1728E-01 .2133E+00 .1961E+00 .1674E-02 .4418E-01
.1668E+04 .2153E+00 .2050E+00 .1717E-02 .7183E-01 .7011E-01 .2050E+00 .1799E-01 .2230E+00 .2050E+00 .1717E-02 .4612E-01
.1669E+04 .2184E+00 .2081E+00 .1740E-02 .7292E-01 .7118E-01 .2081E+00 .1824E-01 .2264E+00 .2081E+00 .1740E-02 .4677E-01
.1670E+04 .2191E+00 .2109E+00 .1756E-02 .7389E-01 .7214E-01 .2109E+00 .1845E-01 .2294E+00 .2109E+00 .1756E-02 .4734E-01
.1671E+04 .2150E+00 .2047E+00 .1709E-02 .7173E-01 .7003E-01 .2047E+00 .1791E-01 .2226E+00 .2047E+00 .1709E-02 .4591E-01
.1672E+04 .2106E+00 .2027E+00 .1684E-02 .7101E-01 .6933E-01 .2027E+00 .1770E-01 .2204E+00 .2027E+00 .1684E-02 .4541E-01
.1673E+04 .2145E+00 .2074E+00 .1719E-02 .7264E-01 .7092E-01 .2074E+00 .1809E-01 .2254E+00 .2074E+00 .1719E-02 .4641E-01
.1674E+04 .2143E+00 .2024E+00 .1689E-02 .7092E-01 .6923E-01 .2024E+00 .1766E-01 .2201E+00 .2024E+00 .1689E-02 .4526E-01
.1675E+04 .2101E+00 .1995E+00 .1660E-02 .6990E-01 .6824E-01 .1995E+00 .1739E-01 .2169E+00 .1995E+00 .1660E-02 .4457E-01
.1676E+04 .2105E+00 .2021E+00 .1673E-02 .7078E-01 .6911E-01 .2021E+00 .1758E-01 .2196E+00 .2021E+00 .1673E-02 .4509E-01
.1677E+04 .2121E+00 .2012E+00 .1671E-02 .7047E-01 .6880E-01 .2012E+00 .1749E-01 .2187E+00 .2012E+00 .1671E-02 .4485E-01
.1678E+04 .2104E+00 .1952E+00 .1632E-02 .6839E-01 .6676E-01 .1952E+00 .1698E-01 .2122E+00 .1952E+00 .1632E-02 .4348E-01
.1679E+04 .2064E+00 .1996E+00 .1644E-02 .6990E-01 .6825E-01 .1996E+00 .1730E-01 .2169E+00 .1996E+00 .1644E-02 .4440E-01
.1680E+04 .1991E+00 .1915E+00 .1580E-02 .6709E-01 .6551E-01 .1915E+00 .1660E-01 .2081E+00 .1915E+00 .1580E-02 .4259E-01
.1681E+04 .1972E+00 .1844E+00 .1534E-02 .6460E-01 .6307E-01 .1844E+00 .1601E-01 .2004E+00 .1844E+00 .1534E-02 .4101E-01
.1682E+04 .2025E+00 .1957E+00 .1609E-02 .6853E-01 .6692E-01 .1957E+00 .1695E-01 .2126E+00 .1957E+00 .1609E-02 .4350E-01
.1683E+04 .2070E+00 .2001E+00 .1643E-02 .7009E-01 .6844E-01 .2001E+00 .1732E-01 .2174E+00 .2001E+00 .1643E-02 .4446E-01
.1684E+04 .2093E+00 .1844E+00 .1564E-02 .6465E-01 .6308E-01 .1844E+00 .1604E-01 .2005E+00 .1844E+00 .1564E-02 .4096E-01
.1685E+04 .2094E+00 .2022E+00 .1658E-02 .7082E-01 .6916E-01 .2022E+00 .1747E-01 .2197E+00 .2022E+00 .1658E-02 .4485E-01
.1686E+04 .2090E+00 .2019E+00 .1654E-02 .7069E-01 .6904E-01 .2019E+00 .1744E-01 .2193E+00 .2019E+00 .1654E-02 .4478E-01
.1687E+04 .2090E+00 .1941E+00 .1609E-02 .6801E-01 .6640E-01 .1941E+00 .1681E-01 .2109E+00 .1941E+00 .1609E-02 .4307E-01
.1688E+04 .2087E+00 .2004E+00 .1642E-02 .7017E-01 .6853E-01 .2004E+00 .1730E-01 .2177E+00 .2004E+00 .1642E-02 .4441E-01
.1689E+04 .2066E+00 .1987E+00 .1625E-02 .6959E-01 .6796E-01 .1987E+00 .1714E-01 .2158E+00 .1987E+00 .1625E-02 .4400E-01
.1690E+04 .2089E+00 .1988E+00 .1629E-02 .6961E-01 .6798E-01 .1988E+00 .1713E-01 .2159E+00 .1988E+00 .1629E-02 .4397E-01
.1691E+04 .2101E+00 .1809E+00 .1529E-02 .6340E-01 .6187E-01 .1809E+00 .1566E-01 .1965E+00 .1809E+00 .1529E-02 .3999E-01
.1692E+04 .2103E+00 .1983E+00 .1626E-02 .6944E-01 .6781E-01 .1983E+00 .1706E-01 .2153E+00 .1983E+00 .1626E-02 .4376E-01
.1693E+04 .2099E+00 .2027E+00 .1650E-02 .7099E-01 .6934E-01 .2027E+00 .1742E-01 .2202E+00 .2027E+00 .1650E-02 .4474E-01
.1694E+04 .2094E+00 .1954E+00 .1607E-02 .6845E-01 .6685E-01 .1954E+00 .1683E-01 .2123E+00 .1954E+00 .1607E-02 .4314E-01
.1695E+04 .2089E+00 .2004E+00 .1632E-02 .7017E-01 .6854E-01 .2004E+00 .1722E-01 .2176E+00 .2004E+00 .1632E-02 .4421E-01
.1696E+04 .2082E+00 .2009E+00 .1631E-02 .7034E-01 .6871E-01 .2009E+00 .1724E-01 .2181E+00 .2009E+00 .1631E-02 .4427E-01
.1697E+04 .2079E+00 .1697E+00 .1451E-02 .5951E-01 .5805E-01 .1697E+00 .1468E-01 .1844E+00 .1697E+00 .1451E-02 .3741E-01
.1698E+04 .2077E+00 .1986E+00 .1615E-02 .6955E-01 .6794E-01 .1986E+00 .1703E-01 .2157E+00 .1986E+00 .1615E-02 .4373E-01
.1699E+04 .2061E+00 .1970E+00 .1599E-02 .6899E-01 .6739E-01 .1970E+00 .1689E-01 .2139E+00 .1970E+00 .1599E-02 .4337E-01
.1700E+04 .2044E+00 .1918E+00 .1565E-02 .6718E-01 .6561E-01 .1918E+00 .1646E-01 .2083E+00 .1918E+00 .1565E-02 .4224E-01
.1702E+04 .2027E+00 .1939E+00 .1571E-02 .6787E-01 .6630E-01 .1939E+00 .1661E-01 .2105E+00 .1939E+00 .1571E-02 .4268E-01
.1705E+04 .2029E+00 .1890E+00 .1539E-02 .6618E-01 .6464E-01 .1890E+00 .1621E-01 .2052E+00 .1890E+00 .1539E-02 .4159E-01
.1710E+04 .1982E+00 .1789E+00 .1463E-02 .6264E-01 .6118E-01 .1789E+00 .1531E-01 .1942E+00 .1789E+00 .1463E-02 .3927E-01
.1715E+04 .1994E+00 .1817E+00 .1470E-02 .6363E-01 .6216E-01 .1817E+00 .1550E-01 .1972E+00 .1817E+00 .1470E-02 .3981E-01
.1720E+04 .1960E+00 .1794E+00 .1443E-02 .6281E-01 .6137E-01 .1794E+00 .1529E-01 .1947E+00 .1794E+00 .1443E-02 .3930E-01
.1725E+04 .1934E+00 .1663E+00 .1360E-02 .5824E-01 .5688E-01 .1663E+00 .1421E-01 .1805E+00 .1663E+00 .1360E-02 .3643E-01
.1730E+04 .1912E+00 .1672E+00 .1349E-02 .5854E-01 .5719E-01 .1672E+00 .1423E-01 .1815E+00 .1672E+00 .1349E-02 .3655E-01
.1735E+04 .1815E+00 .1572E+00 .1263E-02 .5504E-01 .5378E-01 .1572E+00 .1337E-01 .1706E+00 .1572E+00 .1263E-02 .3437E-01
.1740E+04 .1849E+00 .1590E+00 .1278E-02 .5567E-01 .5439E-01 .1590E+00 .1355E-01 .1726E+00 .1590E+00 .1278E-02 .3484E-01
.1745E+04 .1858E+00 .1513E+00 .1218E-02 .5298E-01 .5176E-01 .1513E+00 .1290E-01 .1643E+00 .1513E+00 .1218E-02 .3316E-01
.1750E+04 .1844E+00 .1590E+00 .1271E-02 .5564E-01 .5437E-01 .1590E+00 .1354E-01 .1725E+00 .1590E+00 .1271E-02 .3484E-01
.1755E+04 .1843E+00 .1488E+00 .1196E-02 .5209E-01 .5090E-01 .1488E+00 .1271E-01 .1615E+00 .1488E+00 .1196E-02 .3269E-01
.1760E+04 .1817E+00 .1530E+00 .1222E-02 .5354E-01 .5231E-01 .1530E+00 .1308E-01 .1660E+00 .1530E+00 .1222E-02 .3369E-01
.1765E+04 .1798E+00 .1285E+00 .1050E-02 .4501E-01 .4396E-01 .1285E+00 .1103E-01 .1396E+00 .1285E+00 .1050E-02 .2832E-01
.1770E+04 .1784E+00 .1388E+00 .1124E-02 .4860E-01 .4747E-01 .1388E+00 .1193E-01 .1507E+00 .1388E+00 .1124E-02 .3067E-01
.1775E+04 .1759E+00 .1149E+00 .9603E-03 .4025E-01 .3929E-01 .1149E+00 .9930E-02 .1248E+00 .1149E+00 .9603E-03 .2541E-01
.1780E+04 .1736E+00 .1001E+00 .8562E-03 .3509E-01 .3423E-01 .1001E+00 .8700E-02 .1088E+00 .1001E+00 .8562E-03 .2219E-01
.1785E+04 .1727E+00 .7828E-01 .7050E-03 .2748E-01 .2677E-01 .7828E-01 .6881E-02 .8517E-01 .7828E-01 .7050E-03 .1742E-01
.1790E+04 .1722E+00 .8910E-01 .7852E-03 .3126E-01 .3048E-01 .8910E-01 .7819E-02 .9692E-01 .8910E-01 .7852E-03 .1987E-01
.1795E+04 .1702E+00 .4421E-01 .4801E-03 .1560E-01 .1512E-01 .4421E-01 .4050E-02 .4826E-01 .4421E-01 .4801E-03 .9932E-02
.1800E+04 .1683E+00 .3122E-01 .3245E-03 .1100E-01 .1068E-01 .3122E-01 .2835E-02 .3406E-01 .3122E-01 .3245E-03 .7013E-02
.1805E+04 .1669E+00 .1727E-01 .2373E-03 .6145E-02 .5908E-02 .1727E-01 .1674E-02 .1895E-01 .1727E-01 .2373E-03 .3916E-02
.1810E+04 .1655E+00 .1439E-01 .1916E-03 .5114E-02 .4923E-02 .1439E-01 .1384E-02 .1578E-01 .1439E-01 .1916E-03 .3260E-02
.1815E+04 .1584E+00 .4958E-02 .1019E-03 .1798E-02 .1696E-02 .4958E-02 .5409E-03 .5499E-02 .4958E-02 .1019E-03 .1141E-02
.1820E+04 .1556E+00 .1503E-02 .4315E-04 .5571E-03 .5139E-03 .1503E-02 .1861E-03 .1689E-02 .1503E-02 .4315E-04 .3528E-03
.1825E+04 .1600E+00 .2161E-02 .5813E-04 .7971E-03 .7389E-03 .2161E-02 .2610E-03 .2422E-02 .2161E-02 .5813E-04 .5066E-03
.1830E+04 .1593E+00 .1451E-04 .1763E-05 .6727E-05 .4964E-05 .1451E-04 .4203E-05 .1872E-04 .1451E-04 .1763E-05 .4083E-05
.1835E+04 .1577E+00 .3065E-04 .2012E-05 .1250E-04 .1048E-04 .3065E-04 .5817E-05 .3647E-04 .3065E-04 .2012E-05 .7761E-05
.1840E+04 .1556E+00 .3602E-06 .9611E-07 .2193E-06 .1232E-06 .3602E-06 .1976E-06 .5578E-06 .3602E-06 .9611E-07 .1268E-06
.1845E+04 .1531E+00 .1627E-04 .2847E-05 .8411E-05 .5564E-05 .1627E-04 .6256E-05 .2253E-04 .1627E-04 .2847E-05 .4981E-05
.1850E+04 .1534E+00 .7181E-05 .1501E-05 .3957E-05 .2456E-05 .7181E-05 .3194E-05 .1038E-04 .7181E-05 .1501E-05 .2307E-05
.1855E+04 .1521E+00 .9806E-06 .2399E-06 .5752E-06 .3354E-06 .9806E-06 .4973E-06 .1478E-05 .9806E-06 .2399E-06 .3289E-06
.1860E+04 .1501E+00 .2803E-04 .2347E-05 .1193E-04 .9585E-05 .2803E-04 .6149E-05 .3417E-04 .2803E-04 .2347E-05 .7118E-05
.1865E+04 .1480E+00 .3312E-04 .3424E-05 .1475E-04 .1133E-04 .3312E-04 .8344E-05 .4147E-04 .3312E-04 .3424E-05 .8481E-05
.1870E+04 .1456E+00 .1366E-08 .2618E-08 .3086E-08 .4671E-09 .1366E-08 .4733E-08 .6098E-08 .1366E-08 .2618E-08 .1475E-08
.1875E+04 .1349E+00 .2287E-08 .3775E-08 .4557E-08 .7822E-09 .2287E-08 .6825E-08 .9112E-08 .2287E-08 .3775E-08 .2134E-08
.1880E+04 .1425E+00 .1338E-03 .8277E-05 .5403E-04 .4575E-04 .1338E-03 .2315E-04 .1569E-03 .1338E-03 .8277E-05 .2955E-04
.1885E+04 .1432E+00 .9822E-04 .6534E-05 .4013E-04 .3359E-04 .9822E-04 .1768E-04 .1159E-03 .9822E-04 .6534E-05 .2153E-04
.1890E+04 .1410E+00 .3634E-03 .1889E-04 .1432E-03 .1243E-03 .3634E-03 .5570E-04 .4191E-03 .3634E-03 .1889E-04 .7614E-04
.1895E+04 .1379E+00 .2145E-03 .1164E-04 .8500E-04 .7336E-04 .2145E-03 .3317E-04 .2477E-03 .2145E-03 .1164E-04 .4341E-04
.1900E+04 .1389E+00 .2066E-05 .3901E-06 .1097E-05 .7068E-06 .2066E-05 .8030E-06 .2869E-05 .2066E-05 .3901E-06 .5172E-06
.1905E+04 .1382E+00 .1363E-05 .2412E-06 .7075E-06 .4663E-06 .1363E-05 .5026E-06 .1866E-05 .1363E-05 .2412E-06 .3382E-06
.1910E+04 .1367E+00 .4636E-04 .4285E-05 .2014E-04 .1586E-04 .4636E-04 .1003E-04 .5640E-04 .4636E-04 .4285E-05 .9371E-05
.1915E+04 .1358E+00 .3899E-04 .2755E-05 .1609E-04 .1333E-04 .3899E-04 .6943E-05 .4593E-04 .3899E-04 .2755E-05 .7516E-05
.1920E+04 .1342E+00 .5701E-03 .2366E-04 .2186E-03 .1950E-03 .5701E-03 .7254E-04 .6426E-03 .5701E-03 .2366E-04 .1038E-03
.1925E+04 .1335E+00 .1121E-02 .3279E-04 .4162E-03 .3834E-03 .1121E-02 .1190E-03 .1240E-02 .1121E-02 .3279E-04 .1999E-03
.1930E+04 .1304E+00 .7442E-03 .2343E-04 .2780E-03 .2545E-03 .7442E-03 .8217E-04 .8264E-03 .7442E-03 .2343E-04 .1342E-03
.1935E+04 .1303E+00 .4177E-02 .7981E-04 .1508E-02 .1429E-02 .4177E-02 .3729E-03 .4550E-02 .4177E-02 .7981E-04 .7397E-03
.1940E+04 .1273E+00 .4734E-02 .7167E-04 .1691E-02 .1619E-02 .4734E-02 .3907E-03 .5125E-02 .4734E-02 .7167E-04 .8340E-03
.1945E+04 .1204E+00 .1088E-01 .1402E-03 .3862E-02 .3722E-02 .1088E-01 .8595E-03 .1174E-01 .1088E-01 .1402E-03 .1920E-02
.1950E+04 .1247E+00 .1345E-01 .1733E-03 .4774E-02 .4600E-02 .1345E-01 .1070E-02 .1452E-01 .1345E-01 .1733E-03 .2396E-02
.1955E+04 .1268E+00 .6048E-02 .1108E-03 .2179E-02 .2068E-02 .6048E-02 .5445E-03 .6592E-02 .6048E-02 .1108E-03 .1108E-02
.1960E+04 .1252E+00 .1619E-01 .1999E-03 .5739E-02 .5539E-02 .1619E-01 .1302E-02 .1750E-01 .1619E-01 .1999E-03 .2971E-02
.1965E+04 .1231E+00 .2127E-01 .2447E-03 .7520E-02 .7275E-02 .2127E-01 .1693E-02 .2296E-01 .2127E-01 .2447E-03 .3938E-02
.1970E+04 .1226E+00 .3961E-01 .3720E-03 .1392E-01 .1355E-01 .3961E-01 .3028E-02 .4264E-01 .3961E-01 .3720E-03 .7364E-02
.1975E+04 .1205E+00 .6287E-01 .5053E-03 .2201E-01 .2150E-01 .6287E-01 .4680E-02 .6755E-01 .6287E-01 .5053E-03 .1172E-01
.1980E+04 .1192E+00 .7079E-01 .5384E-03 .2475E-01 .2421E-01 .7079E-01 .5247E-02 .7604E-01 .7079E-01 .5384E-03 .1328E-01
.1985E+04 .1184E+00 .7888E-01 .5787E-03 .2756E-01 .2698E-01 .7888E-01 .5864E-02 .8475E-01 .7888E-01 .5787E-03 .1496E-01
.1990E+04 .1183E+00 .8391E-01 .6050E-03 .2930E-01 .2870E-01 .8391E-01 .6239E-02 .9014E-01 .8391E-01 .6050E-03 .1596E-01
.1995E+04 .1163E+00 .7546E-01 .5645E-03 .2637E-01 .2581E-01 .7546E-01 .5639E-02 .8110E-01 .7546E-01 .5645E-03 .1434E-01
.2000E+04 .1160E+00 .2253E-01 .2894E-03 .7997E-02 .7707E-02 .2253E-01 .1893E-02 .2443E-01 .2253E-01 .2894E-03 .4324E-02
.2005E+04 .1148E+00 .5761E-02 .1236E-03 .2094E-02 .1970E-02 .5761E-02 .5691E-03 .6330E-02 .5761E-02 .1236E-03 .1120E-02
