Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1470E+04 .3085E+00 .3967E-01 .1624E-03 .3452E-01 .3436E-01 .3967E-01 .1052E-02 .4072E-01 .3967E-01 .1624E-03 .1308E-01
.1471E+04 .3082E+00 .1608E-01 .6511E-04 .1399E-01 .1392E-01 .1608E-01 .4260E-03 .1650E-01 .1608E-01 .6511E-04 .5304E-02
.1472E+04 .3069E+00 .3643E-01 .1442E-03 .3169E-01 .3155E-01 .3643E-01 .9624E-03 .3739E-01 .3643E-01 .1442E-03 .1203E-01
.1473E+04 .3035E+00 .5309E-01 .2584E-03 .4624E-01 .4598E-01 .5309E-01 .1457E-02 .5455E-01 .5309E-01 .2584E-03 .1756E-01
.1474E+04 .3030E+00 .8238E-01 .4988E-03 .7184E-01 .7134E-01 .8238E-01 .2370E-02 .8475E-01 .8238E-01 .4988E-03 .2729E-01
.1475E+04 .3038E+00 .1632E+00 .1192E-02 .1425E+00 .1413E+00 .1632E+00 .4923E-02 .1681E+00 .1632E+00 .1192E-02 .5412E-01
.1476E+04 .3051E+00 .5303E-01 .2775E-03 .4620E-01 .4593E-01 .5303E-01 .1479E-02 .5451E-01 .5303E-01 .2775E-03 .1758E-01
.1477E+04 .3036E+00 .5248E-01 .2590E-03 .4571E-01 .4545E-01 .5248E-01 .1449E-02 .5393E-01 .5248E-01 .2590E-03 .1742E-01
.1478E+04 .3037E+00 .5480E-01 .3152E-03 .4777E-01 .4746E-01 .5480E-01 .1565E-02 .5637E-01 .5480E-01 .3152E-03 .1824E-01
.1479E+04 .3077E+00 .9954E-01 .6333E-03 .8684E-01 .8620E-01 .9954E-01 .2910E-02 .1024E+00 .9954E-01 .6333E-03 .3315E-01
.1480E+04 .3057E+00 .4752E-01 .2350E-03 .4138E-01 .4115E-01 .4752E-01 .1314E-02 .4883E-01 .4752E-01 .2350E-03 .1580E-01
.1481E+04 .3046E+00 .9710E-01 .5986E-03 .8469E-01 .8409E-01 .9710E-01 .2820E-02 .9992E-01 .9710E-01 .5986E-03 .3238E-01
.1482E+04 .3040E+00 .4510E-01 .2427E-03 .3930E-01 .3906E-01 .4510E-01 .1273E-02 .4637E-01 .4510E-01 .2427E-03 .1506E-01
.1483E+04 .3014E+00 .1263E+00 .8482E-03 .1102E+00 .1094E+00 .1263E+00 .3757E-02 .1301E+00 .1263E+00 .8482E-03 .4231E-01
.1484E+04 .3056E+00 .1182E+00 .8193E-03 .1032E+00 .1024E+00 .1182E+00 .3545E-02 .1218E+00 .1182E+00 .8193E-03 .3962E-01
.1485E+04 .3062E+00 .1057E+00 .7075E-03 .9225E-01 .9154E-01 .1057E+00 .3142E-02 .1088E+00 .1057E+00 .7075E-03 .3541E-01
.1486E+04 .3023E+00 .1027E+00 .6467E-03 .8962E-01 .8898E-01 .1027E+00 .3014E-02 .1058E+00 .1027E+00 .6467E-03 .3450E-01
.1487E+04 .2898E+00 .4268E-01 .2077E-03 .3717E-01 .3696E-01 .4268E-01 .1187E-02 .4387E-01 .4268E-01 .2077E-03 .1436E-01
.1488E+04 .2795E+00 .8041E-01 .5014E-03 .7014E-01 .6964E-01 .8041E-01 .2364E-02 .8278E-01 .8041E-01 .5014E-03 .2716E-01
.1489E+04 .3010E+00 .1596E+00 .1155E-02 .1393E+00 .1382E+00 .1596E+00 .4874E-02 .1644E+00 .1596E+00 .1155E-02 .5399E-01
.1490E+04 .3028E+00 .1526E+00 .1150E-02 .1333E+00 .1321E+00 .1526E+00 .4714E-02 .1573E+00 .1526E+00 .1150E-02 .5170E-01
.1491E+04 .3015E+00 .1769E+00 .1395E-02 .1546E+00 .1532E+00 .1769E+00 .5537E-02 .1824E+00 .1769E+00 .1395E-02 .6001E-01
.1492E+04 .3013E+00 .1394E+00 .9674E-03 .1217E+00 .1207E+00 .1394E+00 .4220E-02 .1436E+00 .1394E+00 .9674E-03 .4729E-01
.1493E+04 .3030E+00 .1595E+00 .1186E-02 .1393E+00 .1381E+00 .1595E+00 .4920E-02 .1644E+00 .1595E+00 .1186E-02 .5418E-01
.1494E+04 .3034E+00 .1769E+00 .1392E-02 .1546E+00 .1532E+00 .1769E+00 .5542E-02 .1825E+00 .1769E+00 .1392E-02 .6011E-01
.1495E+04 .2982E+00 .1637E+00 .1269E-02 .1431E+00 .1418E+00 .1637E+00 .5108E-02 .1688E+00 .1637E+00 .1269E-02 .5563E-01
.1496E+04 .2940E+00 .1517E+00 .1146E-02 .1325E+00 .1314E+00 .1517E+00 .4703E-02 .1564E+00 .1517E+00 .1146E-02 .5160E-01
.1497E+04 .2976E+00 .2129E+00 .1826E-02 .1862E+00 .1844E+00 .2129E+00 .6850E-02 .2198E+00 .2129E+00 .1826E-02 .7257E-01
.1498E+04 .2977E+00 .1593E+00 .1227E-02 .1392E+00 .1380E+00 .1593E+00 .4973E-02 .1643E+00 .1593E+00 .1227E-02 .5431E-01
.1499E+04 .2978E+00 .1904E+00 .1519E-02 .1664E+00 .1649E+00 .1904E+00 .6008E-02 .1965E+00 .1904E+00 .1519E-02 .6500E-01
.1500E+04 .2995E+00 .2321E+00 .2016E-02 .2030E+00 .2010E+00 .2321E+00 .7512E-02 .2396E+00 .2321E+00 .2016E-02 .7937E-01
.1501E+04 .2977E+00 .2439E+00 .2114E-02 .2133E+00 .2112E+00 .2439E+00 .7886E-02 .2517E+00 .2439E+00 .2114E-02 .8337E-01
.1502E+04 .2827E+00 .1947E+00 .1630E-02 .1703E+00 .1687E+00 .1947E+00 .6233E-02 .2010E+00 .1947E+00 .1630E-02 .6657E-01
.1503E+04 .2785E+00 .1674E+00 .1308E-02 .1463E+00 .1450E+00 .1674E+00 .5255E-02 .1727E+00 .1674E+00 .1308E-02 .5719E-01
.1504E+04 .2747E+00 .1390E+00 .1045E-02 .1214E+00 .1204E+00 .1390E+00 .4318E-02 .1433E+00 .1390E+00 .1045E-02 .4749E-01
.1505E+04 .2744E+00 .1641E+00 .1304E-02 .1434E+00 .1421E+00 .1641E+00 .5177E-02 .1693E+00 .1641E+00 .1304E-02 .5609E-01
.1506E+04 .2873E+00 .2474E+00 .2199E-02 .2164E+00 .2142E+00 .2474E+00 .8062E-02 .2555E+00 .2474E+00 .2199E-02 .8462E-01
.1507E+04 .2918E+00 .2348E+00 .2042E-02 .2054E+00 .2033E+00 .2348E+00 .7602E-02 .2424E+00 .2348E+00 .2042E-02 .8030E-01
.1508E+04 .2871E+00 .2225E+00 .1920E-02 .1946E+00 .1927E+00 .2225E+00 .7187E-02 .2297E+00 .2225E+00 .1920E-02 .7610E-01
.1509E+04 .2912E+00 .1665E+00 .1304E-02 .1455E+00 .1442E+00 .1665E+00 .5231E-02 .1718E+00 .1665E+00 .1304E-02 .5691E-01
.1510E+04 .2940E+00 .2587E+00 .2317E-02 .2264E+00 .2241E+00 .2587E+00 .8452E-02 .2672E+00 .2587E+00 .2317E-02 .8850E-01
.1511E+04 .2928E+00 .2465E+00 .2147E-02 .2156E+00 .2135E+00 .2465E+00 .7989E-02 .2545E+00 .2465E+00 .2147E-02 .8438E-01
.1512E+04 .2874E+00 .2469E+00 .2199E-02 .2160E+00 .2138E+00 .2469E+00 .8062E-02 .2549E+00 .2469E+00 .2199E-02 .8461E-01
.1513E+04 .2867E+00 .2200E+00 .1843E-02 .1924E+00 .1906E+00 .2200E+00 .7057E-02 .2271E+00 .2200E+00 .1843E-02 .7541E-01
.1514E+04 .2870E+00 .2033E+00 .1657E-02 .1777E+00 .1760E+00 .2033E+00 .6469E-02 .2097E+00 .2033E+00 .1657E-02 .6965E-01
.1515E+04 .2884E+00 .2545E+00 .2277E-02 .2227E+00 .2204E+00 .2545E+00 .8326E-02 .2629E+00 .2545E+00 .2277E-02 .8728E-01
.1516E+04 .2859E+00 .2423E+00 .2139E-02 .2120E+00 .2099E+00 .2423E+00 .7895E-02 .2502E+00 .2423E+00 .2139E-02 .8309E-01
.1517E+04 .2873E+00 .2351E+00 .2023E-02 .2057E+00 .2036E+00 .2351E+00 .7603E-02 .2427E+00 .2351E+00 .2023E-02 .8061E-01
.1518E+04 .2876E+00 .2343E+00 .2028E-02 .2049E+00 .2029E+00 .2343E+00 .7587E-02 .2418E+00 .2343E+00 .2028E-02 .8031E-01
.1519E+04 .2869E+00 .2267E+00 .1918E-02 .1982E+00 .1963E+00 .2267E+00 .7293E-02 .2340E+00 .2267E+00 .1918E-02 .7770E-01
.1520E+04 .2854E+00 .2469E+00 .2151E-02 .2160E+00 .2138E+00 .2469E+00 .8014E-02 .2549E+00 .2469E+00 .2151E-02 .8467E-01
.1521E+04 .2815E+00 .2678E+00 .2450E-02 .2344E+00 .2319E+00 .2678E+00 .8823E-02 .2766E+00 .2678E+00 .2450E-02 .9188E-01
.1522E+04 .2814E+00 .2522E+00 .2232E-02 .2207E+00 .2184E+00 .2522E+00 .8225E-02 .2605E+00 .2522E+00 .2232E-02 .8651E-01
.1523E+04 .2840E+00 .2723E+00 .2493E-02 .2383E+00 .2358E+00 .2723E+00 .8973E-02 .2813E+00 .2723E+00 .2493E-02 .9342E-01
.1524E+04 .2817E+00 .2634E+00 .2373E-02 .2305E+00 .2281E+00 .2634E+00 .8637E-02 .2721E+00 .2634E+00 .2373E-02 .9036E-01
.1525E+04 .2825E+00 .2484E+00 .2164E-02 .2172E+00 .2151E+00 .2484E+00 .8061E-02 .2564E+00 .2484E+00 .2164E-02 .8516E-01
.1526E+04 .2845E+00 .2533E+00 .2219E-02 .2215E+00 .2193E+00 .2533E+00 .8234E-02 .2615E+00 .2533E+00 .2219E-02 .8685E-01
.1527E+04 .2845E+00 .2520E+00 .2218E-02 .2204E+00 .2182E+00 .2520E+00 .8203E-02 .2602E+00 .2520E+00 .2218E-02 .8641E-01
.1528E+04 .2838E+00 .2705E+00 .2450E-02 .2367E+00 .2342E+00 .2705E+00 .8883E-02 .2793E+00 .2705E+00 .2450E-02 .9277E-01
.1529E+04 .2757E+00 .2568E+00 .2299E-02 .2247E+00 .2224E+00 .2568E+00 .8404E-02 .2652E+00 .2568E+00 .2299E-02 .8808E-01
.1530E+04 .2737E+00 .2506E+00 .2213E-02 .2192E+00 .2170E+00 .2506E+00 .8166E-02 .2588E+00 .2506E+00 .2213E-02 .8594E-01
.1531E+04 .2814E+00 .2586E+00 .2292E-02 .2262E+00 .2239E+00 .2586E+00 .8431E-02 .2670E+00 .2586E+00 .2292E-02 .8859E-01
.1532E+04 .2802E+00 .2706E+00 .2454E-02 .2368E+00 .2343E+00 .2706E+00 .8878E-02 .2794E+00 .2706E+00 .2454E-02 .9263E-01
.1533E+04 .2775E+00 .2706E+00 .2461E-02 .2368E+00 .2343E+00 .2706E+00 .8882E-02 .2795E+00 .2706E+00 .2461E-02 .9259E-01
.1534E+04 .2750E+00 .2640E+00 .2380E-02 .2310E+00 .2286E+00 .2640E+00 .8644E-02 .2727E+00 .2640E+00 .2380E-02 .9034E-01
.1535E+04 .2782E+00 .2610E+00 .2324E-02 .2283E+00 .2260E+00 .2610E+00 .8512E-02 .2695E+00 .2610E+00 .2324E-02 .8929E-01
.1536E+04 .2794E+00 .2683E+00 .2413E-02 .2348E+00 .2324E+00 .2683E+00 .8771E-02 .2771E+00 .2683E+00 .2413E-02 .9171E-01
.1537E+04 .2769E+00 .2625E+00 .2342E-02 .2297E+00 .2273E+00 .2625E+00 .8554E-02 .2710E+00 .2625E+00 .2342E-02 .8961E-01
.1538E+04 .2740E+00 .2680E+00 .2425E-02 .2345E+00 .2321E+00 .2680E+00 .8768E-02 .2768E+00 .2680E+00 .2425E-02 .9146E-01
.1539E+04 .2721E+00 .2620E+00 .2349E-02 .2292E+00 .2269E+00 .2620E+00 .8548E-02 .2705E+00 .2620E+00 .2349E-02 .8941E-01
.1540E+04 .2696E+00 .2629E+00 .2370E-02 .2301E+00 .2277E+00 .2629E+00 .8593E-02 .2715E+00 .2629E+00 .2370E-02 .8975E-01
.1541E+04 .2727E+00 .2651E+00 .2382E-02 .2320E+00 .2296E+00 .2651E+00 .8648E-02 .2737E+00 .2651E+00 .2382E-02 .9038E-01
.1542E+04 .2734E+00 .2610E+00 .2321E-02 .2283E+00 .2260E+00 .2610E+00 .8480E-02 .2694E+00 .2610E+00 .2321E-02 .8886E-01
.1543E+04 .2750E+00 .2676E+00 .2399E-02 .2341E+00 .2317E+00 .2676E+00 .8712E-02 .2763E+00 .2676E+00 .2399E-02 .9106E-01
.1544E+04 .2756E+00 .2636E+00 .2342E-02 .2307E+00 .2283E+00 .2636E+00 .8560E-02 .2722E+00 .2636E+00 .2342E-02 .8971E-01
.1545E+04 .2760E+00 .2710E+00 .2436E-02 .2371E+00 .2347E+00 .2710E+00 .8830E-02 .2798E+00 .2710E+00 .2436E-02 .9223E-01
.1546E+04 .2742E+00 .2664E+00 .2378E-02 .2331E+00 .2307E+00 .2664E+00 .8669E-02 .2750E+00 .2664E+00 .2378E-02 .9076E-01
.1547E+04 .2683E+00 .2631E+00 .2359E-02 .2302E+00 .2279E+00 .2631E+00 .8581E-02 .2717E+00 .2631E+00 .2359E-02 .8976E-01
.1548E+04 .2681E+00 .2631E+00 .2357E-02 .2302E+00 .2278E+00 .2631E+00 .8584E-02 .2717E+00 .2631E+00 .2357E-02 .8984E-01
.1549E+04 .2693E+00 .2659E+00 .2388E-02 .2327E+00 .2303E+00 .2659E+00 .8689E-02 .2746E+00 .2659E+00 .2388E-02 .9090E-01
.1550E+04 .2680E+00 .2638E+00 .2362E-02 .2308E+00 .2285E+00 .2638E+00 .8619E-02 .2724E+00 .2638E+00 .2362E-02 .9027E-01
.1551E+04 .2706E+00 .2657E+00 .2373E-02 .2325E+00 .2301E+00 .2657E+00 .8674E-02 .2744E+00 .2657E+00 .2373E-02 .9092E-01
.1552E+04 .2710E+00 .2626E+00 .2328E-02 .2298E+00 .2275E+00 .2626E+00 .8555E-02 .2712E+00 .2626E+00 .2328E-02 .8987E-01
.1553E+04 .2662E+00 .2622E+00 .2340E-02 .2294E+00 .2271E+00 .2622E+00 .8560E-02 .2708E+00 .2622E+00 .2340E-02 .8974E-01
.1554E+04 .2647E+00 .2598E+00 .2312E-02 .2273E+00 .2250E+00 .2598E+00 .8474E-02 .2683E+00 .2598E+00 .2312E-02 .8892E-01
.1555E+04 .2646E+00 .2608E+00 .2322E-02 .2281E+00 .2258E+00 .2608E+00 .8506E-02 .2693E+00 .2608E+00 .2322E-02 .8923E-01
.1556E+04 .2648E+00 .2605E+00 .2316E-02 .2279E+00 .2256E+00 .2605E+00 .8494E-02 .2690E+00 .2605E+00 .2316E-02 .8916E-01
.1557E+04 .2676E+00 .2637E+00 .2343E-02 .2307E+00 .2284E+00 .2637E+00 .8598E-02 .2723E+00 .2637E+00 .2343E-02 .9025E-01
.1558E+04 .2662E+00 .2623E+00 .2328E-02 .2295E+00 .2272E+00 .2623E+00 .8552E-02 .2709E+00 .2623E+00 .2328E-02 .8982E-01
.1559E+04 .2647E+00 .2606E+00 .2310E-02 .2280E+00 .2257E+00 .2606E+00 .8498E-02 .2691E+00 .2606E+00 .2310E-02 .8932E-01
.1560E+04 .2666E+00 .2623E+00 .2321E-02 .2295E+00 .2272E+00 .2623E+00 .8556E-02 .2709E+00 .2623E+00 .2321E-02 .8999E-01
.1561E+04 .2683E+00 .2642E+00 .2336E-02 .2311E+00 .2288E+00 .2642E+00 .8622E-02 .2728E+00 .2642E+00 .2336E-02 .9073E-01
.1562E+04 .2663E+00 .2606E+00 .2295E-02 .2280E+00 .2257E+00 .2606E+00 .8501E-02 .2691E+00 .2606E+00 .2295E-02 .8960E-01
.1563E+04 .2635E+00 .2586E+00 .2278E-02 .2262E+00 .2239E+00 .2586E+00 .8441E-02 .2670E+00 .2586E+00 .2278E-02 .8898E-01
.1564E+04 .2650E+00 .2598E+00 .2285E-02 .2273E+00 .2250E+00 .2598E+00 .8482E-02 .2683E+00 .2598E+00 .2285E-02 .8948E-01
.1565E+04 .2643E+00 .2605E+00 .2295E-02 .2279E+00 .2256E+00 .2605E+00 .8515E-02 .2690E+00 .2605E+00 .2295E-02 .8979E-01
.1566E+04 .2614E+00 .2567E+00 .2255E-02 .2245E+00 .2223E+00 .2567E+00 .8389E-02 .2650E+00 .2567E+00 .2255E-02 .8858E-01
.1567E+04 .2614E+00 .2569E+00 .2256E-02 .2248E+00 .2225E+00 .2569E+00 .8404E-02 .2653E+00 .2569E+00 .2256E-02 .8877E-01
.1568E+04 .2592E+00 .2527E+00 .2208E-02 .2211E+00 .2189E+00 .2527E+00 .8264E-02 .2610E+00 .2527E+00 .2208E-02 .8748E-01
.1569E+04 .2597E+00 .2509E+00 .2179E-02 .2195E+00 .2173E+00 .2509E+00 .8202E-02 .2591E+00 .2509E+00 .2179E-02 .8701E-01
.1570E+04 .2622E+00 .2464E+00 .2107E-02 .2155E+00 .2134E+00 .2464E+00 .8031E-02 .2544E+00 .2464E+00 .2107E-02 .8565E-01
.1571E+04 .2643E+00 .2406E+00 .2020E-02 .2104E+00 .2084E+00 .2406E+00 .7818E-02 .2484E+00 .2406E+00 .2020E-02 .8387E-01
.1572E+04 .2625E+00 .2406E+00 .2027E-02 .2104E+00 .2084E+00 .2406E+00 .7843E-02 .2484E+00 .2406E+00 .2027E-02 .8414E-01
.1573E+04 .2612E+00 .2391E+00 .2010E-02 .2090E+00 .2070E+00 .2391E+00 .7797E-02 .2468E+00 .2391E+00 .2010E-02 .8372E-01
.1574E+04 .2525E+00 .2363E+00 .2009E-02 .2066E+00 .2046E+00 .2363E+00 .7738E-02 .2440E+00 .2363E+00 .2009E-02 .8285E-01
.1575E+04 .2500E+00 .2417E+00 .2089E-02 .2114E+00 .2093E+00 .2417E+00 .7957E-02 .2496E+00 .2417E+00 .2089E-02 .8482E-01
.1576E+04 .2477E+00 .2359E+00 .2021E-02 .2063E+00 .2043E+00 .2359E+00 .7747E-02 .2436E+00 .2359E+00 .2021E-02 .8279E-01
.1577E+04 .2419E+00 .2253E+00 .1904E-02 .1970E+00 .1951E+00 .2253E+00 .7371E-02 .2327E+00 .2253E+00 .1904E-02 .7907E-01
.1578E+04 .2548E+00 .2379E+00 .2011E-02 .2080E+00 .2060E+00 .2379E+00 .7791E-02 .2457E+00 .2379E+00 .2011E-02 .8361E-01
.1579E+04 .2589E+00 .2394E+00 .2012E-02 .2093E+00 .2073E+00 .2394E+00 .7838E-02 .2472E+00 .2394E+00 .2012E-02 .8430E-01
.1580E+04 .2602E+00 .2451E+00 .2079E-02 .2143E+00 .2122E+00 .2451E+00 .8056E-02 .2531E+00 .2451E+00 .2079E-02 .8647E-01
.1581E+04 .2562E+00 .2431E+00 .2069E-02 .2126E+00 .2105E+00 .2431E+00 .8005E-02 .2511E+00 .2431E+00 .2069E-02 .8587E-01
.1582E+04 .2504E+00 .2395E+00 .2045E-02 .2095E+00 .2074E+00 .2395E+00 .7902E-02 .2474E+00 .2395E+00 .2045E-02 .8470E-01
.1583E+04 .2523E+00 .2415E+00 .2060E-02 .2112E+00 .2091E+00 .2415E+00 .7969E-02 .2495E+00 .2415E+00 .2060E-02 .8547E-01
.1584E+04 .2537E+00 .2469E+00 .2124E-02 .2160E+00 .2138E+00 .2469E+00 .8174E-02 .2551E+00 .2469E+00 .2124E-02 .8748E-01
.1585E+04 .2557E+00 .2500E+00 .2154E-02 .2187E+00 .2165E+00 .2500E+00 .8286E-02 .2583E+00 .2500E+00 .2154E-02 .8867E-01
.1586E+04 .2535E+00 .2473E+00 .2125E-02 .2163E+00 .2141E+00 .2473E+00 .8195E-02 .2554E+00 .2473E+00 .2125E-02 .8777E-01
.1587E+04 .2492E+00 .2430E+00 .2087E-02 .2125E+00 .2104E+00 .2430E+00 .8058E-02 .2511E+00 .2430E+00 .2087E-02 .8636E-01
.1588E+04 .2397E+00 .2365E+00 .2042E-02 .2069E+00 .2048E+00 .2365E+00 .7861E-02 .2444E+00 .2365E+00 .2042E-02 .8414E-01
.1589E+04 .2320E+00 .2291E+00 .1977E-02 .2004E+00 .1984E+00 .2291E+00 .7618E-02 .2367E+00 .2291E+00 .1977E-02 .8158E-01
.1590E+04 .2381E+00 .2341E+00 .2014E-02 .2048E+00 .2028E+00 .2341E+00 .7783E-02 .2419E+00 .2341E+00 .2014E-02 .8344E-01
.1591E+04 .2435E+00 .2399E+00 .2064E-02 .2098E+00 .2078E+00 .2399E+00 .7981E-02 .2479E+00 .2399E+00 .2064E-02 .8559E-01
.1592E+04 .2523E+00 .2467E+00 .2112E-02 .2158E+00 .2137E+00 .2467E+00 .8203E-02 .2549E+00 .2467E+00 .2112E-02 .8812E-01
.1593E+04 .2545E+00 .2509E+00 .2155E-02 .2195E+00 .2173E+00 .2509E+00 .8350E-02 .2593E+00 .2509E+00 .2155E-02 .8962E-01
.1594E+04 .2553E+00 .2502E+00 .2140E-02 .2189E+00 .2167E+00 .2502E+00 .8318E-02 .2586E+00 .2502E+00 .2140E-02 .8937E-01
.1595E+04 .2510E+00 .2471E+00 .2116E-02 .2161E+00 .2140E+00 .2471E+00 .8221E-02 .2554E+00 .2471E+00 .2116E-02 .8831E-01
.1596E+04 .2441E+00 .2397E+00 .2047E-02 .2096E+00 .2076E+00 .2397E+00 .7973E-02 .2477E+00 .2397E+00 .2047E-02 .8574E-01
.1597E+04 .2517E+00 .2452E+00 .2084E-02 .2144E+00 .2124E+00 .2452E+00 .8151E-02 .2534E+00 .2452E+00 .2084E-02 .8779E-01
.1598E+04 .2530E+00 .2476E+00 .2107E-02 .2166E+00 .2145E+00 .2476E+00 .8240E-02 .2559E+00 .2476E+00 .2107E-02 .8875E-01
.1599E+04 .2501E+00 .2413E+00 .2035E-02 .2110E+00 .2089E+00 .2413E+00 .8014E-02 .2493E+00 .2413E+00 .2035E-02 .8654E-01
.1600E+04 .2479E+00 .2355E+00 .1967E-02 .2059E+00 .2039E+00 .2355E+00 .7803E-02 .2433E+00 .2355E+00 .1967E-02 .8450E-01
.1601E+04 .2451E+00 .2276E+00 .1876E-02 .1990E+00 .1971E+00 .2276E+00 .7513E-02 .2351E+00 .2276E+00 .1876E-02 .8166E-01
.1602E+04 .2468E+00 .2271E+00 .1861E-02 .1986E+00 .1967E+00 .2271E+00 .7485E-02 .2346E+00 .2271E+00 .1861E-02 .8148E-01
.1603E+04 .2477E+00 .2285E+00 .1872E-02 .1998E+00 .1979E+00 .2285E+00 .7531E-02 .2360E+00 .2285E+00 .1872E-02 .8198E-01
.1604E+04 .2459E+00 .2290E+00 .1884E-02 .2002E+00 .1983E+00 .2290E+00 .7556E-02 .2366E+00 .2290E+00 .1884E-02 .8216E-01
.1605E+04 .2456E+00 .2358E+00 .1970E-02 .2062E+00 .2042E+00 .2358E+00 .7813E-02 .2436E+00 .2358E+00 .1970E-02 .8460E-01
.1606E+04 .2429E+00 .2356E+00 .1978E-02 .2060E+00 .2041E+00 .2356E+00 .7818E-02 .2434E+00 .2356E+00 .1978E-02 .8455E-01
.1607E+04 .2450E+00 .2337E+00 .1942E-02 .2043E+00 .2024E+00 .2337E+00 .7733E-02 .2415E+00 .2337E+00 .1942E-02 .8386E-01
.1608E+04 .2461E+00 .2295E+00 .1881E-02 .2006E+00 .1987E+00 .2295E+00 .7563E-02 .2370E+00 .2295E+00 .1881E-02 .8232E-01
.1609E+04 .2387E+00 .2222E+00 .1818E-02 .1943E+00 .1925E+00 .2222E+00 .7321E-02 .2296E+00 .2222E+00 .1818E-02 .7973E-01
.1610E+04 .2338E+00 .2205E+00 .1814E-02 .1927E+00 .1909E+00 .2205E+00 .7278E-02 .2277E+00 .2205E+00 .1814E-02 .7914E-01
.1611E+04 .2382E+00 .2257E+00 .1861E-02 .1973E+00 .1955E+00 .2257E+00 .7460E-02 .2332E+00 .2257E+00 .1861E-02 .8111E-01
.1612E+04 .2402E+00 .2302E+00 .1908E-02 .2013E+00 .1994E+00 .2302E+00 .7626E-02 .2379E+00 .2302E+00 .1908E-02 .8282E-01
.1613E+04 .2417E+00 .2323E+00 .1926E-02 .2031E+00 .2012E+00 .2323E+00 .7695E-02 .2400E+00 .2323E+00 .1926E-02 .8356E-01
.1614E+04 .2411E+00 .2342E+00 .1950E-02 .2047E+00 .2028E+00 .2342E+00 .7767E-02 .2419E+00 .2342E+00 .1950E-02 .8424E-01
.1615E+04 .2354E+00 .2299E+00 .1919E-02 .2010E+00 .1991E+00 .2299E+00 .7634E-02 .2375E+00 .2299E+00 .1919E-02 .8276E-01
.1616E+04 .2319E+00 .2270E+00 .1896E-02 .1985E+00 .1966E+00 .2270E+00 .7546E-02 .2346E+00 .2270E+00 .1896E-02 .8182E-01
.1617E+04 .2373E+00 .2320E+00 .1933E-02 .2028E+00 .2009E+00 .2320E+00 .7712E-02 .2397E+00 .2320E+00 .1933E-02 .8368E-01
.1618E+04 .2404E+00 .2364E+00 .1975E-02 .2067E+00 .2048E+00 .2364E+00 .7865E-02 .2443E+00 .2364E+00 .1975E-02 .8530E-01
.1619E+04 .2374E+00 .2322E+00 .1932E-02 .2030E+00 .2011E+00 .2322E+00 .7715E-02 .2399E+00 .2322E+00 .1932E-02 .8376E-01
.1620E+04 .2308E+00 .2277E+00 .1901E-02 .1991E+00 .1972E+00 .2277E+00 .7572E-02 .2352E+00 .2277E+00 .1901E-02 .8213E-01
.1621E+04 .2339E+00 .2307E+00 .1924E-02 .2018E+00 .1998E+00 .2307E+00 .7672E-02 .2384E+00 .2307E+00 .1924E-02 .8324E-01
.1622E+04 .2376E+00 .2344E+00 .1952E-02 .2049E+00 .2030E+00 .2344E+00 .7790E-02 .2422E+00 .2344E+00 .1952E-02 .8455E-01
.1623E+04 .2409E+00 .2378E+00 .1979E-02 .2079E+00 .2059E+00 .2378E+00 .7903E-02 .2457E+00 .2378E+00 .1979E-02 .8578E-01
.1624E+04 .2389E+00 .2355E+00 .1957E-02 .2059E+00 .2040E+00 .2355E+00 .7824E-02 .2434E+00 .2355E+00 .1957E-02 .8497E-01
.1625E+04 .2379E+00 .2340E+00 .1940E-02 .2046E+00 .2027E+00 .2340E+00 .7769E-02 .2418E+00 .2340E+00 .1940E-02 .8443E-01
.1626E+04 .2388E+00 .2354E+00 .1951E-02 .2058E+00 .2038E+00 .2354E+00 .7813E-02 .2432E+00 .2354E+00 .1951E-02 .8490E-01
.1627E+04 .2402E+00 .2369E+00 .1963E-02 .2072E+00 .2052E+00 .2369E+00 .7864E-02 .2448E+00 .2369E+00 .1963E-02 .8547E-01
.1628E+04 .2403E+00 .2366E+00 .1957E-02 .2069E+00 .2049E+00 .2366E+00 .7849E-02 .2445E+00 .2366E+00 .1957E-02 .8536E-01
.1629E+04 .2375E+00 .2342E+00 .1936E-02 .2048E+00 .2028E+00 .2342E+00 .7768E-02 .2420E+00 .2342E+00 .1936E-02 .8448E-01
.1630E+04 .2365E+00 .2330E+00 .1923E-02 .2037E+00 .2018E+00 .2330E+00 .7725E-02 .2407E+00 .2330E+00 .1923E-02 .8405E-01
.1631E+04 .2368E+00 .2325E+00 .1913E-02 .2033E+00 .2014E+00 .2325E+00 .7703E-02 .2402E+00 .2325E+00 .1913E-02 .8387E-01
.1632E+04 .2355E+00 .2307E+00 .1894E-02 .2017E+00 .1998E+00 .2307E+00 .7637E-02 .2383E+00 .2307E+00 .1894E-02 .8321E-01
.1633E+04 .2317E+00 .2257E+00 .1845E-02 .1973E+00 .1955E+00 .2257E+00 .7464E-02 .2332E+00 .2257E+00 .1845E-02 .8142E-01
