Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1183E+04 .4858E+00 .3976E+00 .6013E-02 .2872E+00 .2812E+00 .3976E+00 .2848E-01 .4261E+00 .3976E+00 .6013E-02 .1440E+00
.1184E+04 .5001E+00 .3711E+00 .5505E-02 .2679E+00 .2624E+00 .3711E+00 .2645E-01 .3975E+00 .3711E+00 .5505E-02 .1343E+00
.1185E+04 .5046E+00 .3517E+00 .5125E-02 .2538E+00 .2487E+00 .3517E+00 .2495E-01 .3767E+00 .3517E+00 .5125E-02 .1273E+00
.1186E+04 .5035E+00 .4318E+00 .6566E-02 .3119E+00 .3053E+00 .4318E+00 .3098E-01 .4627E+00 .4318E+00 .6566E-02 .1563E+00
.1187E+04 .5034E+00 .4066E+00 .6090E-02 .2936E+00 .2875E+00 .4066E+00 .2905E-01 .4356E+00 .4066E+00 .6090E-02 .1472E+00
.1188E+04 .4850E+00 .2666E+00 .3681E-02 .1922E+00 .1885E+00 .2666E+00 .1864E-01 .2852E+00 .2666E+00 .3681E-02 .9643E-01
.1189E+04 .4842E+00 .3770E+00 .5592E-02 .2722E+00 .2666E+00 .3770E+00 .2687E-01 .4039E+00 .3770E+00 .5592E-02 .1365E+00
.1190E+04 .4983E+00 .4237E+00 .6398E-02 .3060E+00 .2996E+00 .4237E+00 .3034E-01 .4541E+00 .4237E+00 .6398E-02 .1534E+00
.1191E+04 .5014E+00 .3890E+00 .5716E-02 .2808E+00 .2751E+00 .3890E+00 .2765E-01 .4167E+00 .3890E+00 .5716E-02 .1408E+00
.1192E+04 .4989E+00 .4310E+00 .6513E-02 .3113E+00 .3047E+00 .4310E+00 .3088E-01 .4619E+00 .4310E+00 .6513E-02 .1561E+00
.1193E+04 .4984E+00 .4089E+00 .6101E-02 .2953E+00 .2892E+00 .4089E+00 .2922E-01 .4382E+00 .4089E+00 .6101E-02 .1482E+00
.1194E+04 .4975E+00 .4257E+00 .6397E-02 .3074E+00 .3010E+00 .4257E+00 .3049E-01 .4562E+00 .4257E+00 .6397E-02 .1544E+00
.1195E+04 .4914E+00 .3922E+00 .5772E-02 .2831E+00 .2773E+00 .3922E+00 .2796E-01 .4202E+00 .3922E+00 .5772E-02 .1424E+00
.1196E+04 .4919E+00 .3736E+00 .5430E-02 .2696E+00 .2642E+00 .3736E+00 .2656E-01 .4002E+00 .3736E+00 .5430E-02 .1358E+00
.1197E+04 .4798E+00 .4287E+00 .6462E-02 .3096E+00 .3031E+00 .4287E+00 .3081E-01 .4595E+00 .4287E+00 .6462E-02 .1560E+00
.1198E+04 .4745E+00 .3868E+00 .5730E-02 .2792E+00 .2735E+00 .3868E+00 .2770E-01 .4145E+00 .3868E+00 .5730E-02 .1410E+00
.1199E+04 .4694E+00 .3152E+00 .4463E-02 .2273E+00 .2229E+00 .3152E+00 .2234E-01 .3375E+00 .3152E+00 .4463E-02 .1150E+00
.1200E+04 .4889E+00 .4042E+00 .5975E-02 .2918E+00 .2858E+00 .4042E+00 .2899E-01 .4332E+00 .4042E+00 .5975E-02 .1477E+00
.1201E+04 .4910E+00 .3840E+00 .5586E-02 .2771E+00 .2715E+00 .3840E+00 .2745E-01 .4115E+00 .3840E+00 .5586E-02 .1405E+00
.1202E+04 .4883E+00 .3866E+00 .5670E-02 .2790E+00 .2734E+00 .3866E+00 .2772E-01 .4143E+00 .3866E+00 .5670E-02 .1417E+00
.1203E+04 .4679E+00 .3776E+00 .5500E-02 .2725E+00 .2670E+00 .3776E+00 .2707E-01 .4047E+00 .3776E+00 .5500E-02 .1386E+00
.1204E+04 .4791E+00 .3196E+00 .4494E-02 .2305E+00 .2260E+00 .3196E+00 .2273E-01 .3423E+00 .3196E+00 .4494E-02 .1175E+00
.1205E+04 .4848E+00 .3941E+00 .5778E-02 .2845E+00 .2787E+00 .3941E+00 .2838E-01 .4225E+00 .3941E+00 .5778E-02 .1452E+00
.1206E+04 .4854E+00 .4444E+00 .6655E-02 .3209E+00 .3142E+00 .4444E+00 .3222E-01 .4766E+00 .4444E+00 .6655E-02 .1641E+00
.1207E+04 .4845E+00 .3786E+00 .5471E-02 .2732E+00 .2677E+00 .3786E+00 .2722E-01 .4058E+00 .3786E+00 .5471E-02 .1399E+00
.1208E+04 .4598E+00 .3751E+00 .5468E-02 .2707E+00 .2652E+00 .3751E+00 .2705E-01 .4021E+00 .3751E+00 .5468E-02 .1387E+00
.1209E+04 .4690E+00 .3856E+00 .5621E-02 .2783E+00 .2727E+00 .3856E+00 .2782E-01 .4134E+00 .3856E+00 .5621E-02 .1427E+00
.1210E+04 .4716E+00 .4068E+00 .5984E-02 .2937E+00 .2877E+00 .4068E+00 .2945E-01 .4363E+00 .4068E+00 .5984E-02 .1507E+00
.1211E+04 .4733E+00 .3833E+00 .5561E-02 .2766E+00 .2711E+00 .3833E+00 .2766E-01 .4110E+00 .3833E+00 .5561E-02 .1421E+00
.1212E+04 .4790E+00 .3697E+00 .5250E-02 .2667E+00 .2615E+00 .3697E+00 .2655E-01 .3963E+00 .3697E+00 .5250E-02 .1372E+00
.1213E+04 .4784E+00 .4294E+00 .6320E-02 .3099E+00 .3036E+00 .4294E+00 .3114E-01 .4605E+00 .4294E+00 .6320E-02 .1595E+00
.1214E+04 .4785E+00 .3820E+00 .5452E-02 .2756E+00 .2701E+00 .3820E+00 .2750E-01 .4095E+00 .3820E+00 .5452E-02 .1419E+00
.1215E+04 .4783E+00 .3741E+00 .5315E-02 .2698E+00 .2645E+00 .3741E+00 .2689E-01 .4010E+00 .3741E+00 .5315E-02 .1389E+00
.1216E+04 .4775E+00 .4288E+00 .6291E-02 .3095E+00 .3032E+00 .4288E+00 .3109E-01 .4599E+00 .4288E+00 .6291E-02 .1594E+00
.1217E+04 .4762E+00 .4153E+00 .6041E-02 .2997E+00 .2936E+00 .4153E+00 .3004E-01 .4453E+00 .4153E+00 .6041E-02 .1543E+00
.1218E+04 .4744E+00 .4216E+00 .6144E-02 .3043E+00 .2981E+00 .4216E+00 .3051E-01 .4521E+00 .4216E+00 .6144E-02 .1567E+00
.1219E+04 .4724E+00 .4113E+00 .5944E-02 .2968E+00 .2909E+00 .4113E+00 .2971E-01 .4410E+00 .4113E+00 .5944E-02 .1528E+00
.1220E+04 .4738E+00 .4236E+00 .6160E-02 .3057E+00 .2995E+00 .4236E+00 .3064E-01 .4542E+00 .4236E+00 .6160E-02 .1574E+00
.1221E+04 .4719E+00 .4304E+00 .6281E-02 .3106E+00 .3043E+00 .4304E+00 .3116E-01 .4616E+00 .4304E+00 .6281E-02 .1600E+00
.1222E+04 .4701E+00 .4177E+00 .6058E-02 .3014E+00 .2954E+00 .4177E+00 .3020E-01 .4479E+00 .4177E+00 .6058E-02 .1552E+00
.1223E+04 .4686E+00 .4116E+00 .5939E-02 .2970E+00 .2911E+00 .4116E+00 .2972E-01 .4413E+00 .4116E+00 .5939E-02 .1530E+00
.1224E+04 .4699E+00 .4064E+00 .5815E-02 .2932E+00 .2873E+00 .4064E+00 .2927E-01 .4356E+00 .4064E+00 .5815E-02 .1510E+00
.1225E+04 .4684E+00 .4278E+00 .6194E-02 .3087E+00 .3025E+00 .4278E+00 .3091E-01 .4587E+00 .4278E+00 .6194E-02 .1590E+00
.1226E+04 .4663E+00 .4336E+00 .6302E-02 .3129E+00 .3066E+00 .4336E+00 .3136E-01 .4650E+00 .4336E+00 .6302E-02 .1611E+00
.1227E+04 .4570E+00 .3914E+00 .5563E-02 .2823E+00 .2768E+00 .3914E+00 .2815E-01 .4196E+00 .3914E+00 .5563E-02 .1454E+00
.1228E+04 .4645E+00 .4373E+00 .6353E-02 .3156E+00 .3092E+00 .4373E+00 .3162E-01 .4689E+00 .4373E+00 .6353E-02 .1625E+00
.1229E+04 .4654E+00 .4345E+00 .6288E-02 .3135E+00 .3072E+00 .4345E+00 .3139E-01 .4659E+00 .4345E+00 .6288E-02 .1614E+00
.1230E+04 .4629E+00 .4254E+00 .6122E-02 .3069E+00 .3008E+00 .4254E+00 .3069E-01 .4561E+00 .4254E+00 .6122E-02 .1581E+00
.1231E+04 .4614E+00 .4438E+00 .6452E-02 .3203E+00 .3138E+00 .4438E+00 .3210E-01 .4759E+00 .4438E+00 .6452E-02 .1649E+00
.1232E+04 .4592E+00 .4410E+00 .6399E-02 .3183E+00 .3119E+00 .4410E+00 .3188E-01 .4729E+00 .4410E+00 .6399E-02 .1639E+00
.1233E+04 .4601E+00 .4178E+00 .5954E-02 .3014E+00 .2954E+00 .4178E+00 .3006E-01 .4478E+00 .4178E+00 .5954E-02 .1552E+00
.1234E+04 .4577E+00 .4452E+00 .6460E-02 .3213E+00 .3148E+00 .4452E+00 .3219E-01 .4774E+00 .4452E+00 .6460E-02 .1654E+00
.1235E+04 .4572E+00 .4410E+00 .6372E-02 .3182E+00 .3118E+00 .4410E+00 .3185E-01 .4729E+00 .4410E+00 .6372E-02 .1639E+00
.1236E+04 .4586E+00 .4456E+00 .6442E-02 .3215E+00 .3151E+00 .4456E+00 .3218E-01 .4778E+00 .4456E+00 .6442E-02 .1656E+00
.1237E+04 .4580E+00 .4363E+00 .6261E-02 .3148E+00 .3085E+00 .4363E+00 .3145E-01 .4677E+00 .4363E+00 .6261E-02 .1621E+00
.1238E+04 .4570E+00 .4443E+00 .6403E-02 .3206E+00 .3142E+00 .4443E+00 .3207E-01 .4764E+00 .4443E+00 .6403E-02 .1651E+00
.1239E+04 .4513E+00 .4386E+00 .6309E-02 .3165E+00 .3102E+00 .4386E+00 .3164E-01 .4703E+00 .4386E+00 .6309E-02 .1630E+00
.1240E+04 .4522E+00 .4409E+00 .6337E-02 .3181E+00 .3118E+00 .4409E+00 .3180E-01 .4727E+00 .4409E+00 .6337E-02 .1638E+00
.1241E+04 .4541E+00 .4371E+00 .6247E-02 .3153E+00 .3091E+00 .4371E+00 .3148E-01 .4686E+00 .4371E+00 .6247E-02 .1624E+00
.1242E+04 .4495E+00 .4380E+00 .6270E-02 .3160E+00 .3097E+00 .4380E+00 .3154E-01 .4695E+00 .4380E+00 .6270E-02 .1626E+00
.1243E+04 .4456E+00 .4348E+00 .6215E-02 .3136E+00 .3074E+00 .4348E+00 .3128E-01 .4661E+00 .4348E+00 .6215E-02 .1613E+00
.1244E+04 .4500E+00 .4375E+00 .6235E-02 .3156E+00 .3093E+00 .4375E+00 .3144E-01 .4689E+00 .4375E+00 .6235E-02 .1622E+00
.1245E+04 .4512E+00 .4400E+00 .6266E-02 .3174E+00 .3111E+00 .4400E+00 .3161E-01 .4716E+00 .4400E+00 .6266E-02 .1631E+00
.1246E+04 .4484E+00 .4374E+00 .6219E-02 .3155E+00 .3093E+00 .4374E+00 .3141E-01 .4688E+00 .4374E+00 .6219E-02 .1622E+00
.1247E+04 .4478E+00 .4357E+00 .6180E-02 .3143E+00 .3081E+00 .4357E+00 .3127E-01 .4670E+00 .4357E+00 .6180E-02 .1615E+00
.1248E+04 .4496E+00 .4348E+00 .6145E-02 .3136E+00 .3075E+00 .4348E+00 .3118E-01 .4660E+00 .4348E+00 .6145E-02 .1612E+00
.1249E+04 .4491E+00 .4372E+00 .6181E-02 .3153E+00 .3092E+00 .4372E+00 .3135E-01 .4686E+00 .4372E+00 .6181E-02 .1621E+00
.1250E+04 .4476E+00 .4349E+00 .6133E-02 .3136E+00 .3075E+00 .4349E+00 .3117E-01 .4660E+00 .4349E+00 .6133E-02 .1612E+00
.1251E+04 .4444E+00 .4303E+00 .6051E-02 .3103E+00 .3042E+00 .4303E+00 .3081E-01 .4611E+00 .4303E+00 .6051E-02 .1595E+00
.1252E+04 .4413E+00 .4289E+00 .6030E-02 .3093E+00 .3033E+00 .4289E+00 .3072E-01 .4596E+00 .4289E+00 .6030E-02 .1590E+00
.1253E+04 .4435E+00 .4279E+00 .5990E-02 .3085E+00 .3025E+00 .4279E+00 .3061E-01 .4585E+00 .4279E+00 .5990E-02 .1586E+00
.1254E+04 .4436E+00 .4232E+00 .5896E-02 .3052E+00 .2993E+00 .4232E+00 .3024E-01 .4535E+00 .4232E+00 .5896E-02 .1569E+00
.1255E+04 .4424E+00 .4286E+00 .5988E-02 .3090E+00 .3031E+00 .4286E+00 .3065E-01 .4592E+00 .4286E+00 .5988E-02 .1589E+00
.1256E+04 .4407E+00 .4208E+00 .5844E-02 .3034E+00 .2976E+00 .4208E+00 .3005E-01 .4509E+00 .4208E+00 .5844E-02 .1560E+00
.1257E+04 .4405E+00 .4196E+00 .5812E-02 .3025E+00 .2967E+00 .4196E+00 .2994E-01 .4495E+00 .4196E+00 .5812E-02 .1555E+00
.1258E+04 .4401E+00 .4234E+00 .5874E-02 .3053E+00 .2994E+00 .4234E+00 .3022E-01 .4537E+00 .4234E+00 .5874E-02 .1570E+00
.1259E+04 .4411E+00 .4149E+00 .5706E-02 .2991E+00 .2934E+00 .4149E+00 .2956E-01 .4445E+00 .4149E+00 .5706E-02 .1538E+00
.1260E+04 .4413E+00 .4154E+00 .5706E-02 .2995E+00 .2938E+00 .4154E+00 .2960E-01 .4450E+00 .4154E+00 .5706E-02 .1541E+00
.1261E+04 .4388E+00 .3994E+00 .5421E-02 .2878E+00 .2824E+00 .3994E+00 .2839E-01 .4278E+00 .3994E+00 .5421E-02 .1483E+00
.1262E+04 .4378E+00 .3923E+00 .5291E-02 .2827E+00 .2774E+00 .3923E+00 .2786E-01 .4202E+00 .3923E+00 .5291E-02 .1458E+00
.1263E+04 .4394E+00 .3920E+00 .5273E-02 .2825E+00 .2772E+00 .3920E+00 .2785E-01 .4199E+00 .3920E+00 .5273E-02 .1458E+00
.1264E+04 .4352E+00 .3710E+00 .4915E-02 .2673E+00 .2624E+00 .3710E+00 .2628E-01 .3973E+00 .3710E+00 .4915E-02 .1381E+00
.1265E+04 .4360E+00 .3905E+00 .5243E-02 .2814E+00 .2761E+00 .3905E+00 .2777E-01 .4183E+00 .3905E+00 .5243E-02 .1455E+00
.1266E+04 .4368E+00 .3816E+00 .5076E-02 .2749E+00 .2698E+00 .3816E+00 .2709E-01 .4087E+00 .3816E+00 .5076E-02 .1423E+00
.1267E+04 .4325E+00 .3827E+00 .5103E-02 .2757E+00 .2706E+00 .3827E+00 .2719E-01 .4099E+00 .3827E+00 .5103E-02 .1427E+00
.1268E+04 .4295E+00 .3698E+00 .4882E-02 .2664E+00 .2615E+00 .3698E+00 .2621E-01 .3960E+00 .3698E+00 .4882E-02 .1379E+00
.1269E+04 .4340E+00 .2723E+00 .3264E-02 .1958E+00 .1926E+00 .2723E+00 .1889E-01 .2912E+00 .2723E+00 .3264E-02 .1016E+00
.1270E+04 .4355E+00 .3841E+00 .5095E-02 .2767E+00 .2716E+00 .3841E+00 .2733E-01 .4114E+00 .3841E+00 .5095E-02 .1438E+00
.1271E+04 .4344E+00 .3956E+00 .5293E-02 .2850E+00 .2797E+00 .3956E+00 .2826E-01 .4238E+00 .3956E+00 .5293E-02 .1484E+00
.1272E+04 .4333E+00 .3967E+00 .5307E-02 .2858E+00 .2805E+00 .3967E+00 .2834E-01 .4250E+00 .3967E+00 .5307E-02 .1489E+00
.1273E+04 .4313E+00 .3937E+00 .5253E-02 .2836E+00 .2784E+00 .3937E+00 .2811E-01 .4218E+00 .3937E+00 .5253E-02 .1478E+00
.1274E+04 .4296E+00 .3922E+00 .5226E-02 .2825E+00 .2773E+00 .3922E+00 .2800E-01 .4202E+00 .3922E+00 .5226E-02 .1472E+00
.1275E+04 .4313E+00 .3991E+00 .5329E-02 .2875E+00 .2822E+00 .3991E+00 .2850E-01 .4276E+00 .3991E+00 .5329E-02 .1498E+00
.1276E+04 .4312E+00 .4000E+00 .5338E-02 .2882E+00 .2828E+00 .4000E+00 .2856E-01 .4286E+00 .4000E+00 .5338E-02 .1501E+00
.1277E+04 .4301E+00 .3969E+00 .5284E-02 .2860E+00 .2807E+00 .3969E+00 .2831E-01 .4252E+00 .3969E+00 .5284E-02 .1489E+00
.1278E+04 .4282E+00 .4073E+00 .5457E-02 .2935E+00 .2880E+00 .4073E+00 .2908E-01 .4364E+00 .4073E+00 .5457E-02 .1527E+00
.1279E+04 .4248E+00 .3992E+00 .5320E-02 .2876E+00 .2823E+00 .3992E+00 .2845E-01 .4276E+00 .3992E+00 .5320E-02 .1495E+00
.1280E+04 .4194E+00 .3928E+00 .5220E-02 .2829E+00 .2777E+00 .3928E+00 .2798E-01 .4207E+00 .3928E+00 .5220E-02 .1471E+00
.1281E+04 .3961E+00 .3740E+00 .4975E-02 .2694E+00 .2644E+00 .3740E+00 .2664E-01 .4006E+00 .3740E+00 .4975E-02 .1401E+00
.1282E+04 .3751E+00 .3621E+00 .4840E-02 .2609E+00 .2560E+00 .3621E+00 .2583E-01 .3879E+00 .3621E+00 .4840E-02 .1356E+00
.1283E+04 .4054E+00 .3896E+00 .5192E-02 .2807E+00 .2755E+00 .3896E+00 .2777E-01 .4174E+00 .3896E+00 .5192E-02 .1459E+00
.1284E+04 .4167E+00 .3950E+00 .5234E-02 .2845E+00 .2793E+00 .3950E+00 .2811E-01 .4231E+00 .3950E+00 .5234E-02 .1479E+00
.1285E+04 .4185E+00 .3994E+00 .5295E-02 .2877E+00 .2824E+00 .3994E+00 .2843E-01 .4278E+00 .3994E+00 .5295E-02 .1496E+00
.1286E+04 .4202E+00 .4042E+00 .5362E-02 .2912E+00 .2858E+00 .4042E+00 .2878E-01 .4330E+00 .4042E+00 .5362E-02 .1514E+00
.1287E+04 .4211E+00 .3946E+00 .5188E-02 .2842E+00 .2790E+00 .3946E+00 .2804E-01 .4227E+00 .3946E+00 .5188E-02 .1478E+00
.1288E+04 .4195E+00 .3944E+00 .5182E-02 .2840E+00 .2789E+00 .3944E+00 .2801E-01 .4224E+00 .3944E+00 .5182E-02 .1477E+00
.1289E+04 .4195E+00 .3781E+00 .4900E-02 .2723E+00 .2674E+00 .3781E+00 .2676E-01 .4049E+00 .3781E+00 .4900E-02 .1415E+00
.1290E+04 .4142E+00 .3903E+00 .5112E-02 .2811E+00 .2760E+00 .3903E+00 .2768E-01 .4180E+00 .3903E+00 .5112E-02 .1460E+00
.1291E+04 .4175E+00 .3977E+00 .5215E-02 .2864E+00 .2812E+00 .3977E+00 .2818E-01 .4258E+00 .3977E+00 .5215E-02 .1486E+00
.1292E+04 .4193E+00 .3626E+00 .4624E-02 .2611E+00 .2564E+00 .3626E+00 .2553E-01 .3882E+00 .3626E+00 .4624E-02 .1354E+00
.1293E+04 .4169E+00 .3849E+00 .4990E-02 .2771E+00 .2722E+00 .3849E+00 .2720E-01 .4121E+00 .3849E+00 .4990E-02 .1438E+00
.1294E+04 .4160E+00 .3793E+00 .4895E-02 .2731E+00 .2682E+00 .3793E+00 .2678E-01 .4061E+00 .3793E+00 .4895E-02 .1417E+00
.1295E+04 .4177E+00 .3792E+00 .4868E-02 .2730E+00 .2681E+00 .3792E+00 .2674E-01 .4059E+00 .3792E+00 .4868E-02 .1416E+00
.1296E+04 .4178E+00 .3541E+00 .4459E-02 .2548E+00 .2504E+00 .3541E+00 .2485E-01 .3789E+00 .3541E+00 .4459E-02 .1322E+00
.1297E+04 .4141E+00 .3301E+00 .4095E-02 .2375E+00 .2334E+00 .3301E+00 .2309E-01 .3532E+00 .3301E+00 .4095E-02 .1232E+00
.1298E+04 .4136E+00 .3681E+00 .4687E-02 .2650E+00 .2603E+00 .3681E+00 .2591E-01 .3940E+00 .3681E+00 .4687E-02 .1375E+00
.1299E+04 .4157E+00 .3882E+00 .5003E-02 .2795E+00 .2745E+00 .3882E+00 .2740E-01 .4156E+00 .3882E+00 .5003E-02 .1450E+00
.1300E+04 .4141E+00 .3108E+00 .3808E-02 .2236E+00 .2198E+00 .3108E+00 .2168E-01 .3325E+00 .3108E+00 .3808E-02 .1160E+00
.1301E+04 .4116E+00 .3179E+00 .3894E-02 .2287E+00 .2248E+00 .3179E+00 .2217E-01 .3401E+00 .3179E+00 .3894E-02 .1187E+00
.1302E+04 .4097E+00 .3665E+00 .4641E-02 .2638E+00 .2592E+00 .3665E+00 .2576E-01 .3923E+00 .3665E+00 .4641E-02 .1369E+00
.1303E+04 .4066E+00 .3045E+00 .3705E-02 .2190E+00 .2153E+00 .3045E+00 .2121E-01 .3257E+00 .3045E+00 .3705E-02 .1137E+00
.1304E+04 .4079E+00 .2492E+00 .2893E-02 .1791E+00 .1762E+00 .2492E+00 .1718E-01 .2664E+00 .2492E+00 .2893E-02 .9302E-01
.1305E+04 .4101E+00 .3561E+00 .4461E-02 .2563E+00 .2518E+00 .3561E+00 .2497E-01 .3811E+00 .3561E+00 .4461E-02 .1330E+00
.1306E+04 .4099E+00 .3557E+00 .4438E-02 .2560E+00 .2515E+00 .3557E+00 .2492E-01 .3807E+00 .3557E+00 .4438E-02 .1328E+00
.1307E+04 .4076E+00 .2515E+00 .2917E-02 .1807E+00 .1778E+00 .2515E+00 .1732E-01 .2688E+00 .2515E+00 .2917E-02 .9378E-01
.1308E+04 .4071E+00 .3171E+00 .3882E-02 .2281E+00 .2242E+00 .3171E+00 .2209E-01 .3392E+00 .3171E+00 .3882E-02 .1182E+00
.1309E+04 .4068E+00 .3529E+00 .4368E-02 .2539E+00 .2496E+00 .3529E+00 .2464E-01 .3776E+00 .3529E+00 .4368E-02 .1315E+00
.1310E+04 .4042E+00 .2550E+00 .2958E-02 .1833E+00 .1803E+00 .2550E+00 .1754E-01 .2725E+00 .2550E+00 .2958E-02 .9496E-01
.1311E+04 .4040E+00 .2951E+00 .3540E-02 .2122E+00 .2086E+00 .2951E+00 .2045E-01 .3155E+00 .2951E+00 .3540E-02 .1099E+00
.1312E+04 .3931E+00 .2871E+00 .3435E-02 .2065E+00 .2030E+00 .2871E+00 .1988E-01 .3070E+00 .2871E+00 .3435E-02 .1069E+00
.1313E+04 .3965E+00 .2727E+00 .3195E-02 .1960E+00 .1928E+00 .2727E+00 .1878E-01 .2915E+00 .2727E+00 .3195E-02 .1014E+00
.1314E+04 .3999E+00 .2480E+00 .2856E-02 .1782E+00 .1753E+00 .2480E+00 .1701E-01 .2650E+00 .2480E+00 .2856E-02 .9215E-01
.1315E+04 .3881E+00 .2255E+00 .2525E-02 .1620E+00 .1595E+00 .2255E+00 .1537E-01 .2409E+00 .2255E+00 .2525E-02 .8379E-01
.1316E+04 .3974E+00 .2857E+00 .3364E-02 .2054E+00 .2020E+00 .2857E+00 .1969E-01 .3054E+00 .2857E+00 .3364E-02 .1062E+00
.1317E+04 .3992E+00 .2747E+00 .3222E-02 .1975E+00 .1942E+00 .2747E+00 .1891E-01 .2936E+00 .2747E+00 .3222E-02 .1021E+00
.1318E+04 .3975E+00 .3037E+00 .3631E-02 .2184E+00 .2147E+00 .3037E+00 .2100E-01 .3247E+00 .3037E+00 .3631E-02 .1129E+00
.1319E+04 .4003E+00 .2125E+00 .2333E-02 .1526E+00 .1503E+00 .2125E+00 .1442E-01 .2269E+00 .2125E+00 .2333E-02 .7890E-01
.1320E+04 .3983E+00 .2244E+00 .2522E-02 .1612E+00 .1587E+00 .2244E+00 .1529E-01 .2397E+00 .2244E+00 .2522E-02 .8327E-01
.1321E+04 .3960E+00 .2586E+00 .2967E-02 .1859E+00 .1829E+00 .2586E+00 .1769E-01 .2763E+00 .2586E+00 .2967E-02 .9589E-01
.1322E+04 .3968E+00 .2555E+00 .2889E-02 .1835E+00 .1806E+00 .2555E+00 .1741E-01 .2729E+00 .2555E+00 .2889E-02 .9462E-01
.1323E+04 .3964E+00 .1883E+00 .2006E-02 .1352E+00 .1332E+00 .1883E+00 .1266E-01 .2010E+00 .1883E+00 .2006E-02 .6966E-01
.1324E+04 .3967E+00 .2109E+00 .2304E-02 .1515E+00 .1491E+00 .2109E+00 .1425E-01 .2252E+00 .2109E+00 .2304E-02 .7800E-01
.1325E+04 .3949E+00 .2846E+00 .3302E-02 .2045E+00 .2012E+00 .2846E+00 .1948E-01 .3041E+00 .2846E+00 .3302E-02 .1053E+00
.1326E+04 .3926E+00 .2325E+00 .2585E-02 .1670E+00 .1644E+00 .2325E+00 .1577E-01 .2483E+00 .2325E+00 .2585E-02 .8599E-01
.1327E+04 .3922E+00 .2208E+00 .2429E-02 .1586E+00 .1561E+00 .2208E+00 .1493E-01 .2358E+00 .2208E+00 .2429E-02 .8160E-01
.1328E+04 .3886E+00 .1930E+00 .2077E-02 .1385E+00 .1364E+00 .1930E+00 .1298E-01 .2060E+00 .1930E+00 .2077E-02 .7123E-01
.1329E+04 .3839E+00 .1396E+00 .1397E-02 .1001E+00 .9868E-01 .1396E+00 .9245E-02 .1488E+00 .1396E+00 .1397E-02 .5143E-01
.1330E+04 .3896E+00 .1793E+00 .1844E-02 .1286E+00 .1268E+00 .1793E+00 .1194E-01 .1913E+00 .1793E+00 .1844E-02 .6604E-01
.1331E+04 .3886E+00 .9824E-01 .9050E-03 .7037E-01 .6946E-01 .9824E-01 .6398E-02 .1046E+00 .9824E-01 .9050E-03 .3612E-01
.1332E+04 .3843E+00 .1065E+00 .1006E-02 .7631E-01 .7530E-01 .1065E+00 .6967E-02 .1135E+00 .1065E+00 .1006E-02 .3915E-01
.1333E+04 .3904E+00 .1481E+00 .1443E-02 .1062E+00 .1047E+00 .1481E+00 .9748E-02 .1579E+00 .1481E+00 .1443E-02 .5447E-01
.1334E+04 .3908E+00 .1391E+00 .1411E-02 .9977E-01 .9835E-01 .1391E+00 .9224E-02 .1483E+00 .1391E+00 .1411E-02 .5117E-01
.1335E+04 .3883E+00 .1893E+00 .1973E-02 .1358E+00 .1338E+00 .1893E+00 .1261E-01 .2019E+00 .1893E+00 .1973E-02 .6958E-01
.1336E+04 .3889E+00 .1452E+00 .1436E-02 .1041E+00 .1027E+00 .1452E+00 .9567E-02 .1548E+00 .1452E+00 .1436E-02 .5330E-01
.1337E+04 .3873E+00 .1208E+00 .1166E-02 .8656E-01 .8540E-01 .1208E+00 .7910E-02 .1287E+00 .1208E+00 .1166E-02 .4425E-01
.1338E+04 .3850E+00 .1298E+00 .1250E-02 .9307E-01 .9181E-01 .1298E+00 .8488E-02 .1383E+00 .1298E+00 .1250E-02 .4749E-01
.1339E+04 .3791E+00 .1330E+00 .1292E-02 .9530E-01 .9401E-01 .1330E+00 .8697E-02 .1416E+00 .1330E+00 .1292E-02 .4857E-01
.1340E+04 .3833E+00 .1323E+00 .1304E-02 .9487E-01 .9357E-01 .1323E+00 .8680E-02 .1410E+00 .1323E+00 .1304E-02 .4835E-01
.1341E+04 .3840E+00 .1173E+00 .1088E-02 .8403E-01 .8294E-01 .1173E+00 .7606E-02 .1249E+00 .1173E+00 .1088E-02 .4282E-01
.1342E+04 .3837E+00 .1169E+00 .1081E-02 .8374E-01 .8266E-01 .1169E+00 .7567E-02 .1245E+00 .1169E+00 .1081E-02 .4262E-01
.1343E+04 .3833E+00 .6648E-01 .5298E-03 .4754E-01 .4701E-01 .6648E-01 .4187E-02 .7066E-01 .6648E-01 .5298E-03 .2417E-01
.1344E+04 .3843E+00 .4867E-01 .3986E-03 .3481E-01 .3441E-01 .4867E-01 .3076E-02 .5174E-01 .4867E-01 .3986E-03 .1767E-01
.1345E+04 .3823E+00 .6832E-01 .5575E-03 .4886E-01 .4831E-01 .6832E-01 .4311E-02 .7263E-01 .6832E-01 .5575E-03 .2478E-01
.1346E+04 .3806E+00 .2600E-01 .1695E-03 .1856E-01 .1839E-01 .2600E-01 .1584E-02 .2759E-01 .2600E-01 .1695E-03 .9405E-02
