Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1187E+04 .5034E+00 .3911E+00 .5909E-02 .2302E+00 .2243E+00 .3911E+00 .3543E-01 .4265E+00 .3911E+00 .5909E-02 .1287E+00
.1188E+04 .4850E+00 .2439E+00 .3556E-02 .1434E+00 .1399E+00 .2439E+00 .2191E-01 .2658E+00 .2439E+00 .3556E-02 .8026E-01
.1189E+04 .4842E+00 .3616E+00 .5424E-02 .2128E+00 .2074E+00 .3616E+00 .3270E-01 .3943E+00 .3616E+00 .5424E-02 .1190E+00
.1190E+04 .4983E+00 .4115E+00 .6215E-02 .2422E+00 .2360E+00 .4115E+00 .3727E-01 .4488E+00 .4115E+00 .6215E-02 .1354E+00
.1191E+04 .5014E+00 .3708E+00 .5540E-02 .2182E+00 .2127E+00 .3708E+00 .3350E-01 .4043E+00 .3708E+00 .5540E-02 .1220E+00
.1192E+04 .4989E+00 .4199E+00 .6331E-02 .2472E+00 .2409E+00 .4199E+00 .3803E-01 .4580E+00 .4199E+00 .6331E-02 .1382E+00
.1193E+04 .4984E+00 .3957E+00 .5925E-02 .2329E+00 .2270E+00 .3957E+00 .3580E-01 .4315E+00 .3957E+00 .5925E-02 .1304E+00
.1194E+04 .4975E+00 .4141E+00 .6217E-02 .2438E+00 .2375E+00 .4141E+00 .3752E-01 .4517E+00 .4141E+00 .6217E-02 .1365E+00
.1195E+04 .4914E+00 .3762E+00 .5599E-02 .2214E+00 .2158E+00 .3762E+00 .3404E-01 .4103E+00 .3762E+00 .5599E-02 .1242E+00
.1196E+04 .4919E+00 .3559E+00 .5262E-02 .2094E+00 .2041E+00 .3559E+00 .3218E-01 .3881E+00 .3559E+00 .5262E-02 .1176E+00
.1197E+04 .4798E+00 .4187E+00 .6282E-02 .2465E+00 .2402E+00 .4187E+00 .3803E-01 .4568E+00 .4187E+00 .6282E-02 .1385E+00
.1198E+04 .4745E+00 .3749E+00 .5566E-02 .2206E+00 .2150E+00 .3749E+00 .3401E-01 .4089E+00 .3749E+00 .5566E-02 .1242E+00
.1199E+04 .4694E+00 .2969E+00 .4323E-02 .1746E+00 .1703E+00 .2969E+00 .2685E-01 .3238E+00 .2969E+00 .4323E-02 .9854E-01
.1200E+04 .4889E+00 .3916E+00 .5803E-02 .2304E+00 .2246E+00 .3916E+00 .3558E-01 .4272E+00 .3916E+00 .5803E-02 .1301E+00
.1201E+04 .4910E+00 .3682E+00 .5418E-02 .2166E+00 .2112E+00 .3682E+00 .3343E-01 .4017E+00 .3682E+00 .5418E-02 .1224E+00
.1202E+04 .4883E+00 .3743E+00 .5508E-02 .2202E+00 .2147E+00 .3743E+00 .3402E-01 .4084E+00 .3743E+00 .5508E-02 .1247E+00
.1203E+04 .4679E+00 .3626E+00 .5334E-02 .2133E+00 .2080E+00 .3626E+00 .3300E-01 .3956E+00 .3626E+00 .5334E-02 .1209E+00
.1204E+04 .4791E+00 .3015E+00 .4353E-02 .1773E+00 .1729E+00 .3015E+00 .2736E-01 .3289E+00 .3015E+00 .4353E-02 .1008E+00
.1205E+04 .4848E+00 .3822E+00 .5613E-02 .2248E+00 .2192E+00 .3822E+00 .3487E-01 .4171E+00 .3822E+00 .5613E-02 .1280E+00
.1206E+04 .4854E+00 .4362E+00 .6473E-02 .2567E+00 .2502E+00 .4362E+00 .3996E-01 .4762E+00 .4362E+00 .6473E-02 .1463E+00
.1207E+04 .4845E+00 .3640E+00 .5309E-02 .2141E+00 .2088E+00 .3640E+00 .3324E-01 .3973E+00 .3640E+00 .5309E-02 .1222E+00
.1208E+04 .4598E+00 .3632E+00 .5311E-02 .2137E+00 .2083E+00 .3632E+00 .3321E-01 .3964E+00 .3632E+00 .5311E-02 .1221E+00
.1209E+04 .4690E+00 .3737E+00 .5459E-02 .2198E+00 .2143E+00 .3737E+00 .3418E-01 .4079E+00 .3737E+00 .5459E-02 .1257E+00
.1210E+04 .4716E+00 .3969E+00 .5817E-02 .2335E+00 .2276E+00 .3969E+00 .3636E-01 .4332E+00 .3969E+00 .5817E-02 .1336E+00
.1211E+04 .4733E+00 .3715E+00 .5402E-02 .2185E+00 .2131E+00 .3715E+00 .3400E-01 .4055E+00 .3715E+00 .5402E-02 .1252E+00
.1212E+04 .4790E+00 .3522E+00 .5086E-02 .2071E+00 .2020E+00 .3522E+00 .3220E-01 .3844E+00 .3522E+00 .5086E-02 .1188E+00
.1213E+04 .4784E+00 .4196E+00 .6143E-02 .2468E+00 .2407E+00 .4196E+00 .3851E-01 .4581E+00 .4196E+00 .6143E-02 .1416E+00
.1214E+04 .4785E+00 .3660E+00 .5286E-02 .2152E+00 .2099E+00 .3660E+00 .3350E-01 .3995E+00 .3660E+00 .5286E-02 .1236E+00
.1215E+04 .4783E+00 .3581E+00 .5153E-02 .2105E+00 .2054E+00 .3581E+00 .3275E-01 .3908E+00 .3581E+00 .5153E-02 .1209E+00
.1216E+04 .4775E+00 .4199E+00 .6117E-02 .2470E+00 .2409E+00 .4199E+00 .3851E-01 .4584E+00 .4199E+00 .6117E-02 .1418E+00
.1217E+04 .4762E+00 .4050E+00 .5871E-02 .2382E+00 .2323E+00 .4050E+00 .3710E-01 .4421E+00 .4050E+00 .5871E-02 .1367E+00
.1218E+04 .4744E+00 .4119E+00 .5973E-02 .2422E+00 .2363E+00 .4119E+00 .3774E-01 .4496E+00 .4119E+00 .5973E-02 .1391E+00
.1219E+04 .4724E+00 .3998E+00 .5774E-02 .2351E+00 .2293E+00 .3998E+00 .3660E-01 .4364E+00 .3998E+00 .5774E-02 .1350E+00
.1220E+04 .4738E+00 .4143E+00 .5989E-02 .2436E+00 .2376E+00 .4143E+00 .3793E-01 .4522E+00 .4143E+00 .5989E-02 .1399E+00
.1221E+04 .4719E+00 .4225E+00 .6110E-02 .2484E+00 .2423E+00 .4225E+00 .3868E-01 .4612E+00 .4225E+00 .6110E-02 .1426E+00
.1222E+04 .4701E+00 .4092E+00 .5893E-02 .2406E+00 .2347E+00 .4092E+00 .3743E-01 .4467E+00 .4092E+00 .5893E-02 .1382E+00
.1223E+04 .4686E+00 .4022E+00 .5774E-02 .2365E+00 .2307E+00 .4022E+00 .3677E-01 .4390E+00 .4022E+00 .5774E-02 .1358E+00
.1224E+04 .4699E+00 .3948E+00 .5649E-02 .2321E+00 .2265E+00 .3948E+00 .3606E-01 .4309E+00 .3948E+00 .5649E-02 .1333E+00
.1225E+04 .4684E+00 .4194E+00 .6024E-02 .2466E+00 .2406E+00 .4194E+00 .3835E-01 .4578E+00 .4194E+00 .6024E-02 .1416E+00
.1226E+04 .4663E+00 .4270E+00 .6135E-02 .2511E+00 .2449E+00 .4270E+00 .3904E-01 .4660E+00 .4270E+00 .6135E-02 .1441E+00
.1227E+04 .4570E+00 .3801E+00 .5404E-02 .2234E+00 .2180E+00 .3801E+00 .3467E-01 .4148E+00 .3801E+00 .5404E-02 .1283E+00
.1228E+04 .4645E+00 .4315E+00 .6186E-02 .2537E+00 .2475E+00 .4315E+00 .3943E-01 .4710E+00 .4315E+00 .6186E-02 .1457E+00
.1229E+04 .4654E+00 .4281E+00 .6121E-02 .2517E+00 .2456E+00 .4281E+00 .3910E-01 .4672E+00 .4281E+00 .6121E-02 .1445E+00
.1230E+04 .4629E+00 .4181E+00 .5958E-02 .2458E+00 .2398E+00 .4181E+00 .3816E-01 .4563E+00 .4181E+00 .5958E-02 .1411E+00
.1231E+04 .4614E+00 .4398E+00 .6287E-02 .2586E+00 .2523E+00 .4398E+00 .4017E-01 .4800E+00 .4398E+00 .6287E-02 .1485E+00
.1232E+04 .4592E+00 .4370E+00 .6234E-02 .2569E+00 .2506E+00 .4370E+00 .3989E-01 .4769E+00 .4370E+00 .6234E-02 .1475E+00
.1233E+04 .4601E+00 .4091E+00 .5791E-02 .2405E+00 .2347E+00 .4091E+00 .3728E-01 .4464E+00 .4091E+00 .5791E-02 .1381E+00
.1234E+04 .4577E+00 .4423E+00 .6298E-02 .2600E+00 .2537E+00 .4423E+00 .4036E-01 .4827E+00 .4423E+00 .6298E-02 .1493E+00
.1235E+04 .4572E+00 .4373E+00 .6210E-02 .2571E+00 .2509E+00 .4373E+00 .3988E-01 .4772E+00 .4373E+00 .6210E-02 .1476E+00
.1236E+04 .4586E+00 .4426E+00 .6279E-02 .2602E+00 .2539E+00 .4426E+00 .4035E-01 .4830E+00 .4426E+00 .6279E-02 .1494E+00
.1237E+04 .4580E+00 .4317E+00 .6100E-02 .2537E+00 .2476E+00 .4317E+00 .3932E-01 .4710E+00 .4317E+00 .6100E-02 .1457E+00
.1238E+04 .4570E+00 .4415E+00 .6242E-02 .2595E+00 .2532E+00 .4415E+00 .4022E-01 .4817E+00 .4415E+00 .6242E-02 .1490E+00
.1239E+04 .4513E+00 .4358E+00 .6150E-02 .2561E+00 .2499E+00 .4358E+00 .3968E-01 .4754E+00 .4358E+00 .6150E-02 .1470E+00
.1240E+04 .4522E+00 .4384E+00 .6179E-02 .2576E+00 .2514E+00 .4384E+00 .3991E-01 .4783E+00 .4384E+00 .6179E-02 .1479E+00
.1241E+04 .4541E+00 .4333E+00 .6088E-02 .2546E+00 .2485E+00 .4333E+00 .3942E-01 .4727E+00 .4333E+00 .6088E-02 .1462E+00
.1242E+04 .4495E+00 .4353E+00 .6113E-02 .2558E+00 .2497E+00 .4353E+00 .3958E-01 .4749E+00 .4353E+00 .6113E-02 .1468E+00
.1243E+04 .4456E+00 .4323E+00 .6060E-02 .2540E+00 .2480E+00 .4323E+00 .3926E-01 .4716E+00 .4323E+00 .6060E-02 .1457E+00
.1244E+04 .4500E+00 .4346E+00 .6079E-02 .2554E+00 .2493E+00 .4346E+00 .3944E-01 .4740E+00 .4346E+00 .6079E-02 .1464E+00
.1245E+04 .4512E+00 .4374E+00 .6109E-02 .2570E+00 .2509E+00 .4374E+00 .3968E-01 .4771E+00 .4374E+00 .6109E-02 .1473E+00
.1246E+04 .4484E+00 .4349E+00 .6065E-02 .2555E+00 .2494E+00 .4349E+00 .3944E-01 .4743E+00 .4349E+00 .6065E-02 .1464E+00
.1247E+04 .4478E+00 .4330E+00 .6026E-02 .2544E+00 .2483E+00 .4330E+00 .3924E-01 .4722E+00 .4330E+00 .6026E-02 .1458E+00
.1248E+04 .4496E+00 .4315E+00 .5990E-02 .2535E+00 .2475E+00 .4315E+00 .3909E-01 .4705E+00 .4315E+00 .5990E-02 .1453E+00
.1249E+04 .4491E+00 .4345E+00 .6027E-02 .2553E+00 .2492E+00 .4345E+00 .3935E-01 .4739E+00 .4345E+00 .6027E-02 .1463E+00
.1250E+04 .4476E+00 .4320E+00 .5980E-02 .2537E+00 .2478E+00 .4320E+00 .3911E-01 .4711E+00 .4320E+00 .5980E-02 .1454E+00
.1251E+04 .4444E+00 .4270E+00 .5899E-02 .2508E+00 .2449E+00 .4270E+00 .3864E-01 .4657E+00 .4270E+00 .5899E-02 .1438E+00
.1252E+04 .4413E+00 .4261E+00 .5879E-02 .2503E+00 .2444E+00 .4261E+00 .3855E-01 .4647E+00 .4261E+00 .5879E-02 .1435E+00
.1253E+04 .4435E+00 .4243E+00 .5839E-02 .2492E+00 .2434E+00 .4243E+00 .3837E-01 .4627E+00 .4243E+00 .5839E-02 .1429E+00
.1254E+04 .4436E+00 .4187E+00 .5746E-02 .2459E+00 .2402E+00 .4187E+00 .3784E-01 .4565E+00 .4187E+00 .5746E-02 .1410E+00
.1255E+04 .4424E+00 .4255E+00 .5838E-02 .2499E+00 .2440E+00 .4255E+00 .3845E-01 .4639E+00 .4255E+00 .5838E-02 .1433E+00
.1256E+04 .4407E+00 .4163E+00 .5694E-02 .2445E+00 .2388E+00 .4163E+00 .3760E-01 .4539E+00 .4163E+00 .5694E-02 .1402E+00
.1257E+04 .4405E+00 .4149E+00 .5663E-02 .2436E+00 .2380E+00 .4149E+00 .3745E-01 .4523E+00 .4149E+00 .5663E-02 .1397E+00
.1258E+04 .4401E+00 .4197E+00 .5725E-02 .2464E+00 .2407E+00 .4197E+00 .3788E-01 .4575E+00 .4197E+00 .5725E-02 .1413E+00
.1259E+04 .4411E+00 .4090E+00 .5557E-02 .2402E+00 .2346E+00 .4090E+00 .3689E-01 .4459E+00 .4090E+00 .5557E-02 .1377E+00
.1260E+04 .4413E+00 .4097E+00 .5557E-02 .2405E+00 .2350E+00 .4097E+00 .3696E-01 .4466E+00 .4097E+00 .5557E-02 .1381E+00
.1261E+04 .4388E+00 .3908E+00 .5274E-02 .2294E+00 .2242E+00 .3908E+00 .3524E-01 .4260E+00 .3908E+00 .5274E-02 .1318E+00
.1262E+04 .4378E+00 .3825E+00 .5145E-02 .2245E+00 .2194E+00 .3825E+00 .3449E-01 .4169E+00 .3825E+00 .5145E-02 .1291E+00
.1263E+04 .4394E+00 .3818E+00 .5126E-02 .2241E+00 .2190E+00 .3818E+00 .3444E-01 .4163E+00 .3818E+00 .5126E-02 .1290E+00
.1264E+04 .4352E+00 .3576E+00 .4770E-02 .2099E+00 .2051E+00 .3576E+00 .3224E-01 .3898E+00 .3576E+00 .4770E-02 .1209E+00
.1265E+04 .4360E+00 .3807E+00 .5097E-02 .2235E+00 .2184E+00 .3807E+00 .3437E-01 .4151E+00 .3807E+00 .5097E-02 .1289E+00
.1266E+04 .4368E+00 .3698E+00 .4931E-02 .2171E+00 .2121E+00 .3698E+00 .3338E-01 .4032E+00 .3698E+00 .4931E-02 .1253E+00
.1267E+04 .4325E+00 .3720E+00 .4959E-02 .2183E+00 .2134E+00 .3720E+00 .3358E-01 .4056E+00 .3720E+00 .4959E-02 .1260E+00
.1268E+04 .4295E+00 .3572E+00 .4740E-02 .2096E+00 .2049E+00 .3572E+00 .3222E-01 .3894E+00 .3572E+00 .4740E-02 .1210E+00
.1269E+04 .4340E+00 .2445E+00 .3140E-02 .1434E+00 .1402E+00 .2445E+00 .2192E-01 .2664E+00 .2445E+00 .3140E-02 .8292E-01
.1270E+04 .4355E+00 .3731E+00 .4950E-02 .2189E+00 .2140E+00 .3731E+00 .3375E-01 .4068E+00 .3731E+00 .4950E-02 .1269E+00
.1271E+04 .4344E+00 .3872E+00 .5149E-02 .2272E+00 .2221E+00 .3872E+00 .3511E-01 .4223E+00 .3872E+00 .5149E-02 .1320E+00
.1272E+04 .4333E+00 .3886E+00 .5163E-02 .2281E+00 .2229E+00 .3886E+00 .3524E-01 .4239E+00 .3886E+00 .5163E-02 .1325E+00
.1273E+04 .4313E+00 .3854E+00 .5110E-02 .2262E+00 .2211E+00 .3854E+00 .3494E-01 .4204E+00 .3854E+00 .5110E-02 .1314E+00
.1274E+04 .4296E+00 .3841E+00 .5085E-02 .2254E+00 .2203E+00 .3841E+00 .3481E-01 .4189E+00 .3841E+00 .5085E-02 .1310E+00
.1275E+04 .4313E+00 .3919E+00 .5187E-02 .2300E+00 .2248E+00 .3919E+00 .3551E-01 .4275E+00 .3919E+00 .5187E-02 .1336E+00
.1276E+04 .4312E+00 .3931E+00 .5196E-02 .2307E+00 .2255E+00 .3931E+00 .3561E-01 .4288E+00 .3931E+00 .5196E-02 .1340E+00
.1277E+04 .4301E+00 .3901E+00 .5144E-02 .2289E+00 .2237E+00 .3901E+00 .3529E-01 .4254E+00 .3901E+00 .5144E-02 .1329E+00
.1278E+04 .4282E+00 .4027E+00 .5318E-02 .2363E+00 .2310E+00 .4027E+00 .3642E-01 .4391E+00 .4027E+00 .5318E-02 .1371E+00
.1279E+04 .4248E+00 .3936E+00 .5182E-02 .2309E+00 .2258E+00 .3936E+00 .3557E-01 .4292E+00 .3936E+00 .5182E-02 .1339E+00
.1280E+04 .4194E+00 .3869E+00 .5084E-02 .2270E+00 .2219E+00 .3869E+00 .3495E-01 .4219E+00 .3869E+00 .5084E-02 .1316E+00
.1281E+04 .3961E+00 .3692E+00 .4847E-02 .2166E+00 .2117E+00 .3692E+00 .3334E-01 .4025E+00 .3692E+00 .4847E-02 .1256E+00
.1282E+04 .3751E+00 .3591E+00 .4719E-02 .2107E+00 .2060E+00 .3591E+00 .3244E-01 .3916E+00 .3591E+00 .4719E-02 .1222E+00
.1283E+04 .4054E+00 .3861E+00 .5062E-02 .2265E+00 .2214E+00 .3861E+00 .3485E-01 .4209E+00 .3861E+00 .5062E-02 .1313E+00
.1284E+04 .4167E+00 .3902E+00 .5101E-02 .2289E+00 .2238E+00 .3902E+00 .3521E-01 .4254E+00 .3902E+00 .5101E-02 .1327E+00
.1285E+04 .4185E+00 .3952E+00 .5161E-02 .2319E+00 .2267E+00 .3952E+00 .3565E-01 .4309E+00 .3952E+00 .5161E-02 .1344E+00
.1286E+04 .4202E+00 .4006E+00 .5227E-02 .2350E+00 .2298E+00 .4006E+00 .3613E-01 .4367E+00 .4006E+00 .5227E-02 .1363E+00
.1287E+04 .4211E+00 .3891E+00 .5054E-02 .2282E+00 .2232E+00 .3891E+00 .3506E-01 .4241E+00 .3891E+00 .5054E-02 .1323E+00
.1288E+04 .4195E+00 .3892E+00 .5049E-02 .2283E+00 .2232E+00 .3892E+00 .3506E-01 .4242E+00 .3892E+00 .5049E-02 .1324E+00
.1289E+04 .4195E+00 .3698E+00 .4767E-02 .2169E+00 .2121E+00 .3698E+00 .3326E-01 .4030E+00 .3698E+00 .4767E-02 .1257E+00
.1290E+04 .4142E+00 .3851E+00 .4980E-02 .2259E+00 .2209E+00 .3851E+00 .3464E-01 .4198E+00 .3851E+00 .4980E-02 .1308E+00
.1291E+04 .4175E+00 .3933E+00 .5083E-02 .2307E+00 .2256E+00 .3933E+00 .3534E-01 .4287E+00 .3933E+00 .5083E-02 .1335E+00
.1292E+04 .4193E+00 .3519E+00 .4495E-02 .2064E+00 .2019E+00 .3519E+00 .3154E-01 .3835E+00 .3519E+00 .4495E-02 .1194E+00
.1293E+04 .4169E+00 .3786E+00 .4860E-02 .2220E+00 .2171E+00 .3786E+00 .3397E-01 .4125E+00 .3786E+00 .4860E-02 .1284E+00
.1294E+04 .4160E+00 .3723E+00 .4767E-02 .2183E+00 .2136E+00 .3723E+00 .3339E-01 .4057E+00 .3723E+00 .4767E-02 .1263E+00
.1295E+04 .4177E+00 .3709E+00 .4737E-02 .2175E+00 .2127E+00 .3709E+00 .3324E-01 .4041E+00 .3709E+00 .4737E-02 .1258E+00
.1296E+04 .4178E+00 .3421E+00 .4332E-02 .2005E+00 .1962E+00 .3421E+00 .3061E-01 .3727E+00 .3421E+00 .4332E-02 .1161E+00
.1297E+04 .4141E+00 .3163E+00 .3975E-02 .1854E+00 .1814E+00 .3163E+00 .2825E-01 .3445E+00 .3163E+00 .3975E-02 .1073E+00
.1298E+04 .4136E+00 .3595E+00 .4561E-02 .2108E+00 .2062E+00 .3595E+00 .3218E-01 .3917E+00 .3595E+00 .4561E-02 .1220E+00
.1299E+04 .4157E+00 .3830E+00 .4876E-02 .2245E+00 .2197E+00 .3830E+00 .3430E-01 .4173E+00 .3830E+00 .4876E-02 .1299E+00
.1300E+04 .4141E+00 .2971E+00 .3696E-02 .1741E+00 .1704E+00 .2971E+00 .2648E-01 .3236E+00 .2971E+00 .3696E-02 .1008E+00
.1301E+04 .4116E+00 .3034E+00 .3778E-02 .1778E+00 .1740E+00 .3034E+00 .2705E-01 .3305E+00 .3034E+00 .3778E-02 .1029E+00
.1302E+04 .4097E+00 .3581E+00 .4516E-02 .2099E+00 .2054E+00 .3581E+00 .3201E-01 .3901E+00 .3581E+00 .4516E-02 .1215E+00
.1303E+04 .4066E+00 .2905E+00 .3596E-02 .1702E+00 .1666E+00 .2905E+00 .2587E-01 .3164E+00 .2905E+00 .3596E-02 .9856E-01
.1304E+04 .4079E+00 .2306E+00 .2800E-02 .1351E+00 .1323E+00 .2306E+00 .2046E-01 .2511E+00 .2306E+00 .2800E-02 .7825E-01
.1305E+04 .4101E+00 .3468E+00 .4340E-02 .2032E+00 .1989E+00 .3468E+00 .3095E-01 .3777E+00 .3468E+00 .4340E-02 .1176E+00
.1306E+04 .4099E+00 .3454E+00 .4315E-02 .2024E+00 .1981E+00 .3454E+00 .3082E-01 .3762E+00 .3454E+00 .4315E-02 .1172E+00
.1307E+04 .4076E+00 .2336E+00 .2825E-02 .1368E+00 .1340E+00 .2336E+00 .2070E-01 .2543E+00 .2336E+00 .2825E-02 .7919E-01
.1308E+04 .4071E+00 .3062E+00 .3775E-02 .1794E+00 .1756E+00 .3062E+00 .2722E-01 .3335E+00 .3062E+00 .3775E-02 .1037E+00
.1309E+04 .4068E+00 .3416E+00 .4244E-02 .2002E+00 .1959E+00 .3416E+00 .3040E-01 .3720E+00 .3416E+00 .4244E-02 .1156E+00
.1310E+04 .4042E+00 .2377E+00 .2866E-02 .1392E+00 .1363E+00 .2377E+00 .2102E-01 .2587E+00 .2377E+00 .2866E-02 .8047E-01
.1311E+04 .4040E+00 .2819E+00 .3437E-02 .1651E+00 .1617E+00 .2819E+00 .2499E-01 .3069E+00 .2819E+00 .3437E-02 .9543E-01
.1312E+04 .3931E+00 .2740E+00 .3335E-02 .1605E+00 .1571E+00 .2740E+00 .2427E-01 .2982E+00 .2740E+00 .3335E-02 .9268E-01
.1313E+04 .3965E+00 .2562E+00 .3096E-02 .1501E+00 .1470E+00 .2562E+00 .2265E-01 .2789E+00 .2562E+00 .3096E-02 .8660E-01
.1314E+04 .3999E+00 .2314E+00 .2768E-02 .1355E+00 .1327E+00 .2314E+00 .2040E-01 .2518E+00 .2314E+00 .2768E-02 .7816E-01
.1315E+04 .3881E+00 .2055E+00 .2440E-02 .1203E+00 .1179E+00 .2055E+00 .1809E-01 .2236E+00 .2055E+00 .2440E-02 .6942E-01
.1316E+04 .3974E+00 .2702E+00 .3262E-02 .1583E+00 .1550E+00 .2702E+00 .2387E-01 .2941E+00 .2702E+00 .3262E-02 .9128E-01
.1317E+04 .3992E+00 .2603E+00 .3127E-02 .1525E+00 .1493E+00 .2603E+00 .2297E-01 .2833E+00 .2603E+00 .3127E-02 .8794E-01
.1318E+04 .3975E+00 .2914E+00 .3528E-02 .1707E+00 .1672E+00 .2914E+00 .2575E-01 .3172E+00 .2914E+00 .3528E-02 .9843E-01
.1319E+04 .4003E+00 .1924E+00 .2254E-02 .1126E+00 .1103E+00 .1924E+00 .1689E-01 .2093E+00 .1924E+00 .2254E-02 .6495E-01
.1320E+04 .3983E+00 .2098E+00 .2469E-02 .1228E+00 .1204E+00 .2098E+00 .1842E-01 .2283E+00 .2098E+00 .2469E-02 .7078E-01
.1321E+04 .3960E+00 .2421E+00 .2876E-02 .1418E+00 .1389E+00 .2421E+00 .2128E-01 .2634E+00 .2421E+00 .2876E-02 .8159E-01
.1322E+04 .3968E+00 .2362E+00 .2795E-02 .1383E+00 .1355E+00 .2362E+00 .2073E-01 .2569E+00 .2362E+00 .2795E-02 .7952E-01
.1323E+04 .3964E+00 .1699E+00 .1963E-02 .9942E-01 .9746E-01 .1699E+00 .1483E-01 .1847E+00 .1699E+00 .1963E-02 .5716E-01
.1324E+04 .3967E+00 .1917E+00 .2228E-02 .1122E+00 .1099E+00 .1917E+00 .1674E-01 .2084E+00 .1917E+00 .2228E-02 .6444E-01
.1325E+04 .3949E+00 .2692E+00 .3203E-02 .1576E+00 .1544E+00 .2692E+00 .2362E-01 .2928E+00 .2692E+00 .3203E-02 .9051E-01
.1326E+04 .3926E+00 .2141E+00 .2502E-02 .1253E+00 .1228E+00 .2141E+00 .1872E-01 .2329E+00 .2141E+00 .2502E-02 .7200E-01
.1327E+04 .3922E+00 .2023E+00 .2351E-02 .1184E+00 .1160E+00 .2023E+00 .1766E-01 .2200E+00 .2023E+00 .2351E-02 .6797E-01
.1328E+04 .3886E+00 .1770E+00 .2036E-02 .1035E+00 .1015E+00 .1770E+00 .1541E-01 .1924E+00 .1770E+00 .2036E-02 .5939E-01
.1329E+04 .3839E+00 .1220E+00 .1372E-02 .7135E-01 .6998E-01 .1220E+00 .1057E-01 .1326E+00 .1220E+00 .1372E-02 .4091E-01
.1330E+04 .3896E+00 .1582E+00 .1802E-02 .9254E-01 .9073E-01 .1582E+00 .1373E-01 .1719E+00 .1582E+00 .1802E-02 .5300E-01
.1331E+04 .3886E+00 .8132E-01 .8932E-03 .4754E-01 .4664E-01 .8132E-01 .7004E-02 .8832E-01 .8132E-01 .8932E-03 .2722E-01
.1332E+04 .3843E+00 .9004E-01 .9924E-03 .5264E-01 .5165E-01 .9004E-01 .7759E-02 .9780E-01 .9004E-01 .9924E-03 .3014E-01
.1333E+04 .3904E+00 .1261E+00 .1411E-02 .7373E-01 .7232E-01 .1261E+00 .1090E-01 .1370E+00 .1261E+00 .1411E-02 .4220E-01
.1334E+04 .3908E+00 .1248E+00 .1391E-02 .7295E-01 .7156E-01 .1248E+00 .1077E-01 .1355E+00 .1248E+00 .1391E-02 .4175E-01
.1335E+04 .3883E+00 .1700E+00 .1930E-02 .9943E-01 .9750E-01 .1700E+00 .1472E-01 .1847E+00 .1700E+00 .1930E-02 .5683E-01
.1336E+04 .3889E+00 .1266E+00 .1410E-02 .7400E-01 .7259E-01 .1266E+00 .1091E-01 .1375E+00 .1266E+00 .1410E-02 .4228E-01
.1337E+04 .3873E+00 .1044E+00 .1149E-02 .6101E-01 .5986E-01 .1044E+00 .8965E-02 .1133E+00 .1044E+00 .1149E-02 .3481E-01
.1338E+04 .3850E+00 .1114E+00 .1229E-02 .6511E-01 .6388E-01 .1114E+00 .9555E-02 .1209E+00 .1114E+00 .1229E-02 .3707E-01
.1339E+04 .3791E+00 .1150E+00 .1270E-02 .6725E-01 .6598E-01 .1150E+00 .9861E-02 .1249E+00 .1150E+00 .1270E-02 .3824E-01
.1340E+04 .3833E+00 .1166E+00 .1285E-02 .6816E-01 .6688E-01 .1166E+00 .9991E-02 .1266E+00 .1166E+00 .1285E-02 .3876E-01
.1341E+04 .3840E+00 .9797E-01 .1070E-02 .5726E-01 .5620E-01 .9797E-01 .8381E-02 .1064E+00 .9797E-01 .1070E-02 .3257E-01
.1342E+04 .3837E+00 .9748E-01 .1062E-02 .5698E-01 .5591E-01 .9748E-01 .8327E-02 .1058E+00 .9748E-01 .1062E-02 .3236E-01
.1343E+04 .3833E+00 .4948E-01 .5243E-03 .2891E-01 .2838E-01 .4948E-01 .4200E-02 .5368E-01 .4948E-01 .5243E-03 .1640E-01
.1344E+04 .3843E+00 .3819E-01 .3996E-03 .2230E-01 .2190E-01 .3819E-01 .3230E-02 .4142E-01 .3819E-01 .3996E-03 .1264E-01
.1345E+04 .3823E+00 .5222E-01 .5524E-03 .3051E-01 .2995E-01 .5222E-01 .4422E-02 .5664E-01 .5222E-01 .5524E-03 .1727E-01
.1346E+04 .3806E+00 .1667E-01 .1712E-03 .9731E-02 .9560E-02 .1667E-01 .1403E-02 .1807E-01 .1667E-01 .1712E-03 .5506E-02
.1347E+04 .3814E+00 .1654E-01 .1698E-03 .9657E-02 .9487E-02 .1654E-01 .1391E-02 .1793E-01 .1654E-01 .1698E-03 .5459E-02
.1348E+04 .3812E+00 .5286E-03 .5276E-05 .3085E-03 .3032E-03 .5286E-03 .4420E-04 .5728E-03 .5286E-03 .5276E-05 .1743E-03
.1349E+04 .3782E+00 .1992E-02 .1998E-04 .1163E-02 .1143E-02 .1992E-02 .1666E-03 .2159E-02 .1992E-02 .1998E-04 .6564E-03
.1350E+04 .3753E+00 .2749E-02 .2756E-04 .1604E-02 .1577E-02 .2749E-02 .2295E-03 .2979E-02 .2749E-02 .2756E-04 .9042E-03
