Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.6990E+03 .1432E+01 .1216E+01 .6247E-01 .9941E+00 .9317E+00 .1216E+01 .1030E+00 .1319E+01 .1216E+01 .6247E-01 .3364E+00
.7000E+03 .1414E+01 .1199E+01 .6129E-01 .9798E+00 .9185E+00 .1199E+01 .1014E+00 .1300E+01 .1199E+01 .6129E-01 .3320E+00
.7010E+03 .1411E+01 .1183E+01 .5992E-01 .9659E+00 .9060E+00 .1183E+01 .9962E-01 .1282E+01 .1183E+01 .5992E-01 .3285E+00
.7020E+03 .1403E+01 .1196E+01 .6077E-01 .9771E+00 .9163E+00 .1196E+01 .1011E+00 .1297E+01 .1196E+01 .6077E-01 .3336E+00
.7030E+03 .1409E+01 .1198E+01 .6068E-01 .9781E+00 .9174E+00 .1198E+01 .1012E+00 .1299E+01 .1198E+01 .6068E-01 .3348E+00
.7040E+03 .1423E+01 .1241E+01 .6319E-01 .1014E+01 .9510E+00 .1241E+01 .1054E+00 .1347E+01 .1241E+01 .6319E-01 .3475E+00
.7050E+03 .1425E+01 .1239E+01 .6270E-01 .1012E+01 .9491E+00 .1239E+01 .1049E+00 .1344E+01 .1239E+01 .6270E-01 .3471E+00
.7060E+03 .1411E+01 .1243E+01 .6295E-01 .1015E+01 .9521E+00 .1243E+01 .1054E+00 .1348E+01 .1243E+01 .6295E-01 .3491E+00
.7070E+03 .1408E+01 .1243E+01 .6282E-01 .1015E+01 .9526E+00 .1243E+01 .1055E+00 .1349E+01 .1243E+01 .6282E-01 .3501E+00
.7080E+03 .1411E+01 .1247E+01 .6275E-01 .1018E+01 .9551E+00 .1247E+01 .1057E+00 .1353E+01 .1247E+01 .6275E-01 .3516E+00
.7090E+03 .1397E+01 .1254E+01 .6329E-01 .1024E+01 .9609E+00 .1254E+01 .1066E+00 .1361E+01 .1254E+01 .6329E-01 .3542E+00
.7100E+03 .1404E+01 .1251E+01 .6271E-01 .1021E+01 .9584E+00 .1251E+01 .1060E+00 .1357E+01 .1251E+01 .6271E-01 .3539E+00
.7110E+03 .1397E+01 .1252E+01 .6272E-01 .1022E+01 .9589E+00 .1252E+01 .1064E+00 .1358E+01 .1252E+01 .6272E-01 .3563E+00
.7120E+03 .1386E+01 .1250E+01 .6265E-01 .1020E+01 .9577E+00 .1250E+01 .1066E+00 .1357E+01 .1250E+01 .6265E-01 .3582E+00
.7130E+03 .1378E+01 .1236E+01 .6156E-01 .1008E+01 .9467E+00 .1236E+01 .1051E+00 .1341E+01 .1236E+01 .6156E-01 .3546E+00
.7140E+03 .1383E+01 .1241E+01 .6160E-01 .1012E+01 .9505E+00 .1241E+01 .1053E+00 .1346E+01 .1241E+01 .6160E-01 .3560E+00
.7150E+03 .1357E+01 .1195E+01 .5870E-01 .9741E+00 .9154E+00 .1195E+01 .1009E+00 .1296E+01 .1195E+01 .5870E-01 .3429E+00
.7160E+03 .1364E+01 .1192E+01 .5824E-01 .9714E+00 .9131E+00 .1192E+01 .1005E+00 .1292E+01 .1192E+01 .5824E-01 .3433E+00
.7170E+03 .1383E+01 .9918E+00 .4535E-01 .8051E+00 .7597E+00 .9918E+00 .8046E-01 .1072E+01 .9918E+00 .4535E-01 .2859E+00
.7180E+03 .1361E+01 .9006E+00 .4032E-01 .7302E+00 .6899E+00 .9006E+00 .7226E-01 .9728E+00 .9006E+00 .4032E-01 .2602E+00
.7190E+03 .1336E+01 .8407E+00 .3743E-01 .6815E+00 .6440E+00 .8407E+00 .6734E-01 .9081E+00 .8407E+00 .3743E-01 .2435E+00
.7200E+03 .1362E+01 .8763E+00 .3871E-01 .7100E+00 .6713E+00 .8763E+00 .6997E-01 .9462E+00 .8763E+00 .3871E-01 .2542E+00
.7210E+03 .1347E+01 .9926E+00 .4558E-01 .8060E+00 .7604E+00 .9926E+00 .8126E-01 .1074E+01 .9926E+00 .4558E-01 .2891E+00
.7220E+03 .1346E+01 .1151E+01 .5472E-01 .9361E+00 .8814E+00 .1151E+01 .9638E-01 .1247E+01 .1151E+01 .5472E-01 .3364E+00
.7230E+03 .1358E+01 .1061E+01 .4915E-01 .8618E+00 .8126E+00 .1061E+01 .8755E-01 .1148E+01 .1061E+01 .4915E-01 .3102E+00
.7240E+03 .1347E+01 .9465E+00 .4254E-01 .7676E+00 .7250E+00 .9465E+00 .7677E-01 .1023E+01 .9465E+00 .4254E-01 .2768E+00
.7250E+03 .1338E+01 .9156E+00 .4047E-01 .7419E+00 .7014E+00 .9156E+00 .7361E-01 .9892E+00 .9156E+00 .4047E-01 .2679E+00
.7260E+03 .1340E+01 .9583E+00 .4262E-01 .7767E+00 .7341E+00 .9583E+00 .7741E-01 .1036E+01 .9583E+00 .4262E-01 .2808E+00
.7270E+03 .1349E+01 .9879E+00 .4433E-01 .8011E+00 .7568E+00 .9879E+00 .8031E-01 .1068E+01 .9879E+00 .4433E-01 .2899E+00
.7280E+03 .1325E+01 .9170E+00 .4031E-01 .7427E+00 .7024E+00 .9170E+00 .7370E-01 .9907E+00 .9170E+00 .4031E-01 .2692E+00
.7290E+03 .1298E+01 .9635E+00 .4317E-01 .7813E+00 .7381E+00 .9635E+00 .7841E-01 .1042E+01 .9635E+00 .4317E-01 .2833E+00
.7300E+03 .1330E+01 .1012E+01 .4503E-01 .8200E+00 .7749E+00 .1012E+01 .8211E-01 .1094E+01 .1012E+01 .4503E-01 .2979E+00
.7310E+03 .1320E+01 .9625E+00 .4241E-01 .7797E+00 .7373E+00 .9625E+00 .7778E-01 .1040E+01 .9625E+00 .4241E-01 .2840E+00
.7320E+03 .1323E+01 .1048E+01 .4716E-01 .8497E+00 .8026E+00 .1048E+01 .8589E-01 .1134E+01 .1048E+01 .4716E-01 .3102E+00
.7330E+03 .1319E+01 .1124E+01 .5142E-01 .9121E+00 .8607E+00 .1124E+01 .9313E-01 .1217E+01 .1124E+01 .5142E-01 .3332E+00
.7340E+03 .1333E+01 .1154E+01 .5297E-01 .9373E+00 .8843E+00 .1154E+01 .9594E-01 .1250E+01 .1154E+01 .5297E-01 .3428E+00
.7350E+03 .1314E+01 .1127E+01 .5136E-01 .9149E+00 .8635E+00 .1127E+01 .9341E-01 .1221E+01 .1127E+01 .5136E-01 .3353E+00
.7360E+03 .1308E+01 .1127E+01 .5116E-01 .9142E+00 .8631E+00 .1127E+01 .9332E-01 .1220E+01 .1127E+01 .5116E-01 .3358E+00
.7370E+03 .1318E+01 .1130E+01 .5115E-01 .9171E+00 .8659E+00 .1130E+01 .9357E-01 .1224E+01 .1130E+01 .5115E-01 .3376E+00
.7380E+03 .1296E+01 .1156E+01 .5280E-01 .9381E+00 .8853E+00 .1156E+01 .9632E-01 .1252E+01 .1156E+01 .5280E-01 .3456E+00
.7390E+03 .1274E+01 .1133E+01 .5156E-01 .9192E+00 .8676E+00 .1133E+01 .9429E-01 .1227E+01 .1133E+01 .5156E-01 .3391E+00
.7400E+03 .1293E+01 .1167E+01 .5325E-01 .9475E+00 .8942E+00 .1167E+01 .9741E-01 .1265E+01 .1167E+01 .5325E-01 .3500E+00
.7410E+03 .1272E+01 .1159E+01 .5284E-01 .9406E+00 .8877E+00 .1159E+01 .9678E-01 .1256E+01 .1159E+01 .5284E-01 .3479E+00
.7420E+03 .1266E+01 .1163E+01 .5302E-01 .9441E+00 .8911E+00 .1163E+01 .9723E-01 .1260E+01 .1163E+01 .5302E-01 .3496E+00
.7430E+03 .1296E+01 .1194E+01 .5429E-01 .9691E+00 .9148E+00 .1194E+01 .9972E-01 .1294E+01 .1194E+01 .5429E-01 .3588E+00
.7440E+03 .1288E+01 .1193E+01 .5415E-01 .9681E+00 .9139E+00 .1193E+01 .9958E-01 .1293E+01 .1193E+01 .5415E-01 .3585E+00
.7450E+03 .1285E+01 .1195E+01 .5415E-01 .9697E+00 .9156E+00 .1195E+01 .9977E-01 .1295E+01 .1195E+01 .5415E-01 .3596E+00
.7460E+03 .1291E+01 .1201E+01 .5424E-01 .9742E+00 .9199E+00 .1201E+01 .1002E+00 .1301E+01 .1201E+01 .5424E-01 .3620E+00
.7470E+03 .1293E+01 .1204E+01 .5424E-01 .9767E+00 .9225E+00 .1204E+01 .1005E+00 .1305E+01 .1204E+01 .5424E-01 .3637E+00
.7480E+03 .1290E+01 .1202E+01 .5397E-01 .9749E+00 .9209E+00 .1202E+01 .1001E+00 .1302E+01 .1202E+01 .5397E-01 .3630E+00
.7490E+03 .1275E+01 .1189E+01 .5319E-01 .9639E+00 .9107E+00 .1189E+01 .9888E-01 .1288E+01 .1189E+01 .5319E-01 .3589E+00
.7500E+03 .1274E+01 .1188E+01 .5300E-01 .9633E+00 .9103E+00 .1188E+01 .9878E-01 .1287E+01 .1188E+01 .5300E-01 .3593E+00
.7510E+03 .1261E+01 .1176E+01 .5232E-01 .9535E+00 .9012E+00 .1176E+01 .9777E-01 .1274E+01 .1176E+01 .5232E-01 .3565E+00
.7520E+03 .1266E+01 .1182E+01 .5240E-01 .9576E+00 .9052E+00 .1182E+01 .9817E-01 .1280E+01 .1182E+01 .5240E-01 .3586E+00
.7530E+03 .1272E+01 .1188E+01 .5250E-01 .9625E+00 .9100E+00 .1188E+01 .9855E-01 .1287E+01 .1188E+01 .5250E-01 .3605E+00
.7540E+03 .1275E+01 .1191E+01 .5244E-01 .9646E+00 .9122E+00 .1191E+01 .9863E-01 .1289E+01 .1191E+01 .5244E-01 .3613E+00
.7550E+03 .1268E+01 .1184E+01 .5199E-01 .9591E+00 .9071E+00 .1184E+01 .9804E-01 .1282E+01 .1184E+01 .5199E-01 .3599E+00
.7560E+03 .1267E+01 .1184E+01 .5185E-01 .9590E+00 .9071E+00 .1184E+01 .9803E-01 .1282E+01 .1184E+01 .5185E-01 .3607E+00
.7570E+03 .1269E+01 .1186E+01 .5178E-01 .9604E+00 .9087E+00 .1186E+01 .9817E-01 .1284E+01 .1186E+01 .5178E-01 .3620E+00
.7580E+03 .1254E+01 .1172E+01 .5099E-01 .9488E+00 .8978E+00 .1172E+01 .9690E-01 .1269E+01 .1172E+01 .5099E-01 .3580E+00
.7590E+03 .1250E+01 .1157E+01 .4999E-01 .9366E+00 .8866E+00 .1157E+01 .9539E-01 .1253E+01 .1157E+01 .4999E-01 .3538E+00
.7600E+03 .1250E+01 .4055E+00 .1156E-01 .3222E+00 .3106E+00 .4055E+00 .2678E-01 .4323E+00 .4055E+00 .1156E-01 .1224E+00
.7610E+03 .1246E+01 .2773E+00 .6829E-02 .2193E+00 .2125E+00 .2773E+00 .1713E-01 .2945E+00 .2773E+00 .6829E-02 .8346E-01
.7620E+03 .1224E+01 .7765E+00 .2855E-01 .6234E+00 .5948E+00 .7765E+00 .5859E-01 .8351E+00 .7765E+00 .2855E-01 .2368E+00
.7630E+03 .1247E+01 .5200E+00 .1617E-01 .4145E+00 .3984E+00 .5200E+00 .3594E-01 .5560E+00 .5200E+00 .1617E-01 .1577E+00
.7640E+03 .1240E+01 .6601E+00 .2249E-01 .5281E+00 .5056E+00 .6601E+00 .4786E-01 .7079E+00 .6601E+00 .2249E-01 .2007E+00
.7650E+03 .1227E+01 .7773E+00 .2827E-01 .6237E+00 .5955E+00 .7773E+00 .5842E-01 .8358E+00 .7773E+00 .2827E-01 .2371E+00
.7660E+03 .1177E+01 .8613E+00 .3307E-01 .6929E+00 .6598E+00 .8613E+00 .6676E-01 .9281E+00 .8613E+00 .3307E-01 .2635E+00
.7670E+03 .1217E+01 .1001E+01 .4012E-01 .8066E+00 .7665E+00 .1001E+01 .7956E-01 .1080E+01 .1001E+01 .4012E-01 .3069E+00
.7680E+03 .1222E+01 .1090E+01 .4502E-01 .8801E+00 .8351E+00 .1090E+01 .8825E-01 .1178E+01 .1090E+01 .4502E-01 .3351E+00
.7690E+03 .1210E+01 .1099E+01 .4557E-01 .8874E+00 .8419E+00 .1099E+01 .8929E-01 .1188E+01 .1099E+01 .4557E-01 .3384E+00
.7700E+03 .1210E+01 .1121E+01 .4671E-01 .9053E+00 .8586E+00 .1121E+01 .9146E-01 .1212E+01 .1121E+01 .4671E-01 .3459E+00
.7710E+03 .1202E+01 .1123E+01 .4683E-01 .9073E+00 .8604E+00 .1123E+01 .9181E-01 .1215E+01 .1123E+01 .4683E-01 .3473E+00
.7720E+03 .1199E+01 .1124E+01 .4675E-01 .9075E+00 .8607E+00 .1124E+01 .9183E-01 .1215E+01 .1124E+01 .4675E-01 .3478E+00
.7730E+03 .1206E+01 .1131E+01 .4691E-01 .9134E+00 .8664E+00 .1131E+01 .9232E-01 .1223E+01 .1131E+01 .4691E-01 .3501E+00
.7740E+03 .1199E+01 .1125E+01 .4652E-01 .9085E+00 .8620E+00 .1125E+01 .9173E-01 .1217E+01 .1125E+01 .4652E-01 .3483E+00
.7750E+03 .1189E+01 .1117E+01 .4603E-01 .9014E+00 .8553E+00 .1117E+01 .9102E-01 .1208E+01 .1117E+01 .4603E-01 .3463E+00
.7760E+03 .1203E+01 .1130E+01 .4646E-01 .9122E+00 .8657E+00 .1130E+01 .9212E-01 .1222E+01 .1130E+01 .4646E-01 .3513E+00
.7770E+03 .1187E+01 .1115E+01 .4571E-01 .9001E+00 .8544E+00 .1115E+01 .9085E-01 .1206E+01 .1115E+01 .4571E-01 .3470E+00
.7780E+03 .1180E+01 .1109E+01 .4528E-01 .8946E+00 .8493E+00 .1109E+01 .9018E-01 .1199E+01 .1109E+01 .4528E-01 .3449E+00
.7790E+03 .1181E+01 .1110E+01 .4517E-01 .8953E+00 .8501E+00 .1110E+01 .9014E-01 .1200E+01 .1110E+01 .4517E-01 .3452E+00
.7800E+03 .1174E+01 .1104E+01 .4478E-01 .8902E+00 .8454E+00 .1104E+01 .8958E-01 .1193E+01 .1104E+01 .4478E-01 .3437E+00
.7810E+03 .1175E+01 .1105E+01 .4470E-01 .8910E+00 .8463E+00 .1105E+01 .8962E-01 .1194E+01 .1105E+01 .4470E-01 .3444E+00
.7820E+03 .1182E+01 .1112E+01 .4484E-01 .8965E+00 .8516E+00 .1112E+01 .9012E-01 .1202E+01 .1112E+01 .4484E-01 .3469E+00
.7830E+03 .1161E+01 .1092E+01 .4393E-01 .8807E+00 .8368E+00 .1092E+01 .8850E-01 .1181E+01 .1092E+01 .4393E-01 .3412E+00
.7840E+03 .1166E+01 .1098E+01 .4402E-01 .8848E+00 .8408E+00 .1098E+01 .8886E-01 .1186E+01 .1098E+01 .4402E-01 .3431E+00
.7850E+03 .1159E+01 .1088E+01 .4347E-01 .8772E+00 .8337E+00 .1088E+01 .8802E-01 .1176E+01 .1088E+01 .4347E-01 .3406E+00
.7860E+03 .1173E+01 .1100E+01 .4376E-01 .8860E+00 .8423E+00 .1100E+01 .8883E-01 .1188E+01 .1100E+01 .4376E-01 .3445E+00
.7870E+03 .1168E+01 .1075E+01 .4234E-01 .8659E+00 .8235E+00 .1075E+01 .8644E-01 .1161E+01 .1075E+01 .4234E-01 .3371E+00
.7880E+03 .1162E+01 .1059E+01 .4143E-01 .8526E+00 .8112E+00 .1059E+01 .8491E-01 .1144E+01 .1059E+01 .4143E-01 .3322E+00
.7890E+03 .1168E+01 .1055E+01 .4106E-01 .8494E+00 .8083E+00 .1055E+01 .8444E-01 .1140E+01 .1055E+01 .4106E-01 .3313E+00
.7900E+03 .1166E+01 .1023E+01 .3934E-01 .8230E+00 .7837E+00 .1023E+01 .8140E-01 .1104E+01 .1023E+01 .3934E-01 .3215E+00
.7910E+03 .1150E+01 .1036E+01 .4008E-01 .8340E+00 .7940E+00 .1036E+01 .8282E-01 .1119E+01 .1036E+01 .4008E-01 .3261E+00
.7920E+03 .1139E+01 .1030E+01 .3979E-01 .8291E+00 .7893E+00 .1030E+01 .8233E-01 .1113E+01 .1030E+01 .3979E-01 .3243E+00
.7930E+03 .1124E+01 .1013E+01 .3894E-01 .8149E+00 .7760E+00 .1013E+01 .8078E-01 .1094E+01 .1013E+01 .3894E-01 .3188E+00
.7940E+03 .1111E+01 .1040E+01 .4035E-01 .8371E+00 .7967E+00 .1040E+01 .8342E-01 .1123E+01 .1040E+01 .4035E-01 .3275E+00
.7950E+03 .1137E+01 .1055E+01 .4068E-01 .8489E+00 .8082E+00 .1055E+01 .8443E-01 .1140E+01 .1055E+01 .4068E-01 .3325E+00
.7960E+03 .1141E+01 .1012E+01 .3832E-01 .8135E+00 .7752E+00 .1012E+01 .8025E-01 .1092E+01 .1012E+01 .3832E-01 .3191E+00
.7970E+03 .1140E+01 .1013E+01 .3819E-01 .8138E+00 .7756E+00 .1013E+01 .8024E-01 .1093E+01 .1013E+01 .3819E-01 .3199E+00
.7980E+03 .1139E+01 .1052E+01 .4013E-01 .8459E+00 .8058E+00 .1052E+01 .8402E-01 .1136E+01 .1052E+01 .4013E-01 .3332E+00
.7990E+03 .1140E+01 .1043E+01 .3957E-01 .8388E+00 .7992E+00 .1043E+01 .8317E-01 .1126E+01 .1043E+01 .3957E-01 .3309E+00
.8000E+03 .1130E+01 .1022E+01 .3848E-01 .8213E+00 .7828E+00 .1022E+01 .8118E-01 .1103E+01 .1022E+01 .3848E-01 .3241E+00
.8010E+03 .1133E+01 .1018E+01 .3811E-01 .8178E+00 .7797E+00 .1018E+01 .8065E-01 .1099E+01 .1018E+01 .3811E-01 .3227E+00
.8020E+03 .1128E+01 .1015E+01 .3789E-01 .8154E+00 .7775E+00 .1015E+01 .8036E-01 .1095E+01 .1015E+01 .3789E-01 .3220E+00
.8030E+03 .1123E+01 .1006E+01 .3736E-01 .8080E+00 .7706E+00 .1006E+01 .7951E-01 .1085E+01 .1006E+01 .3736E-01 .3194E+00
.8040E+03 .1121E+01 .1009E+01 .3742E-01 .8101E+00 .7727E+00 .1009E+01 .7975E-01 .1088E+01 .1009E+01 .3742E-01 .3206E+00
.8050E+03 .1107E+01 .1009E+01 .3749E-01 .8103E+00 .7728E+00 .1009E+01 .7992E-01 .1089E+01 .1009E+01 .3749E-01 .3210E+00
.8060E+03 .1122E+01 .1041E+01 .3883E-01 .8365E+00 .7977E+00 .1041E+01 .8274E-01 .1124E+01 .1041E+01 .3883E-01 .3317E+00
.8070E+03 .1113E+01 .1028E+01 .3817E-01 .8257E+00 .7875E+00 .1028E+01 .8157E-01 .1110E+01 .1028E+01 .3817E-01 .3278E+00
.8080E+03 .1111E+01 .1030E+01 .3816E-01 .8272E+00 .7890E+00 .1030E+01 .8172E-01 .1112E+01 .1030E+01 .3816E-01 .3288E+00
.8090E+03 .1102E+01 .1008E+01 .3702E-01 .8088E+00 .7718E+00 .1008E+01 .7966E-01 .1087E+01 .1008E+01 .3702E-01 .3219E+00
.8100E+03 .1105E+01 .9926E+00 .3615E-01 .7965E+00 .7604E+00 .9926E+00 .7818E-01 .1071E+01 .9926E+00 .3615E-01 .3173E+00
.8110E+03 .1116E+01 .9922E+00 .3586E-01 .7960E+00 .7601E+00 .9922E+00 .7791E-01 .1070E+01 .9922E+00 .3586E-01 .3175E+00
.8120E+03 .1117E+01 .9555E+00 .3399E-01 .7660E+00 .7320E+00 .9555E+00 .7451E-01 .1030E+01 .9555E+00 .3399E-01 .3062E+00
.8130E+03 .1119E+01 .9324E+00 .3291E-01 .7472E+00 .7143E+00 .9324E+00 .7251E-01 .1005E+01 .9324E+00 .3291E-01 .2994E+00
.8140E+03 .1112E+01 .7988E+00 .2704E-01 .6390E+00 .6119E+00 .7988E+00 .6083E-01 .8596E+00 .7988E+00 .2704E-01 .2565E+00
.8150E+03 .1106E+01 .7970E+00 .2698E-01 .6376E+00 .6106E+00 .7970E+00 .6073E-01 .8578E+00 .7970E+00 .2698E-01 .2560E+00
.8160E+03 .1104E+01 .7439E+00 .2477E-01 .5946E+00 .5698E+00 .7439E+00 .5622E-01 .8001E+00 .7439E+00 .2477E-01 .2388E+00
.8170E+03 .1100E+01 .7650E+00 .2560E-01 .6116E+00 .5860E+00 .7650E+00 .5801E-01 .8230E+00 .7650E+00 .2560E-01 .2458E+00
.8180E+03 .1078E+01 .7342E+00 .2427E-01 .5867E+00 .5625E+00 .7342E+00 .5539E-01 .7896E+00 .7342E+00 .2427E-01 .2361E+00
.8190E+03 .1072E+01 .8401E+00 .2876E-01 .6723E+00 .6435E+00 .8401E+00 .6461E-01 .9047E+00 .8401E+00 .2876E-01 .2707E+00
.8200E+03 .1065E+01 .7848E+00 .2637E-01 .6276E+00 .6012E+00 .7848E+00 .5984E-01 .8446E+00 .7848E+00 .2637E-01 .2530E+00
.8210E+03 .1064E+01 .9301E+00 .3259E-01 .7451E+00 .7125E+00 .9301E+00 .7259E-01 .1003E+01 .9301E+00 .3259E-01 .3006E+00
.8220E+03 .1066E+01 .8994E+00 .3113E-01 .7201E+00 .6890E+00 .8994E+00 .6980E-01 .9692E+00 .8994E+00 .3113E-01 .2909E+00
.8230E+03 .1077E+01 .5916E+00 .1849E-01 .4717E+00 .4532E+00 .5916E+00 .4359E-01 .6352E+00 .5916E+00 .1849E-01 .1911E+00
.8240E+03 .1074E+01 .8602E+00 .2906E-01 .6880E+00 .6590E+00 .8602E+00 .6606E-01 .9263E+00 .8602E+00 .2906E-01 .2786E+00
.8250E+03 .1071E+01 .9147E+00 .3158E-01 .7323E+00 .7007E+00 .9147E+00 .7112E-01 .9858E+00 .9147E+00 .3158E-01 .2967E+00
.8260E+03 .1079E+01 .8746E+00 .2972E-01 .6997E+00 .6700E+00 .8746E+00 .6750E-01 .9421E+00 .8746E+00 .2972E-01 .2838E+00
.8270E+03 .1077E+01 .9270E+00 .3182E-01 .7420E+00 .7102E+00 .9270E+00 .7201E-01 .9990E+00 .9270E+00 .3182E-01 .3012E+00
.8280E+03 .1071E+01 .7698E+00 .2512E-01 .6148E+00 .5897E+00 .7698E+00 .5829E-01 .8281E+00 .7698E+00 .2512E-01 .2501E+00
.8290E+03 .1064E+01 .8692E+00 .2932E-01 .6952E+00 .6658E+00 .8692E+00 .6702E-01 .9362E+00 .8692E+00 .2932E-01 .2828E+00
.8300E+03 .1061E+01 .8500E+00 .2839E-01 .6795E+00 .6511E+00 .8500E+00 .6523E-01 .9152E+00 .8500E+00 .2839E-01 .2764E+00
.8310E+03 .1055E+01 .8534E+00 .2847E-01 .6822E+00 .6537E+00 .8534E+00 .6548E-01 .9189E+00 .8534E+00 .2847E-01 .2775E+00
.8320E+03 .1058E+01 .8220E+00 .2710E-01 .6568E+00 .6297E+00 .8220E+00 .6279E-01 .8847E+00 .8220E+00 .2710E-01 .2678E+00
.8330E+03 .1025E+01 .8878E+00 .2994E-01 .7100E+00 .6801E+00 .8878E+00 .6874E-01 .9565E+00 .8878E+00 .2994E-01 .2901E+00
.8340E+03 .1030E+01 .8471E+00 .2811E-01 .6771E+00 .6489E+00 .8471E+00 .6512E-01 .9123E+00 .8471E+00 .2811E-01 .2771E+00
.8350E+03 .1046E+01 .9492E+00 .3233E-01 .7595E+00 .7272E+00 .9492E+00 .7405E-01 .1023E+01 .9492E+00 .3233E-01 .3111E+00
.8360E+03 .1051E+01 .8945E+00 .2975E-01 .7150E+00 .6852E+00 .8945E+00 .6899E-01 .9635E+00 .8945E+00 .2975E-01 .2933E+00
.8370E+03 .1046E+01 .9526E+00 .3228E-01 .7620E+00 .7298E+00 .9526E+00 .7427E-01 .1027E+01 .9526E+00 .3228E-01 .3128E+00
.8380E+03 .1030E+01 .9168E+00 .3068E-01 .7330E+00 .7023E+00 .9168E+00 .7108E-01 .9879E+00 .9168E+00 .3068E-01 .3012E+00
.8390E+03 .1027E+01 .9397E+00 .3170E-01 .7515E+00 .7198E+00 .9397E+00 .7323E-01 .1013E+01 .9397E+00 .3170E-01 .3091E+00
.8400E+03 .1044E+01 .9620E+00 .3244E-01 .7694E+00 .7369E+00 .9620E+00 .7503E-01 .1037E+01 .9620E+00 .3244E-01 .3167E+00
.8410E+03 .1038E+01 .9457E+00 .3167E-01 .7561E+00 .7245E+00 .9457E+00 .7357E-01 .1019E+01 .9457E+00 .3167E-01 .3116E+00
.8420E+03 .1029E+01 .9520E+00 .3199E-01 .7613E+00 .7293E+00 .9520E+00 .7427E-01 .1026E+01 .9520E+00 .3199E-01 .3141E+00
.8430E+03 .1017E+01 .9557E+00 .3222E-01 .7644E+00 .7321E+00 .9557E+00 .7477E-01 .1031E+01 .9557E+00 .3222E-01 .3157E+00
.8440E+03 .1010E+01 .9396E+00 .3146E-01 .7512E+00 .7197E+00 .9396E+00 .7333E-01 .1013E+01 .9396E+00 .3146E-01 .3106E+00
.8450E+03 .1034E+01 .9754E+00 .3274E-01 .7799E+00 .7472E+00 .9754E+00 .7629E-01 .1052E+01 .9754E+00 .3274E-01 .3228E+00
.8460E+03 .1028E+01 .9719E+00 .3256E-01 .7771E+00 .7445E+00 .9719E+00 .7601E-01 .1048E+01 .9719E+00 .3256E-01 .3220E+00
.8470E+03 .1005E+01 .9553E+00 .3198E-01 .7638E+00 .7318E+00 .9553E+00 .7472E-01 .1030E+01 .9553E+00 .3198E-01 .3168E+00
.8480E+03 .1004E+01 .9476E+00 .3155E-01 .7575E+00 .7259E+00 .9476E+00 .7394E-01 .1022E+01 .9476E+00 .3155E-01 .3145E+00
.8490E+03 .9755E+00 .9208E+00 .3057E-01 .7360E+00 .7054E+00 .9208E+00 .7178E-01 .9926E+00 .9208E+00 .3057E-01 .3059E+00
.8500E+03 .9336E+00 .8827E+00 .2923E-01 .7054E+00 .6762E+00 .8827E+00 .6877E-01 .9514E+00 .8827E+00 .2923E-01 .2935E+00
.8510E+03 .9946E+00 .9328E+00 .3072E-01 .7453E+00 .7146E+00 .9328E+00 .7249E-01 .1005E+01 .9328E+00 .3072E-01 .3104E+00
.8520E+03 .9850E+00 .9270E+00 .3047E-01 .7406E+00 .7101E+00 .9270E+00 .7197E-01 .9990E+00 .9270E+00 .3047E-01 .3084E+00
.8530E+03 .9433E+00 .8944E+00 .2939E-01 .7146E+00 .6852E+00 .8944E+00 .6943E-01 .9638E+00 .8944E+00 .2939E-01 .2976E+00
.8540E+03 .8184E+00 .7706E+00 .2519E-01 .6155E+00 .5903E+00 .7706E+00 .5967E-01 .8302E+00 .7706E+00 .2519E-01 .2565E+00
.8550E+03 .8936E+00 .8490E+00 .2777E-01 .6782E+00 .6504E+00 .8490E+00 .6581E-01 .9148E+00 .8490E+00 .2777E-01 .2829E+00
.8560E+03 .9789E+00 .9266E+00 .3019E-01 .7400E+00 .7098E+00 .9266E+00 .7172E-01 .9983E+00 .9266E+00 .3019E-01 .3092E+00
.8570E+03 .9971E+00 .9489E+00 .3091E-01 .7578E+00 .7269E+00 .9489E+00 .7353E-01 .1022E+01 .9489E+00 .3091E-01 .3173E+00
.8580E+03 .9912E+00 .9413E+00 .3056E-01 .7516E+00 .7211E+00 .9413E+00 .7289E-01 .1014E+01 .9413E+00 .3056E-01 .3154E+00
.8590E+03 .9901E+00 .9427E+00 .3055E-01 .7527E+00 .7221E+00 .9427E+00 .7295E-01 .1016E+01 .9427E+00 .3055E-01 .3160E+00
.8600E+03 .9903E+00 .9453E+00 .3058E-01 .7547E+00 .7241E+00 .9453E+00 .7308E-01 .1018E+01 .9453E+00 .3058E-01 .3168E+00
.8610E+03 .9853E+00 .9398E+00 .3031E-01 .7502E+00 .7199E+00 .9398E+00 .7257E-01 .1012E+01 .9398E+00 .3031E-01 .3152E+00
.8620E+03 .1000E+01 .9551E+00 .3074E-01 .7624E+00 .7316E+00 .9551E+00 .7376E-01 .1029E+01 .9551E+00 .3074E-01 .3210E+00
