Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7620E+03 .1224E+01 .6103E+00 .2594E-01 .3311E+00 .3051E+00 .6103E+00 .7003E-01 .6803E+00 .6103E+00 .2594E-01 .1552E+00
.7630E+03 .1247E+01 .3273E+00 .1446E-01 .1781E+00 .1637E+00 .3273E+00 .3830E-01 .3656E+00 .3273E+00 .1446E-01 .8370E-01
.7640E+03 .1240E+01 .4728E+00 .2028E-01 .2567E+00 .2364E+00 .4728E+00 .5459E-01 .5273E+00 .4728E+00 .2028E-01 .1205E+00
.7650E+03 .1227E+01 .6105E+00 .2570E-01 .3309E+00 .3052E+00 .6105E+00 .6994E-01 .6804E+00 .6105E+00 .2570E-01 .1553E+00
.7660E+03 .1177E+01 .7301E+00 .3030E-01 .3953E+00 .3650E+00 .7301E+00 .8320E-01 .8133E+00 .7301E+00 .3030E-01 .1856E+00
.7670E+03 .1217E+01 .9021E+00 .3704E-01 .4881E+00 .4511E+00 .9021E+00 .1024E+00 .1005E+01 .9021E+00 .3704E-01 .2292E+00
.7680E+03 .1222E+01 .1026E+01 .4182E-01 .5549E+00 .5131E+00 .1026E+01 .1163E+00 .1142E+01 .1026E+01 .4182E-01 .2608E+00
.7690E+03 .1210E+01 .1044E+01 .4239E-01 .5646E+00 .5222E+00 .1044E+01 .1184E+00 .1163E+01 .1044E+01 .4239E-01 .2657E+00
.7700E+03 .1210E+01 .1076E+01 .4352E-01 .5817E+00 .5382E+00 .1076E+01 .1220E+00 .1198E+01 .1076E+01 .4352E-01 .2742E+00
.7710E+03 .1202E+01 .1084E+01 .4366E-01 .5855E+00 .5418E+00 .1084E+01 .1229E+00 .1207E+01 .1084E+01 .4366E-01 .2766E+00
.7720E+03 .1199E+01 .1086E+01 .4359E-01 .5864E+00 .5428E+00 .1086E+01 .1231E+00 .1209E+01 .1086E+01 .4359E-01 .2774E+00
.7730E+03 .1206E+01 .1093E+01 .4374E-01 .5904E+00 .5467E+00 .1093E+01 .1239E+00 .1217E+01 .1093E+01 .4374E-01 .2793E+00
.7740E+03 .1199E+01 .1088E+01 .4338E-01 .5875E+00 .5441E+00 .1088E+01 .1232E+00 .1211E+01 .1088E+01 .4338E-01 .2779E+00
.7750E+03 .1189E+01 .1080E+01 .4291E-01 .5829E+00 .5400E+00 .1080E+01 .1223E+00 .1202E+01 .1080E+01 .4291E-01 .2764E+00
.7760E+03 .1203E+01 .1093E+01 .4330E-01 .5900E+00 .5467E+00 .1093E+01 .1239E+00 .1217E+01 .1093E+01 .4330E-01 .2805E+00
.7770E+03 .1187E+01 .1079E+01 .4260E-01 .5822E+00 .5396E+00 .1079E+01 .1223E+00 .1202E+01 .1079E+01 .4260E-01 .2771E+00
.7780E+03 .1180E+01 .1073E+01 .4219E-01 .5786E+00 .5364E+00 .1073E+01 .1215E+00 .1194E+01 .1073E+01 .4219E-01 .2754E+00
.7790E+03 .1181E+01 .1074E+01 .4209E-01 .5790E+00 .5369E+00 .1074E+01 .1215E+00 .1195E+01 .1074E+01 .4209E-01 .2756E+00
.7800E+03 .1174E+01 .1068E+01 .4174E-01 .5758E+00 .5341E+00 .1068E+01 .1209E+00 .1189E+01 .1068E+01 .4174E-01 .2744E+00
.7810E+03 .1175E+01 .1069E+01 .4167E-01 .5764E+00 .5347E+00 .1069E+01 .1211E+00 .1191E+01 .1069E+01 .4167E-01 .2750E+00
.7820E+03 .1182E+01 .1076E+01 .4181E-01 .5799E+00 .5381E+00 .1076E+01 .1219E+00 .1198E+01 .1076E+01 .4181E-01 .2771E+00
.7830E+03 .1161E+01 .1058E+01 .4098E-01 .5698E+00 .5289E+00 .1058E+01 .1198E+00 .1178E+01 .1058E+01 .4098E-01 .2725E+00
.7840E+03 .1166E+01 .1063E+01 .4107E-01 .5726E+00 .5315E+00 .1063E+01 .1204E+00 .1183E+01 .1063E+01 .4107E-01 .2741E+00
.7850E+03 .1159E+01 .1053E+01 .4057E-01 .5670E+00 .5264E+00 .1053E+01 .1193E+00 .1172E+01 .1053E+01 .4057E-01 .2718E+00
.7860E+03 .1173E+01 .1063E+01 .4083E-01 .5721E+00 .5313E+00 .1063E+01 .1204E+00 .1183E+01 .1063E+01 .4083E-01 .2747E+00
.7870E+03 .1168E+01 .1029E+01 .3947E-01 .5541E+00 .5146E+00 .1029E+01 .1167E+00 .1146E+01 .1029E+01 .3947E-01 .2663E+00
.7880E+03 .1162E+01 .1009E+01 .3860E-01 .5432E+00 .5046E+00 .1009E+01 .1145E+00 .1124E+01 .1009E+01 .3860E-01 .2614E+00
.7890E+03 .1168E+01 .1003E+01 .3825E-01 .5399E+00 .5017E+00 .1003E+01 .1138E+00 .1117E+01 .1003E+01 .3825E-01 .2601E+00
.7900E+03 .1166E+01 .9632E+00 .3660E-01 .5182E+00 .4816E+00 .9632E+00 .1093E+00 .1072E+01 .9632E+00 .3660E-01 .2500E+00
.7910E+03 .1150E+01 .9858E+00 .3735E-01 .5302E+00 .4929E+00 .9858E+00 .1118E+00 .1098E+01 .9858E+00 .3735E-01 .2561E+00
.7920E+03 .1139E+01 .9823E+00 .3710E-01 .5282E+00 .4911E+00 .9823E+00 .1114E+00 .1094E+01 .9823E+00 .3710E-01 .2552E+00
.7930E+03 .1124E+01 .9643E+00 .3631E-01 .5184E+00 .4821E+00 .9643E+00 .1093E+00 .1074E+01 .9643E+00 .3631E-01 .2505E+00
.7940E+03 .1111E+01 .1005E+01 .3771E-01 .5401E+00 .5024E+00 .1005E+01 .1138E+00 .1119E+01 .1005E+01 .3771E-01 .2609E+00
.7950E+03 .1137E+01 .1015E+01 .3800E-01 .5456E+00 .5076E+00 .1015E+01 .1150E+00 .1130E+01 .1015E+01 .3800E-01 .2640E+00
.7960E+03 .1141E+01 .9563E+00 .3570E-01 .5139E+00 .4782E+00 .9563E+00 .1084E+00 .1065E+01 .9563E+00 .3570E-01 .2490E+00
.7970E+03 .1140E+01 .9549E+00 .3558E-01 .5130E+00 .4774E+00 .9549E+00 .1084E+00 .1063E+01 .9549E+00 .3558E-01 .2491E+00
.7980E+03 .1139E+01 .1009E+01 .3747E-01 .5422E+00 .5047E+00 .1009E+01 .1146E+00 .1124E+01 .1009E+01 .3747E-01 .2638E+00
.7990E+03 .1140E+01 .9978E+00 .3694E-01 .5359E+00 .4989E+00 .9978E+00 .1133E+00 .1111E+01 .9978E+00 .3694E-01 .2612E+00
.8000E+03 .1130E+01 .9727E+00 .3590E-01 .5222E+00 .4863E+00 .9727E+00 .1104E+00 .1083E+01 .9727E+00 .3590E-01 .2546E+00
.8010E+03 .1133E+01 .9660E+00 .3554E-01 .5186E+00 .4830E+00 .9660E+00 .1096E+00 .1076E+01 .9660E+00 .3554E-01 .2528E+00
.8020E+03 .1128E+01 .9628E+00 .3533E-01 .5167E+00 .4814E+00 .9628E+00 .1093E+00 .1072E+01 .9628E+00 .3533E-01 .2521E+00
.8030E+03 .1123E+01 .9517E+00 .3483E-01 .5107E+00 .4758E+00 .9517E+00 .1080E+00 .1060E+01 .9517E+00 .3483E-01 .2495E+00
.8040E+03 .1121E+01 .9566E+00 .3490E-01 .5132E+00 .4783E+00 .9566E+00 .1086E+00 .1065E+01 .9566E+00 .3490E-01 .2510E+00
.8050E+03 .1107E+01 .9623E+00 .3499E-01 .5162E+00 .4812E+00 .9623E+00 .1092E+00 .1072E+01 .9623E+00 .3499E-01 .2527E+00
.8060E+03 .1122E+01 .1002E+01 .3629E-01 .5371E+00 .5008E+00 .1002E+01 .1137E+00 .1115E+01 .1002E+01 .3629E-01 .2632E+00
.8070E+03 .1113E+01 .9872E+00 .3565E-01 .5292E+00 .4936E+00 .9872E+00 .1120E+00 .1099E+01 .9872E+00 .3565E-01 .2596E+00
.8080E+03 .1111E+01 .9899E+00 .3564E-01 .5306E+00 .4949E+00 .9899E+00 .1124E+00 .1102E+01 .9899E+00 .3564E-01 .2606E+00
.8090E+03 .1102E+01 .9620E+00 .3454E-01 .5155E+00 .4810E+00 .9620E+00 .1092E+00 .1071E+01 .9620E+00 .3454E-01 .2535E+00
.8100E+03 .1105E+01 .9410E+00 .3369E-01 .5042E+00 .4705E+00 .9410E+00 .1068E+00 .1048E+01 .9410E+00 .3369E-01 .2483E+00
.8110E+03 .1116E+01 .9359E+00 .3339E-01 .5014E+00 .4680E+00 .9359E+00 .1063E+00 .1042E+01 .9359E+00 .3339E-01 .2472E+00
.8120E+03 .1117E+01 .8865E+00 .3158E-01 .4748E+00 .4432E+00 .8865E+00 .1008E+00 .9872E+00 .8865E+00 .3158E-01 .2347E+00
.8130E+03 .1119E+01 .8621E+00 .3056E-01 .4616E+00 .4311E+00 .8621E+00 .9801E-01 .9602E+00 .8621E+00 .3056E-01 .2287E+00
.8140E+03 .1112E+01 .7097E+00 .2501E-01 .3799E+00 .3548E+00 .7097E+00 .8060E-01 .7903E+00 .7097E+00 .2501E-01 .1886E+00
.8150E+03 .1106E+01 .7117E+00 .2497E-01 .3808E+00 .3559E+00 .7117E+00 .8074E-01 .7925E+00 .7117E+00 .2497E-01 .1891E+00
.8160E+03 .1104E+01 .6566E+00 .2291E-01 .3512E+00 .3283E+00 .6566E+00 .7437E-01 .7310E+00 .6566E+00 .2291E-01 .1745E+00
.8170E+03 .1100E+01 .6804E+00 .2369E-01 .3639E+00 .3402E+00 .6804E+00 .7709E-01 .7575E+00 .6804E+00 .2369E-01 .1809E+00
.8180E+03 .1078E+01 .6450E+00 .2243E-01 .3450E+00 .3225E+00 .6450E+00 .7315E-01 .7182E+00 .6450E+00 .2243E-01 .1717E+00
.8190E+03 .1072E+01 .7685E+00 .2669E-01 .4109E+00 .3842E+00 .7685E+00 .8722E-01 .8557E+00 .7685E+00 .2669E-01 .2046E+00
.8200E+03 .1065E+01 .7066E+00 .2444E-01 .3777E+00 .3533E+00 .7066E+00 .8018E-01 .7868E+00 .7066E+00 .2444E-01 .1884E+00
.8210E+03 .1064E+01 .8768E+00 .3035E-01 .4688E+00 .4384E+00 .8768E+00 .9968E-01 .9765E+00 .8768E+00 .3035E-01 .2338E+00
.8220E+03 .1066E+01 .8396E+00 .2897E-01 .4488E+00 .4198E+00 .8396E+00 .9545E-01 .9351E+00 .8396E+00 .2897E-01 .2242E+00
.8230E+03 .1077E+01 .5118E+00 .1747E-01 .2734E+00 .2559E+00 .5118E+00 .5799E-01 .5698E+00 .5118E+00 .1747E-01 .1370E+00
.8240E+03 .1074E+01 .7849E+00 .2698E-01 .4195E+00 .3925E+00 .7849E+00 .8935E-01 .8743E+00 .7849E+00 .2698E-01 .2101E+00
.8250E+03 .1071E+01 .8612E+00 .2945E-01 .4601E+00 .4306E+00 .8612E+00 .9794E-01 .9592E+00 .8612E+00 .2945E-01 .2305E+00
.8260E+03 .1079E+01 .8126E+00 .2769E-01 .4340E+00 .4063E+00 .8126E+00 .9238E-01 .9049E+00 .8126E+00 .2769E-01 .2177E+00
.8270E+03 .1077E+01 .8714E+00 .2968E-01 .4654E+00 .4357E+00 .8714E+00 .9920E-01 .9706E+00 .8714E+00 .2968E-01 .2337E+00
.8280E+03 .1071E+01 .6880E+00 .2331E-01 .3673E+00 .3440E+00 .6880E+00 .7825E-01 .7662E+00 .6880E+00 .2331E-01 .1848E+00
.8290E+03 .1064E+01 .8084E+00 .2733E-01 .4315E+00 .4042E+00 .8084E+00 .9196E-01 .9003E+00 .8084E+00 .2733E-01 .2171E+00
.8300E+03 .1061E+01 .7843E+00 .2645E-01 .4186E+00 .3921E+00 .7843E+00 .8918E-01 .8735E+00 .7843E+00 .2645E-01 .2106E+00
.8310E+03 .1055E+01 .7882E+00 .2652E-01 .4206E+00 .3941E+00 .7882E+00 .8962E-01 .8778E+00 .7882E+00 .2652E-01 .2117E+00
.8320E+03 .1058E+01 .7527E+00 .2523E-01 .4016E+00 .3763E+00 .7527E+00 .8562E-01 .8383E+00 .7527E+00 .2523E-01 .2026E+00
.8330E+03 .1025E+01 .8322E+00 .2793E-01 .4440E+00 .4161E+00 .8322E+00 .9493E-01 .9271E+00 .8322E+00 .2793E-01 .2244E+00
.8340E+03 .1030E+01 .7833E+00 .2618E-01 .4178E+00 .3916E+00 .7833E+00 .8934E-01 .8726E+00 .7833E+00 .2618E-01 .2116E+00
.8350E+03 .1046E+01 .9067E+00 .3024E-01 .4836E+00 .4533E+00 .9067E+00 .1035E+00 .1010E+01 .9067E+00 .3024E-01 .2450E+00
.8360E+03 .1051E+01 .8328E+00 .2773E-01 .4441E+00 .4164E+00 .8328E+00 .9510E-01 .9279E+00 .8328E+00 .2773E-01 .2254E+00
.8370E+03 .1046E+01 .9097E+00 .3019E-01 .4850E+00 .4548E+00 .9097E+00 .1039E+00 .1014E+01 .9097E+00 .3019E-01 .2463E+00
.8380E+03 .1030E+01 .8647E+00 .2865E-01 .4610E+00 .4324E+00 .8647E+00 .9881E-01 .9635E+00 .8647E+00 .2865E-01 .2343E+00
.8390E+03 .1027E+01 .8977E+00 .2965E-01 .4785E+00 .4489E+00 .8977E+00 .1026E+00 .1000E+01 .8977E+00 .2965E-01 .2435E+00
.8400E+03 .1044E+01 .9217E+00 .3035E-01 .4912E+00 .4608E+00 .9217E+00 .1053E+00 .1027E+01 .9217E+00 .3035E-01 .2502E+00
.8410E+03 .1038E+01 .9017E+00 .2962E-01 .4805E+00 .4509E+00 .9017E+00 .1031E+00 .1005E+01 .9017E+00 .2962E-01 .2450E+00
.8420E+03 .1029E+01 .9148E+00 .2994E-01 .4873E+00 .4574E+00 .9148E+00 .1046E+00 .1019E+01 .9148E+00 .2994E-01 .2487E+00
.8430E+03 .1017E+01 .9255E+00 .3019E-01 .4929E+00 .4627E+00 .9255E+00 .1058E+00 .1031E+01 .9255E+00 .3019E-01 .2519E+00
.8440E+03 .1010E+01 .9056E+00 .2947E-01 .4822E+00 .4528E+00 .9056E+00 .1035E+00 .1009E+01 .9056E+00 .2947E-01 .2467E+00
.8450E+03 .1034E+01 .9459E+00 .3068E-01 .5036E+00 .4729E+00 .9459E+00 .1082E+00 .1054E+01 .9459E+00 .3068E-01 .2579E+00
.8460E+03 .1028E+01 .9439E+00 .3053E-01 .5025E+00 .4720E+00 .9439E+00 .1079E+00 .1052E+01 .9439E+00 .3053E-01 .2576E+00
.8470E+03 .1005E+01 .9301E+00 .2999E-01 .4950E+00 .4650E+00 .9301E+00 .1063E+00 .1036E+01 .9301E+00 .2999E-01 .2540E+00
.8480E+03 .1004E+01 .9194E+00 .2956E-01 .4892E+00 .4597E+00 .9194E+00 .1050E+00 .1024E+01 .9194E+00 .2956E-01 .2513E+00
.8490E+03 .9755E+00 .8934E+00 .2864E-01 .4754E+00 .4467E+00 .8934E+00 .1020E+00 .9954E+00 .8934E+00 .2864E-01 .2445E+00
.8500E+03 .9336E+00 .8569E+00 .2739E-01 .4558E+00 .4284E+00 .8569E+00 .9773E-01 .9546E+00 .8569E+00 .2739E-01 .2347E+00
.8510E+03 .9946E+00 .9024E+00 .2876E-01 .4799E+00 .4512E+00 .9024E+00 .1028E+00 .1005E+01 .9024E+00 .2876E-01 .2473E+00
.8520E+03 .9850E+00 .8982E+00 .2853E-01 .4776E+00 .4491E+00 .8982E+00 .1022E+00 .1000E+01 .8982E+00 .2853E-01 .2461E+00
.8530E+03 .9433E+00 .8696E+00 .2753E-01 .4623E+00 .4348E+00 .8696E+00 .9883E-01 .9684E+00 .8696E+00 .2753E-01 .2383E+00
.8540E+03 .8184E+00 .7466E+00 .2358E-01 .3969E+00 .3733E+00 .7466E+00 .8481E-01 .8314E+00 .7466E+00 .2358E-01 .2047E+00
.8550E+03 .8936E+00 .8263E+00 .2602E-01 .4392E+00 .4131E+00 .8263E+00 .9381E-01 .9201E+00 .8263E+00 .2602E-01 .2268E+00
.8560E+03 .9789E+00 .9001E+00 .2828E-01 .4783E+00 .4500E+00 .9001E+00 .1022E+00 .1002E+01 .9001E+00 .2828E-01 .2474E+00
.8570E+03 .9971E+00 .9243E+00 .2897E-01 .4911E+00 .4622E+00 .9243E+00 .1050E+00 .1029E+01 .9243E+00 .2897E-01 .2545E+00
.8580E+03 .9912E+00 .9159E+00 .2864E-01 .4866E+00 .4579E+00 .9159E+00 .1040E+00 .1020E+01 .9159E+00 .2864E-01 .2527E+00
.8590E+03 .9901E+00 .9185E+00 .2864E-01 .4879E+00 .4593E+00 .9185E+00 .1042E+00 .1023E+01 .9185E+00 .2864E-01 .2535E+00
.8600E+03 .9903E+00 .9222E+00 .2868E-01 .4898E+00 .4611E+00 .9222E+00 .1045E+00 .1027E+01 .9222E+00 .2868E-01 .2545E+00
.8610E+03 .9853E+00 .9165E+00 .2843E-01 .4867E+00 .4582E+00 .9165E+00 .1038E+00 .1020E+01 .9165E+00 .2843E-01 .2531E+00
.8620E+03 .1000E+01 .9320E+00 .2885E-01 .4948E+00 .4660E+00 .9320E+00 .1056E+00 .1038E+01 .9320E+00 .2885E-01 .2579E+00
.8630E+03 .1024E+01 .9540E+00 .2946E-01 .5065E+00 .4770E+00 .9540E+00 .1082E+00 .1062E+01 .9540E+00 .2946E-01 .2645E+00
.8640E+03 .9722E+00 .9063E+00 .2792E-01 .4811E+00 .4532E+00 .9063E+00 .1027E+00 .1009E+01 .9063E+00 .2792E-01 .2515E+00
.8650E+03 .9633E+00 .8988E+00 .2762E-01 .4770E+00 .4494E+00 .8988E+00 .1018E+00 .1001E+01 .8988E+00 .2762E-01 .2496E+00
.8660E+03 .8662E+00 .8083E+00 .2478E-01 .4289E+00 .4041E+00 .8083E+00 .9152E-01 .8998E+00 .8083E+00 .2478E-01 .2247E+00
.8670E+03 .9038E+00 .8436E+00 .2579E-01 .4476E+00 .4218E+00 .8436E+00 .9548E-01 .9391E+00 .8436E+00 .2579E-01 .2347E+00
.8680E+03 .9833E+00 .9181E+00 .2800E-01 .4871E+00 .4591E+00 .9181E+00 .1039E+00 .1022E+01 .9181E+00 .2800E-01 .2557E+00
.8690E+03 .9627E+00 .8993E+00 .2736E-01 .4770E+00 .4496E+00 .8993E+00 .1017E+00 .1001E+01 .8993E+00 .2736E-01 .2507E+00
.8700E+03 .9901E+00 .9250E+00 .2807E-01 .4906E+00 .4625E+00 .9250E+00 .1046E+00 .1030E+01 .9250E+00 .2807E-01 .2581E+00
.8710E+03 .9766E+00 .9123E+00 .2761E-01 .4838E+00 .4562E+00 .9123E+00 .1031E+00 .1015E+01 .9123E+00 .2761E-01 .2548E+00
.8720E+03 .9729E+00 .9095E+00 .2746E-01 .4822E+00 .4547E+00 .9095E+00 .1027E+00 .1012E+01 .9095E+00 .2746E-01 .2542E+00
.8730E+03 .9709E+00 .9078E+00 .2734E-01 .4812E+00 .4539E+00 .9078E+00 .1025E+00 .1010E+01 .9078E+00 .2734E-01 .2540E+00
.8740E+03 .9593E+00 .8971E+00 .2694E-01 .4755E+00 .4486E+00 .8971E+00 .1012E+00 .9983E+00 .8971E+00 .2694E-01 .2510E+00
.8750E+03 .9401E+00 .8787E+00 .2631E-01 .4657E+00 .4394E+00 .8787E+00 .9900E-01 .9777E+00 .8787E+00 .2631E-01 .2458E+00
.8760E+03 .9502E+00 .8875E+00 .2650E-01 .4703E+00 .4437E+00 .8875E+00 .9991E-01 .9874E+00 .8875E+00 .2650E-01 .2484E+00
.8770E+03 .9594E+00 .8972E+00 .2672E-01 .4753E+00 .4486E+00 .8972E+00 .1010E+00 .9981E+00 .8972E+00 .2672E-01 .2513E+00
.8780E+03 .9708E+00 .9057E+00 .2691E-01 .4797E+00 .4528E+00 .9057E+00 .1019E+00 .1008E+01 .9057E+00 .2691E-01 .2540E+00
.8790E+03 .9556E+00 .8921E+00 .2644E-01 .4725E+00 .4461E+00 .8921E+00 .1003E+00 .9924E+00 .8921E+00 .2644E-01 .2504E+00
.8800E+03 .9350E+00 .8735E+00 .2582E-01 .4626E+00 .4368E+00 .8735E+00 .9818E-01 .9717E+00 .8735E+00 .2582E-01 .2454E+00
.8810E+03 .9237E+00 .8573E+00 .2527E-01 .4539E+00 .4286E+00 .8573E+00 .9635E-01 .9536E+00 .8573E+00 .2527E-01 .2412E+00
.8820E+03 .9442E+00 .8755E+00 .2575E-01 .4635E+00 .4378E+00 .8755E+00 .9844E-01 .9740E+00 .8755E+00 .2575E-01 .2468E+00
.8830E+03 .9454E+00 .8800E+00 .2581E-01 .4658E+00 .4400E+00 .8800E+00 .9895E-01 .9789E+00 .8800E+00 .2581E-01 .2484E+00
.8840E+03 .9416E+00 .8759E+00 .2562E-01 .4636E+00 .4379E+00 .8759E+00 .9838E-01 .9742E+00 .8759E+00 .2562E-01 .2473E+00
.8850E+03 .9486E+00 .8827E+00 .2575E-01 .4671E+00 .4413E+00 .8827E+00 .9904E-01 .9817E+00 .8827E+00 .2575E-01 .2492E+00
.8860E+03 .9132E+00 .8323E+00 .2422E-01 .4404E+00 .4161E+00 .8323E+00 .9337E-01 .9257E+00 .8323E+00 .2422E-01 .2352E+00
.8870E+03 .9164E+00 .8479E+00 .2461E-01 .4486E+00 .4239E+00 .8479E+00 .9514E-01 .9430E+00 .8479E+00 .2461E-01 .2401E+00
.8880E+03 .9363E+00 .8548E+00 .2475E-01 .4521E+00 .4274E+00 .8548E+00 .9592E-01 .9507E+00 .8548E+00 .2475E-01 .2424E+00
.8890E+03 .9366E+00 .8743E+00 .2525E-01 .4624E+00 .4372E+00 .8743E+00 .9801E-01 .9724E+00 .8743E+00 .2525E-01 .2479E+00
.8900E+03 .9393E+00 .8562E+00 .2466E-01 .4527E+00 .4281E+00 .8562E+00 .9588E-01 .9521E+00 .8562E+00 .2466E-01 .2428E+00
.8910E+03 .9322E+00 .8585E+00 .2466E-01 .4539E+00 .4292E+00 .8585E+00 .9613E-01 .9546E+00 .8585E+00 .2466E-01 .2437E+00
.8920E+03 .9173E+00 .8237E+00 .2362E-01 .4355E+00 .4119E+00 .8237E+00 .9229E-01 .9160E+00 .8237E+00 .2362E-01 .2343E+00
.8930E+03 .9118E+00 .7875E+00 .2250E-01 .4162E+00 .3937E+00 .7875E+00 .8819E-01 .8757E+00 .7875E+00 .2250E-01 .2244E+00
.8940E+03 .9140E+00 .7316E+00 .2085E-01 .3866E+00 .3658E+00 .7316E+00 .8185E-01 .8134E+00 .7316E+00 .2085E-01 .2085E+00
.8950E+03 .9104E+00 .6617E+00 .1882E-01 .3497E+00 .3308E+00 .6617E+00 .7397E-01 .7357E+00 .6617E+00 .1882E-01 .1886E+00
.8960E+03 .9238E+00 .6080E+00 .1717E-01 .3212E+00 .3040E+00 .6080E+00 .6781E-01 .6758E+00 .6080E+00 .1717E-01 .1735E+00
.8970E+03 .9099E+00 .4914E+00 .1380E-01 .2595E+00 .2457E+00 .4914E+00 .5474E-01 .5461E+00 .4914E+00 .1380E-01 .1404E+00
.8980E+03 .9137E+00 .5631E+00 .1582E-01 .2974E+00 .2815E+00 .5631E+00 .6278E-01 .6259E+00 .5631E+00 .1582E-01 .1610E+00
.8990E+03 .9110E+00 .4205E+00 .1168E-01 .2219E+00 .2103E+00 .4205E+00 .4670E-01 .4672E+00 .4205E+00 .1168E-01 .1204E+00
.9000E+03 .8902E+00 .6072E+00 .1696E-01 .3205E+00 .3036E+00 .6072E+00 .6763E-01 .6748E+00 .6072E+00 .1696E-01 .1739E+00
.9010E+03 .8596E+00 .4080E+00 .1139E-01 .2154E+00 .2040E+00 .4080E+00 .4549E-01 .4535E+00 .4080E+00 .1139E-01 .1172E+00
.9020E+03 .8684E+00 .5420E+00 .1507E-01 .2861E+00 .2710E+00 .5420E+00 .6041E-01 .6024E+00 .5420E+00 .1507E-01 .1558E+00
.9030E+03 .9014E+00 .5393E+00 .1497E-01 .2846E+00 .2696E+00 .5393E+00 .6012E-01 .5994E+00 .5393E+00 .1497E-01 .1552E+00
.9040E+03 .9104E+00 .7301E+00 .2031E-01 .3854E+00 .3650E+00 .7301E+00 .8146E-01 .8116E+00 .7301E+00 .2031E-01 .2100E+00
.9050E+03 .9078E+00 .6940E+00 .1924E-01 .3662E+00 .3470E+00 .6940E+00 .7733E-01 .7713E+00 .6940E+00 .1924E-01 .1996E+00
.9060E+03 .8868E+00 .6439E+00 .1777E-01 .3397E+00 .3220E+00 .6439E+00 .7170E-01 .7156E+00 .6439E+00 .1777E-01 .1855E+00
.9070E+03 .8940E+00 .4888E+00 .1340E-01 .2578E+00 .2444E+00 .4888E+00 .5437E-01 .5431E+00 .4888E+00 .1340E-01 .1412E+00
.9080E+03 .8783E+00 .4954E+00 .1356E-01 .2613E+00 .2477E+00 .4954E+00 .5512E-01 .5506E+00 .4954E+00 .1356E-01 .1433E+00
.9090E+03 .8604E+00 .5524E+00 .1513E-01 .2913E+00 .2762E+00 .5524E+00 .6147E-01 .6138E+00 .5524E+00 .1513E-01 .1597E+00
.9100E+03 .8774E+00 .4539E+00 .1238E-01 .2393E+00 .2269E+00 .4539E+00 .5042E-01 .5043E+00 .4539E+00 .1238E-01 .1313E+00
.9110E+03 .8728E+00 .5100E+00 .1381E-01 .2688E+00 .2550E+00 .5100E+00 .5658E-01 .5666E+00 .5100E+00 .1381E-01 .1477E+00
.9120E+03 .8740E+00 .5358E+00 .1458E-01 .2825E+00 .2679E+00 .5358E+00 .5962E-01 .5954E+00 .5358E+00 .1458E-01 .1555E+00
.9130E+03 .8932E+00 .4562E+00 .1236E-01 .2405E+00 .2281E+00 .4562E+00 .5072E-01 .5069E+00 .4562E+00 .1236E-01 .1326E+00
.9140E+03 .8826E+00 .4526E+00 .1224E-01 .2385E+00 .2263E+00 .4526E+00 .5029E-01 .5029E+00 .4526E+00 .1224E-01 .1315E+00
.9150E+03 .8753E+00 .4874E+00 .1323E-01 .2569E+00 .2437E+00 .4874E+00 .5423E-01 .5417E+00 .4874E+00 .1323E-01 .1416E+00
.9160E+03 .8791E+00 .4084E+00 .1094E-01 .2151E+00 .2042E+00 .4084E+00 .4527E-01 .4537E+00 .4084E+00 .1094E-01 .1189E+00
.9170E+03 .8667E+00 .5560E+00 .1500E-01 .2930E+00 .2780E+00 .5560E+00 .6188E-01 .6179E+00 .5560E+00 .1500E-01 .1621E+00
.9180E+03 .8709E+00 .4088E+00 .1095E-01 .2154E+00 .2044E+00 .4088E+00 .4541E-01 .4542E+00 .4088E+00 .1095E-01 .1194E+00
.9190E+03 .8739E+00 .5849E+00 .1567E-01 .3081E+00 .2924E+00 .5849E+00 .6496E-01 .6498E+00 .5849E+00 .1567E-01 .1706E+00
.9200E+03 .8632E+00 .6025E+00 .1603E-01 .3173E+00 .3012E+00 .6025E+00 .6674E-01 .6692E+00 .6025E+00 .1603E-01 .1756E+00
.9210E+03 .8416E+00 .6397E+00 .1709E-01 .3369E+00 .3199E+00 .6397E+00 .7108E-01 .7108E+00 .6397E+00 .1709E-01 .1868E+00
.9220E+03 .8384E+00 .5449E+00 .1446E-01 .2869E+00 .2725E+00 .5449E+00 .6048E-01 .6054E+00 .5449E+00 .1446E-01 .1595E+00
.9230E+03 .8153E+00 .6242E+00 .1658E-01 .3287E+00 .3121E+00 .6242E+00 .6935E-01 .6936E+00 .6242E+00 .1658E-01 .1828E+00
.9240E+03 .8412E+00 .5466E+00 .1451E-01 .2878E+00 .2733E+00 .5466E+00 .6071E-01 .6073E+00 .5466E+00 .1451E-01 .1602E+00
.9250E+03 .8410E+00 .5420E+00 .1431E-01 .2853E+00 .2710E+00 .5420E+00 .6008E-01 .6020E+00 .5420E+00 .1431E-01 .1588E+00
